,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
46,sg:5b0895c5423a4ec089e6eb1b12ae29c6,-122.26385800000001,47.524792,530330118006,5,True,True,-122.26783190000002,47.5256435,"Museums, Historical Sites, and Similar Institutions"
47,sg:5187f9372eaa46d7bfe7deae9f9a0cc2,-122.305783,47.596928999999996,530330118006,4,True,False,-122.26783190000002,47.5256435,Elementary and Secondary Schools
48,sg:ae942f2425864029bdcde5cb04c54190,-122.33041200000001,47.60587,530330118006,4,True,False,-122.26783190000002,47.5256435,"Office Supplies, Stationery, and Gift Stores"
49,sg:f62d191503b34fbbb792d24b46252fd1,-122.33238200000001,47.610141999999996,530330118006,4,True,False,-122.26783190000002,47.5256435,Restaurants and Other Eating Places
50,sg:9a6a91466c244473b9247b124fc5d5cb,-122.266075,47.521692,530330118006,6,True,True,-122.26783190000002,47.5256435,Personal and Household Goods Repair and Maintenance
51,sg:a3483721a0c047a5aab3c078ca37780d,-122.33605,47.618941,530330118006,4,True,False,-122.26783190000002,47.5256435,Book Stores and News Dealers
52,sg:f2ce4ee1b4bd424bb642400e5803ac01,-122.297503,47.578028,530330118006,4,True,False,-122.26783190000002,47.5256435,Gasoline Stations
53,sg:67b57406c6f841e9bb02a654eba2e893,-122.268648,47.522789,530330118006,11,True,True,-122.26783190000002,47.5256435,Lessors of Real Estate
54,sg:4dc64c60e9b449638ca91c2bd99c433b,-122.293191,47.571164,530330118006,5,True,True,-122.26783190000002,47.5256435,Restaurants and Other Eating Places
55,sg:0fda995f15ca4b26a182ad888b60a522,-122.26246299999998,47.519569,530330118006,4,True,False,-122.26783190000002,47.5256435,"Automotive Parts, Accessories, and Tire Stores"
56,sg:787cda24e5d2401d88f139c02a4cef22,-122.329625,47.575256,530330111023,4,True,False,-122.2713344,47.53423179999999,Restaurants and Other Eating Places
57,sg:2de8ba163056470d9f95d2eef9d53e7b,-122.26991100000001,47.536747999999996,530330111023,4,True,False,-122.2713344,47.53423179999999,Restaurants and Other Eating Places
58,sg:ecdd51caf35142d4b36c0ea78ca6ab82,-122.386793,47.552984,530330111023,4,True,False,-122.2713344,47.53423179999999,Other Amusement and Recreation Industries
59,sg:607d0603d3164a2ba568159736848741,-122.34481000000001,47.514559999999996,530330111023,4,True,False,-122.2713344,47.53423179999999,Restaurants and Other Eating Places
60,sg:41d91e0805d94ce6b2f8042fb6ecb1c4,-122.309859,47.648909,530330111023,5,True,True,-122.2713344,47.53423179999999,Offices of Other Health Practitioners
61,sg:0ab60fbd9c6c4c798a2349e0d964cec1,-122.270652,47.536711,530330111023,6,True,True,-122.2713344,47.53423179999999,Gasoline Stations
62,sg:a76edd8165f842a594e907adf70dc628,-122.3322,47.604046000000004,530330111023,4,True,False,-122.2713344,47.53423179999999,Restaurants and Other Eating Places
63,sg:83a4a4e0229e44b8adaad529c9d2a4cb,-122.270201,47.53387,530330111023,4,True,False,-122.2713344,47.53423179999999,Personal Care Services
64,sg:88d6393c48814baaa73d75c6de17e6c1,-122.290245,47.554965,530330104022,4,False,False,-122.30870449999999,47.5578286,Electronics and Appliance Stores
65,sg:20e8fb834403442c99191779f58e91e9,-122.30595600000001,47.553638,530330104022,4,False,False,-122.30870449999999,47.5578286,"Sporting Goods, Hobby, and Musical Instrument Stores"
66,sg:b1e4b7dbcb624079a4e6263a91accce5,-122.303903,47.558964,530330104022,4,False,False,-122.30870449999999,47.5578286,"Sporting Goods, Hobby, and Musical Instrument Stores"
67,sg:91418a3c55bb4fe4995e67d40a3d399c,-122.257921,47.486677,530330293041,4,False,False,-122.1783753,47.4340374,Drugs and Druggists' Sundries Merchant Wholesalers
68,sg:233a874f1df54f4c9fa5b5df04f61a4f,-122.24202700000001,47.316548,530330293041,4,False,False,-122.1783753,47.4340374,"Museums, Historical Sites, and Similar Institutions"
69,sg:c66b92c9189f4cc0acfbbbb1614d0581,-122.28528999999999,47.54635,530330117002,5,True,True,-122.2875803,47.519602,Gasoline Stations
70,sg:b12ee3a7aa3145d6ab17d8ff5894f207,-122.288086,47.568283,530330117002,4,True,False,-122.2875803,47.519602,Restaurants and Other Eating Places
71,sg:35d26f97efdf4395bdb0effa8824e97d,-122.27596000000001,47.554741,530330117002,4,True,False,-122.2875803,47.519602,Elementary and Secondary Schools
72,sg:d1dc1eda9e224804a4aed6a4a5525f2b,-122.299567,47.585648,530330117002,4,True,False,-122.2875803,47.519602,Clothing Stores
73,sg:08403b75c137426b9c2e8ce4222e9eaf,-122.28429399999999,47.518997999999996,530330117002,5,True,True,-122.2875803,47.519602,Other Amusement and Recreation Industries
74,sg:2221e71e423942e4a7b0133bbde67860,-122.34773600000001,47.616158,530330117002,4,True,False,-122.2875803,47.519602,Printing and Related Support Activities
75,sg:00188e5fb7d547ceb3450cc4d432f7c0,-122.316327,47.564766,530330117002,4,True,False,-122.2875803,47.519602,Child Day Care Services
76,sg:806c00bb0bad4bc58073bb93a4a8b8cb,-122.294956,47.661898,530330117002,7,True,True,-122.2875803,47.519602,Grocery Stores
77,sg:33b7ce90918d4d9e9e5b3eefe7653241,-122.29091899999999,47.682919,530330117002,4,True,False,-122.2875803,47.519602,Restaurants and Other Eating Places
78,sg:de71d0269e4141b7812c05406e39b9f7,-122.31698300000001,47.598058,530330117002,4,True,False,-122.2875803,47.519602,"Beer, Wine, and Liquor Stores"
79,sg:35c32d537fcf4987b89c007b4a4fcab0,-122.238642,47.491383,530330117002,4,True,False,-122.2875803,47.519602,"Justice, Public Order, and Safety Activities"
80,sg:c864fac73c4b455ba0815fa0748f7611,-122.35511799999999,47.691602,530330017012,4,False,False,-122.35252890000001,47.6958402,Drinking Places (Alcoholic Beverages)
81,sg:ed5440fc165e4e1faa66538c56cb787b,-122.35236100000002,47.694881,530330017012,4,False,False,-122.35252890000001,47.6958402,Offices of Other Health Practitioners
82,sg:353b3d1a74d443a3aa5e4a406f8bc593,-122.354954,47.704606,530330017012,4,False,False,-122.35252890000001,47.6958402,Book Stores and News Dealers
83,sg:cee47b3892f944839e2e187a404d50f2,-122.383334,47.666714,530330032002,4,True,False,-122.390257,47.6730961,Restaurants and Other Eating Places
84,sg:c61b277cc1e549c197d000353649e42a,-122.388084,47.673551,530330032002,9,True,True,-122.390257,47.6730961,Grocery Stores
85,sg:aee814d4180344d9a555548513974ff9,-122.387877,47.674692,530330032002,7,True,True,-122.390257,47.6730961,Restaurants and Other Eating Places
86,sg:b667558261c64054b693abb169518a5b,-122.33910900000001,47.700851,530330032002,4,True,False,-122.390257,47.6730961,Automotive Repair and Maintenance
87,sg:ae57a8be25394b158faad3b15875d565,-122.387872,47.674791,530330032002,4,True,False,-122.390257,47.6730961,Other Amusement and Recreation Industries
88,sg:84dc8ef274e748639ee682b99bb951c0,-122.383761,47.656149,530330032002,4,True,False,-122.390257,47.6730961,Restaurants and Other Eating Places
89,sg:69c5d669e5e348f9b57f1132ec222b4a,-122.35588500000001,47.704384999999995,530330032002,4,True,False,-122.390257,47.6730961,Restaurants and Other Eating Places
90,sg:e250c3f58e5640248b711b72c5791b06,-122.376314,47.679696,530330032002,4,True,False,-122.390257,47.6730961,Restaurants and Other Eating Places
91,sg:b1516a33418e4f0e9c84561e03b06e8b,-122.37448400000001,47.695084,530330032002,4,True,False,-122.390257,47.6730961,Restaurants and Other Eating Places
92,sg:92d597adb25647fe8ccd09958f0fd63b,-122.391153,47.674207,530330032002,4,True,False,-122.390257,47.6730961,"Sporting Goods, Hobby, and Musical Instrument Stores"
93,sg:d006573db35d49cd9c7107102ba489e7,-122.333875,47.604302000000004,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
94,sg:64fa3a3ebca844f7ad61fedf0990114c,-122.342099,47.609862,530330081002,6,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
95,sg:1f2dbfed4e6a49ffbea125de650ca9f5,-122.339766,47.610735999999996,530330081002,10,True,True,-122.33430030000001,47.6068331,Traveler Accommodation
96,sg:970f77cde618401dbf169f120d0d1be4,-122.33034599999999,47.602655,530330081002,4,True,False,-122.33430030000001,47.6068331,"Executive, Legislative, and Other General Government Support"
97,sg:12947aefba8c4763b0f4fed9c210adb8,-122.33193200000001,47.603846000000004,530330081002,4,True,False,-122.33430030000001,47.6068331,Traveler Accommodation
98,sg:2c6ae51976b04f76a848cf326bd08059,-122.335968,47.611585999999996,530330081002,4,True,False,-122.33430030000001,47.6068331,Clothing Stores
99,sg:35625de6ead446a7b404dc7794cbc817,-122.336925,47.609307,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
100,sg:4d75a49c80d845feb0330bb8ef83f18e,-122.355034,47.614824,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
101,sg:469b762098ef47bcb1e14cb79be144a3,-122.33910700000001,47.612253,530330081002,4,True,False,-122.33430030000001,47.6068331,Book Stores and News Dealers
102,sg:ff11119de7ba46f1945a0dbba1f273e0,-122.337973,47.6095,530330081002,7,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
103,sg:f1192bb9a0284628a3e55403256a6971,-122.355506,47.516202,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
104,sg:d27b4c4f63704c339d393f887b6444e0,-122.33110400000001,47.602094,530330081002,6,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
105,sg:0d885fa648984c4aaf9425c091a798f2,-122.337372,47.610157,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
106,sg:4fb361e0b9ee4278a60100c35a4a9eb7,-122.334047,47.602833000000004,530330081002,4,True,False,-122.33430030000001,47.6068331,Clothing Stores
107,sg:f709f8fe3fea41e68008308e45878ad0,-122.338633,47.625099,530330081002,8,True,True,-122.33430030000001,47.6068331,Drinking Places (Alcoholic Beverages)
108,sg:6159c8ea21d34aaeb38eb4d07739410d,-122.356727,47.636401,530330081002,4,True,False,-122.33430030000001,47.6068331,Grocery Stores
109,sg:1c5e952d7304475ba02928a3450cfb62,-122.33206799999999,47.606215999999996,530330081002,28,True,True,-122.33430030000001,47.6068331,Outpatient Care Centers
110,sg:681694a132b9449bb2a90bb7a1c49ad8,-122.33349799999999,47.604732,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
111,sg:5317598d241b47d3a0f1ae59dcadf74c,-122.33006699999999,47.603856,530330081002,4,True,False,-122.33430030000001,47.6068331,Specialty Food Stores
112,sg:a7b0a26f03c944378b766d3462dfdabe,-122.33191699999999,47.606285,530330081002,27,True,True,-122.33430030000001,47.6068331,Offices of Other Health Practitioners
113,sg:62e90008e4904c82b4e93bf08fdce2c8,-122.329847,47.602211,530330081002,5,True,True,-122.33430030000001,47.6068331,"Museums, Historical Sites, and Similar Institutions"
114,sg:1b27cea10a98458ea12a0176b822ba07,-122.334565,47.599678999999995,530330081002,4,True,False,-122.33430030000001,47.6068331,Other Miscellaneous Store Retailers
115,sg:3d42ab0b7251437d9b4bf46f69e76532,-122.34782,47.61165,530330081002,4,True,False,-122.33430030000001,47.6068331,Clothing Stores
116,sg:b6ddab91050a48d9b87ee23eda882ebb,-122.332995,47.605786,530330081002,5,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
117,sg:f33a9d48fe7d427aa2371a64c5c034e3,-122.33773000000001,47.609187,530330081002,4,True,False,-122.33430030000001,47.6068331,Department Stores
118,sg:43cce7dbc62f4a81a9215090c7b36ab2,-122.33311499999999,47.609334000000004,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
119,sg:0bd167809dcb4a7a875c70651390f0a4,-122.33180300000001,47.605863,530330081002,90,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
120,sg:9cff60a2654740588d83613f335d19a5,-122.340029,47.6134,530330081002,4,True,False,-122.33430030000001,47.6068331,"Museums, Historical Sites, and Similar Institutions"
121,sg:d06988cb8f2345398281f28da5e4464b,-122.33041200000001,47.601971,530330081002,6,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
122,sg:6af5ef77d77248298ecace374ee59656,-122.333358,47.604601,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
123,sg:2f2ad529f69a4b43ac2d2a686262ae83,-122.33267,47.602965999999995,530330081002,4,True,False,-122.33430030000001,47.6068331,Traveler Accommodation
124,sg:89b4eea6c3ba41dcad0cf62b1fbc01cb,-122.312453,47.619428000000006,530330081002,4,True,False,-122.33430030000001,47.6068331,Offices of Physicians
125,sg:2cdc5981381b452884dad17dc7fa0004,-122.34206599999999,47.613503,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
126,sg:971825b6b467403da37e50554ae9c3d5,-122.33681599999998,47.609977,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
127,sg:079bae75bffa4f919a9f286456235e71,-122.343943,47.613853999999996,530330081002,5,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
128,sg:f7d7b3aebf604866811fc43bce008525,-122.340209,47.608616999999995,530330081002,5,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
129,sg:28604415e40746c78978efce4720c817,-122.321545,47.616877,530330081002,4,True,False,-122.33430030000001,47.6068331,"Colleges, Universities, and Professional Schools"
130,sg:fd3b439667294f56a7f55a1c4b9f2da9,-122.337597,47.610278,530330081002,4,True,False,-122.33430030000001,47.6068331,"Office Supplies, Stationery, and Gift Stores"
131,sg:81be0ac31eec4fe8a76dc2bc6a8380e3,-122.329422,47.603059,530330081002,7,True,True,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
132,sg:6bc40558e9e84120a6b9ea9b61f2fdde,-122.33228600000001,47.606037,530330081002,16,True,True,-122.33430030000001,47.6068331,Health and Personal Care Stores
133,sg:33987aa87cc64d7db245f9df81cde405,-122.331763,47.60188,530330081002,4,True,False,-122.33430030000001,47.6068331,"Museums, Historical Sites, and Similar Institutions"
134,sg:af832c9884cc411abc26c645486cb1ae,-122.333786,47.621279,530330081002,4,True,False,-122.33430030000001,47.6068331,Restaurants and Other Eating Places
135,sg:8149866d342c4571b8485ea3e9006607,-122.321424,47.619746,530330081002,4,True,False,-122.33430030000001,47.6068331,Health and Personal Care Stores
136,sg:9a8de54408c34295875b91ce34da0ac2,-122.33286100000001,47.604756,530330081002,4,True,False,-122.33430030000001,47.6068331,"Museums, Historical Sites, and Similar Institutions"
137,sg:9123916bec91491aa6faca9579e410d1,-122.33861599999999,47.608447,530330081002,6,True,True,-122.33430030000001,47.6068331,Department Stores
138,sg:ef8cd82ee9274e91a785fb829dc4d379,-122.31174299999999,47.578435,530330100011,4,True,False,-122.3020865,47.571289,Beverage Manufacturing
139,sg:99e253c013d446ae8be1d64abf34f3c9,-122.315706,47.5928,530330100011,4,True,False,-122.3020865,47.571289,Health and Personal Care Stores
140,sg:67b7dd72eca54eb5a7b55742b6923559,-122.299829,47.578865,530330100011,6,True,True,-122.3020865,47.571289,Health and Personal Care Stores
141,sg:f8c4c2a85eee4e1cad088f0786e6bb1b,-122.3582,47.622223999999996,530330100011,4,True,False,-122.3020865,47.571289,Other Financial Investment Activities
142,sg:a0ad3f6fb4ef4b7c9b3da2c9446ecf80,-122.290724,47.574343,530330100011,4,True,False,-122.3020865,47.571289,Offices of Other Health Practitioners
143,sg:fbe52dd48f6f4b8eb2caceca8ff659e7,-122.358433,47.622986,530330071002,4,True,False,-122.3536092,47.6217267,Building Equipment Contractors
144,sg:6dd7af6aec0d4bf0926f8e20e641e484,-122.35519199999999,47.625065,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
145,sg:b01d146e20ed49669b7f1a5c29640246,-122.35163,47.624005,530330071002,9,True,True,-122.3536092,47.6217267,"Jewelry, Luggage, and Leather Goods Stores"
146,sg:7424b1b06317498b82808080f1dfc419,-122.29031699999999,47.55727,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
147,sg:b8abb8a5c1ed4a9ca5a5ace28cdfc0e3,-122.35378899999999,47.616822,530330071002,4,True,False,-122.3536092,47.6217267,Building Equipment Contractors
148,sg:4665af0e3c8445c5889d9dd37f7d3dac,-122.313025,47.595596,530330071002,4,True,False,-122.3536092,47.6217267,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
149,sg:19320c9f5f1142fb972b628289640481,-122.34645900000001,47.617059999999995,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
150,sg:5aad78900dd5446088c555915ba9e02a,-122.35826000000002,47.624297,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
151,sg:7fcac575a2cf4664add985e953493500,-122.347172,47.625083000000004,530330071002,4,True,False,-122.3536092,47.6217267,Other Amusement and Recreation Industries
152,sg:e092e6783ce34b72a775b8c3c192acd6,-122.355819,47.620492999999996,530330071002,7,True,True,-122.3536092,47.6217267,Restaurants and Other Eating Places
153,sg:33f17f99330c4a4c9688292f8fadeb7a,-122.34920600000001,47.617689,530330071002,4,True,False,-122.3536092,47.6217267,Other Amusement and Recreation Industries
154,sg:7b9905ef004e4e0e8f399d761c286dd0,-122.34098700000001,47.639971,530330071002,4,True,False,-122.3536092,47.6217267,"Sporting Goods, Hobby, and Musical Instrument Stores"
155,sg:93da7c3ee30b473585c4931d38632d5e,-122.35899099999999,47.621482,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
156,sg:add40d2d72ac4cb0b545803fd1d5b9f9,-122.348355,47.618305,530330071002,4,True,False,-122.3536092,47.6217267,Other Amusement and Recreation Industries
157,sg:2c7d537ef1c44cd68462be75982ef642,-122.355065,47.620594,530330071002,6,True,True,-122.3536092,47.6217267,Other Miscellaneous Store Retailers
158,sg:7742bf07c61247b8bda8ad69b5c49cf8,-122.34714699999999,47.618231,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
159,sg:b04e2ce4d67448509ed5ed69cf5d6921,-122.354478,47.618788,530330071002,9,True,True,-122.3536092,47.6217267,Other Amusement and Recreation Industries
160,sg:e640203f17174515b4541d08846c2ec2,-122.357896,47.623745,530330071002,8,True,True,-122.3536092,47.6217267,Restaurants and Other Eating Places
161,sg:f2aa3eee40f548188a2eb7b49dab404a,-122.355227,47.619561,530330071002,8,True,True,-122.3536092,47.6217267,Restaurants and Other Eating Places
162,sg:67528e5e20944545b926ca6476bf63b1,-122.35768999999999,47.620090999999995,530330071002,4,True,False,-122.3536092,47.6217267,Child Day Care Services
163,sg:4af763f213a540d0ba209a10683287b1,-122.337119,47.647953,530330071002,4,True,False,-122.3536092,47.6217267,Other Amusement and Recreation Industries
164,sg:074f6ecdf4aa4c0b8b5488d2a8223aa3,-122.35188500000001,47.625031,530330071002,4,True,False,-122.3536092,47.6217267,Other Amusement and Recreation Industries
165,sg:6123be6667b44e5b83460160961e8fc9,-122.353765,47.623034000000004,530330071002,5,True,True,-122.3536092,47.6217267,"Sporting Goods, Hobby, and Musical Instrument Stores"
166,sg:5d042c4fbc364b2aa35de0001e4cd0d5,-122.33996,47.60832,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
167,sg:c889c7c34c364eefb21f07fce42bdc48,-122.351482,47.650628000000005,530330071002,4,True,False,-122.3536092,47.6217267,Other Miscellaneous Store Retailers
168,sg:722efcc8eac24a7cb706f5429405ea29,-122.334589,47.600345000000004,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
169,sg:3691b547ce6a436e90e0bc13192e5dbb,-122.32920700000001,47.601326,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
170,sg:8f49c51f028e4956a1b81a66ef1d6802,-122.333979,47.602498,530330071002,5,True,True,-122.3536092,47.6217267,Clothing Stores
171,sg:31f6de4a09994a13bbc27f067f8aa20e,-122.354343,47.624412,530330071002,4,True,False,-122.3536092,47.6217267,Restaurants and Other Eating Places
172,sg:94425d1b91474c1f88d33e7700cc33d3,-122.355802,47.621489000000004,530330071002,7,True,True,-122.3536092,47.6217267,Other Amusement and Recreation Industries
173,sg:ae13ca5c44844354aea72413138c47d3,-122.331704,47.603798,530330071002,4,True,False,-122.3536092,47.6217267,Traveler Accommodation
