,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
26,sg:969157ae199a4863aa59e95090bd09c9,-87.673906,41.79416,170318211023,5,False,True,-87.7467692,41.7410075,Gasoline Stations
27,sg:2ca06674607e4fd7ba6dce0a7307f0ac,-87.625807,41.881329,170318043102,4,False,False,-88.19343959999999,42.026487200000005,Restaurants and Other Eating Places
28,sg:9e54f44e124143d78622c191ad1f8cea,-88.177242,42.028960999999995,170318043102,4,False,False,-88.19343959999999,42.026487200000005,"Museums, Historical Sites, and Similar Institutions"
29,sg:791b74afd701461582abf9d6cabb21a2,-87.649909,41.948608,170318043102,9,False,True,-88.19343959999999,42.026487200000005,"Museums, Historical Sites, and Similar Institutions"
30,sg:2dfdef8fab6f4275a6e48d3fe777cc04,-87.693564,41.801323,170318205015,6,False,True,-87.81422979999999,41.738077200000006,Automotive Repair and Maintenance
31,sg:adedd9fe3d8341e98732c89226f2bb08,-87.815226,41.742729,170318205015,5,False,True,-87.81422979999999,41.738077200000006,"Museums, Historical Sites, and Similar Institutions"
32,sg:32f148e84e5f42e8911043f2912e1555,-87.71279,41.977269,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Child Day Care Services
33,sg:c01a102455e94a7b99138d5f51b057fb,-87.627437,41.882738,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Other Schools and Instruction
34,sg:c47e1c8e7ec740a799bf0e34fc1320b3,-87.707856,41.954369,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Grocery Stores
35,sg:eb4b593f99ef4b5cbaf465348be21bbc,-87.626847,41.883072,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Offices of Dentists
36,sg:fde9d257f4f94c4388e6749ef33e008e,-87.637217,41.933745,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Offices of Physicians
37,sg:ab3a66140f994d28b9c6b4ac125fac73,-87.700579,41.960984,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Other Amusement and Recreation Industries
38,sg:7e026c66c9be451b826c4dd7ab25757c,-87.706862,41.961455,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Restaurants and Other Eating Places
39,sg:11bc70095e41430b8abb0cc48bcdf759,-87.70262,41.975056,170311408004,4,True,False,-87.70646740000001,41.962956299999995,
40,sg:9f2990b5c060425b98b7f0d32c4bb12b,-87.717395,41.952220000000004,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Restaurants and Other Eating Places
41,sg:d1788913261140f7a38039adbd034248,-87.70613399999999,41.964445,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Other Amusement and Recreation Industries
42,sg:04c29f7dac164cd9bfe33aaaeb48252e,-87.71253,41.975939000000004,170311408004,5,True,True,-87.70646740000001,41.962956299999995,Restaurants and Other Eating Places
43,sg:ea6f3444066d4d44aa83ea87d9dddc38,-87.70336999999999,41.96825,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Electronics and Appliance Stores
44,sg:bd94ed248593462bbc03096916210302,-87.69084699999999,41.961063,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Personal and Household Goods Repair and Maintenance
45,sg:4523c2f264a54016954ec91f3fc89cf3,-87.705378,41.961389000000004,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Other Amusement and Recreation Industries
46,sg:91160cb4ddb04070a57e985c0cf6e8bb,-87.708512,41.962771999999994,170311408004,5,True,True,-87.70646740000001,41.962956299999995,Bakeries and Tortilla Manufacturing
47,sg:0c591fdd159a432980b2a87ccde01b81,-87.697725,41.961414000000005,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Offices of Physicians
48,sg:51db4e550ac9452ea7e0b32d41aa129a,-87.711579,41.905363,170311408004,4,True,False,-87.70646740000001,41.962956299999995,Grocery Stores
49,sg:33acf9c97c8b4abda2a47e8a126f5b24,-87.74602,41.709007,170318226012,5,True,True,-87.7550324,41.7089279,"Museums, Historical Sites, and Similar Institutions"
50,sg:ca25878950c54b74ab82cc51360513b8,-87.676851,41.87265,170318226012,6,True,True,-87.7550324,41.7089279,Restaurants and Other Eating Places
51,sg:77e6e93da2b9407aaf281631bb554bae,-87.73616899999999,41.935482,170318226012,4,True,False,-87.7550324,41.7089279,Automotive Repair and Maintenance
52,sg:fab168e1081c4930a415351f4642d7b0,-87.752748,41.895175,170318226012,4,True,False,-87.7550324,41.7089279,Grocery Stores
53,sg:0b25fd1a66304fe0a0c1c39b6ce9edae,-87.699027,41.75173,170318226012,4,True,False,-87.7550324,41.7089279,Automotive Repair and Maintenance
54,sg:9ae6d8f49c1f44498de42022646f6025,-87.74452600000001,41.870057,170318226012,4,True,False,-87.7550324,41.7089279,Automobile Dealers
55,sg:c459d08af6574e51be0229002e828266,-87.681365,41.709665,170318226012,4,True,False,-87.7550324,41.7089279,Furniture Stores
56,sg:377355058363484bb267de17419d65bf,-87.754138,41.845399,170316401001,4,True,False,-87.7398608,41.7819196,Shoe Stores
57,sg:13585ba7c4c34edd8d8095fafc71c205,-87.74039499999999,41.778864,170316401001,4,True,False,-87.7398608,41.7819196,Electronics and Appliance Stores
58,sg:fd22cbbc303646cc89b49675086c8b89,-87.73884,41.778783000000004,170316401001,5,True,True,-87.7398608,41.7819196,Health and Personal Care Stores
59,sg:f6b952ef57614fbba072b665060dc103,-87.740143,41.778869,170316401001,7,True,True,-87.7398608,41.7819196,Restaurants and Other Eating Places
60,sg:6e3f3089f0294156b32dbe578630dba9,-87.72323,41.749828,170316401001,4,True,False,-87.7398608,41.7819196,Depository Credit Intermediation
61,sg:5663630beee34dc5ae2bfe35f75e49d3,-87.741864,41.777749,170316401001,4,True,False,-87.7398608,41.7819196,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
62,sg:686e4ecf1f124901b080966c8bd41ff7,-87.723197,41.783116,170316401001,4,True,False,-87.7398608,41.7819196,Restaurants and Other Eating Places
63,sg:41a97a4fc4f54f19b99ab9e0df5cbe56,-87.631289,41.795245,170316805002,4,True,False,-87.6517299,41.7899935,Rail Transportation
64,sg:3d4e86fb9383434397a616a370ab2536,-87.655114,41.793079,170316805002,6,True,True,-87.6517299,41.7899935,Child Day Care Services
65,sg:7d57f32761784052bcbac5b5f55d566c,-87.65730400000001,41.801755,170316805002,4,True,False,-87.6517299,41.7899935,Continuing Care Retirement Communities and Assisted Living Facilities for the Elderly
66,sg:7bda28bc5f27454896e0516535da0c33,-87.626025,41.889783,170316805002,4,True,False,-87.6517299,41.7899935,Restaurants and Other Eating Places
67,sg:8fc8103ea1bd41c7b8f735577da2c6b2,-87.64968499999999,41.791959000000006,170316805002,4,True,False,-87.6517299,41.7899935,Services to Buildings and Dwellings
68,sg:41d0f4b71b75468badd61a22aab871f3,-87.754162,41.924382,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
69,sg:8c5ed9cef1294ee2957fe49e22da668d,-87.74557,41.924009000000005,170312312004,5,True,True,-87.7219818,41.9008811,"Office Supplies, Stationery, and Gift Stores"
70,sg:c5ba42c0d4f1424aa6b60fc588be882f,-87.627533,41.886189,170312312004,6,True,True,-87.7219818,41.9008811,Restaurants and Other Eating Places
71,sg:f173ec0c743e457e94db18815a7ce9ba,-87.609248,41.658908000000004,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
72,sg:0d4fa1be11b64af9a1791608a7115f1e,-87.694511,41.920884,170312312004,4,True,False,-87.7219818,41.9008811,Other Miscellaneous Store Retailers
73,sg:cb3074c62f124ea9b57e41ae341e5e36,-87.62466500000001,41.764599,170312312004,4,True,False,-87.7219818,41.9008811,"Beer, Wine, and Liquor Stores"
74,sg:bddea0000850472cb75877b13b27b3ac,-87.687206,41.898990000000005,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
75,sg:69c2658d5a8b46bda7b6506a44b936b5,-87.71753100000001,41.934338000000004,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
76,sg:61311baca1a349f492a277059f1583c6,-87.690185,41.910684,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
77,sg:12b70200627a4fd79681b13ae8346840,-87.721386,41.917408,170312312004,8,True,True,-87.7219818,41.9008811,Restaurants and Other Eating Places
78,sg:d08e901172ad4992ad7c982f7cfe43f0,-87.721117,41.900769,170312312004,8,True,True,-87.7219818,41.9008811,Personal Care Services
79,sg:8bb6a7e1461f4a6b8a63c6bc2c2919b5,-87.665081,41.902143,170312312004,4,True,False,-87.7219818,41.9008811,Restaurants and Other Eating Places
80,sg:b0971feee7354f868a26bcb3ac58a2b5,-87.721215,41.911113,170312312004,4,True,False,-87.7219818,41.9008811,Child Day Care Services
81,sg:f8d6a23bf1814ef583798d5b531743c7,-87.708414,41.896525,170312312004,4,True,False,-87.7219818,41.9008811,Shoe Stores
82,sg:ac7e161de8904caebe6c206e60e6b96a,-87.714933,41.895659,170312312004,4,True,False,-87.7219818,41.9008811,Grocery Stores
83,sg:5e264981048546ad95eeffac2eee9a0f,-87.747248,41.903067,170312312004,4,True,False,-87.7219818,41.9008811,Building Material and Supplies Dealers
84,sg:42dbbd0070f84b1ab098964f151110aa,-87.665487,41.87915,170312312004,4,True,False,-87.7219818,41.9008811,"Sporting Goods, Hobby, and Musical Instrument Stores"
85,sg:50cbe05c357b45b18b9cc3f1832588cf,-87.679304,41.852412,170314004001,4,True,False,-87.6187497,41.7920305,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
86,sg:06467c3bf7f6420f8afa70bbd4559efc,-87.588176,41.797321000000004,170314004001,6,True,True,-87.6187497,41.7920305,Building Material and Supplies Dealers
87,sg:e2939c48b5b341f0ac3d90f5ec4e5c22,-87.665188,41.924937,170314004001,5,True,True,-87.6187497,41.7920305,Health and Personal Care Stores
88,sg:461861072d234fefb9a9fa6a9b431135,-87.75017700000001,41.887446999999995,170314004001,4,True,False,-87.6187497,41.7920305,Building Material and Supplies Dealers
89,sg:c9711fb8290447fa853021d27e643823,-87.632065,41.794806,170314004001,4,True,False,-87.6187497,41.7920305,Gasoline Stations
90,sg:537d29febd344c958b2f817398cb6990,-87.66850699999999,41.864652,170311606012,4,True,False,-87.7033,41.959399600000005,Elementary and Secondary Schools
91,sg:79623503cbd440cbbfb5d21d8d348978,-87.704351,41.961025,170311606012,4,True,False,-87.7033,41.959399600000005,Child Day Care Services
92,sg:7efea71d2b8b476fb8a83ba3afff1b1a,-87.70353,41.960961,170311606012,4,True,False,-87.7033,41.959399600000005,Personal Care Services
93,sg:a65afc39e45d410784636f56bdfa0344,-87.70179399999999,41.961076,170311606012,4,True,False,-87.7033,41.959399600000005,Other Amusement and Recreation Industries
94,sg:eedc1443a68a4458a3ea23c6fb75b62b,-87.67777199999999,41.911794,170311606012,4,True,False,-87.7033,41.959399600000005,Restaurants and Other Eating Places
95,sg:0470ce48490647538c68deeab5edec51,-87.68986600000001,41.961079,170311606012,5,True,True,-87.7033,41.959399600000005,Grocery Stores
96,sg:7e140993f2f94b6c9ebac5a45479b8c1,-87.668336,41.864391999999995,170311606012,5,True,True,-87.7033,41.959399600000005,Child Day Care Services
97,sg:5e7fc063866b4c02a3709733efa3dbb8,-87.68176,41.942941999999995,170310511001,4,True,False,-87.68082659999999,41.9413652,Other Amusement and Recreation Industries
98,sg:0e6d9bde00434829949bb88b0ee70513,-87.678653,41.940295,170310511001,4,True,False,-87.68082659999999,41.9413652,Restaurants and Other Eating Places
99,sg:17e13caf5ed94f68a53d34d070f6d719,-87.793995,41.938381,170310511001,4,True,False,-87.68082659999999,41.9413652,Restaurants and Other Eating Places
100,sg:ab92b40d10b84039931998cbb1e4a59a,-87.68658,41.949498999999996,170310511001,5,True,True,-87.68082659999999,41.9413652,Elementary and Secondary Schools
101,sg:f1f221ef117d424aa6163615f24d00f0,-87.691577,41.940363,170310511001,4,True,False,-87.68082659999999,41.9413652,Offices of Dentists
102,sg:051fe8d5cd334868ad8a16395aedf1a6,-87.683847,41.937909999999995,170310511001,4,True,False,-87.68082659999999,41.9413652,"Justice, Public Order, and Safety Activities"
103,sg:a2357abc54474eb192a979a89c1e7dc5,-87.680708,41.942966,170310511001,4,True,False,-87.68082659999999,41.9413652,Restaurants and Other Eating Places
104,sg:31810756a86645e2b2f8cf845d48621c,-87.679512,41.943438,170310511001,4,True,False,-87.68082659999999,41.9413652,Other Amusement and Recreation Industries
105,sg:6094c0ddedc34ea2b452445d2c92d765,-87.660662,41.992430999999996,180890218003,4,False,False,-87.49655059999999,41.5793064,Building Material and Supplies Dealers
106,sg:2dd620dc273b4145bf18925e52926a77,-87.586258,41.748855999999996,180890218003,4,False,False,-87.49655059999999,41.5793064,"Automotive Parts, Accessories, and Tire Stores"
107,sg:c65e2c340a6141668576d7be4ef2229c,-87.682964,41.768645,180890218003,4,False,False,-87.49655059999999,41.5793064,Restaurants and Other Eating Places
108,sg:616ea64eec664080bf8d92e7d39aa661,-87.659421,41.976904,170310208023,4,True,False,-87.6971367,41.9958052,Health and Personal Care Stores
109,sg:c06501618aca4433898c2fe1f4b36966,-87.699928,41.996593,170310208023,4,True,False,-87.6971367,41.9958052,"Museums, Historical Sites, and Similar Institutions"
110,sg:de0a0670ff02444cbe3aec1a8e590590,-87.695756,41.997473,170310208023,6,True,True,-87.6971367,41.9958052,Restaurants and Other Eating Places
111,sg:6f2d72e84f6c4076a79bedb8fa873328,-87.668196,41.937284000000005,170310208023,4,True,False,-87.6971367,41.9958052,"Sporting Goods, Hobby, and Musical Instrument Stores"
112,sg:ace9f6a3ae424a6bb2f6c793c248ae50,-87.69326099999999,41.997415999999994,170310208023,4,True,False,-87.6971367,41.9958052,"Museums, Historical Sites, and Similar Institutions"
113,sg:d3c1706183ad4d4fa0ccaafd74d841b4,-87.626003,41.74107,170310208023,4,True,False,-87.6971367,41.9958052,"Beer, Wine, and Liquor Stores"
114,sg:e2f1fe339806473bab0a4769b9460983,-87.739215,41.960555,170310208023,4,True,False,-87.6971367,41.9958052,Beverage Manufacturing
115,sg:7aab9ca2a4764a389ebcadce254277f8,-87.679307,41.991019,170310208023,5,True,True,-87.6971367,41.9958052,Restaurants and Other Eating Places
116,sg:8147fe8d6f584264b7dc016d3c0719aa,-87.708281,41.953706,170310208023,4,True,False,-87.6971367,41.9958052,Other Amusement and Recreation Industries
117,sg:3053ed0d2f75439da8af81bfa80488d9,-87.692825,41.997925,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
118,sg:f654721efbed46b9b29ef02bb0283133,-87.695797,41.997313,170310208023,4,True,False,-87.6971367,41.9958052,"Jewelry, Luggage, and Leather Goods Stores"
119,sg:fed5289dfb8d4eaeb0854d89de4d16ab,-87.762711,41.970581,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
120,sg:5d50822da63d486c96f5dda54fd46238,-87.69753100000001,41.996544,170310208023,7,True,True,-87.6971367,41.9958052,Religious Organizations
121,sg:a222c7efbaea477e90fda27fe9e16e8b,-87.705145,41.99765,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
122,sg:56695568a6e54239b4f8e105fba2aa00,-87.712686,41.995505,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
123,sg:39c9fbf2721d4855b34cc00c1a653e07,-87.669341,41.988456,170310208023,4,True,False,-87.6971367,41.9958052,Grocery Stores
124,sg:02e2dbe11e7749df960b5c5959b937b2,-87.709973,41.997177,170310208023,7,True,True,-87.6971367,41.9958052,Grocery Stores
125,sg:8d4c65ceed5a4a33b48f4420bf012860,-87.69910300000001,41.991667,170310208023,4,True,False,-87.6971367,41.9958052,Elementary and Secondary Schools
126,sg:d262cb07910b4af4b329fa213318ed3f,-87.747647,41.954079,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
127,sg:23d6fdd7ed974e7aa0629e30af6a5d97,-87.696279,41.997422,170310208023,6,True,True,-87.6971367,41.9958052,"Jewelry, Luggage, and Leather Goods Stores"
128,sg:a5478d5994e942a68f0c6c5d50307cfc,-87.715047,41.994779,170310208023,4,True,False,-87.6971367,41.9958052,Furniture Stores
129,sg:2a4702a73ed74515a73269d2ecb45121,-87.690004,41.989391,170310208023,4,True,False,-87.6971367,41.9958052,Automobile Dealers
130,sg:bc43a8a6227448928662e3b881bd9127,-87.69595799999999,41.990148,170310208023,4,True,False,-87.6971367,41.9958052,Personal Care Services
131,sg:cf1236d3f82f4f6fb1e07a6a8411f29d,-87.699877,41.994513,170310208023,7,True,True,-87.6971367,41.9958052,Grocery Stores
132,sg:83ff546844cd4ded8267e96b9a8f3a45,-87.69928900000001,41.994876,170310208023,11,True,True,-87.6971367,41.9958052,Other Miscellaneous Store Retailers
133,sg:71e07cfb2980428ea7a236f2ed87b2ea,-87.67586,41.942997999999996,170310208023,4,True,False,-87.6971367,41.9958052,Traveler Accommodation
134,sg:7dabb8523f0c4c5ab1b1abad300a29ce,-87.672809,42.02077,170310208023,4,True,False,-87.6971367,41.9958052,Religious Organizations
135,sg:834fc8a50d39467d8236c0e3287673f4,-87.699182,41.997772999999995,170310208023,5,True,True,-87.6971367,41.9958052,Restaurants and Other Eating Places
136,sg:4e3a6d63e6a14449a0c82dba215db30e,-87.699206,41.994962,170310208023,4,True,False,-87.6971367,41.9958052,"Automotive Parts, Accessories, and Tire Stores"
137,sg:ce5b2dfaf4034ba0a234427cae08d7ac,-87.662542,41.856695,170310208023,4,True,False,-87.6971367,41.9958052,Restaurants and Other Eating Places
138,sg:66b1b19882e643de9702979147aa438e,-87.628853,41.901689000000005,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Restaurants and Other Eating Places
139,sg:7c96623dd2704c26827c4a887de729d8,-87.65449100000001,41.940934000000006,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Other Amusement and Recreation Industries
140,sg:924c582c46004c4b8191ba68fecf6cb3,-87.63023000000001,41.903766999999995,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Restaurants and Other Eating Places
141,sg:fac4ed2a435e433697359230fe259c8a,-87.760506,41.938384,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Restaurants and Other Eating Places
142,sg:1366cb6deaa2428e8f6f0178d154ed0b,-87.630276,41.903458,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Restaurants and Other Eating Places
143,sg:8491458d107a4ee392af79c9c319cead,-87.697047,41.91731,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Wired and Wireless Telecommunications Carriers
144,sg:eb80d719075f4c2088007a66fdfee57b,-87.628917,41.902436,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Drinking Places (Alcoholic Beverages)
145,sg:a83f4735f5d74013a4a51ebab95b2121,-87.631149,41.879265000000004,170310811003,4,True,False,-87.62922929999999,41.90285479999999,Traveler Accommodation
146,sg:67fd21c78708422093eae1439c67f7fd,-87.62793,41.898045,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Restaurants and Other Eating Places
147,sg:03c33e658d2041eda240a72a6e85ca83,-87.745858,41.925622,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Automobile Dealers
148,sg:20e8235d31ba471dbc7608aa072e0724,-87.73625600000001,41.899038,170312713001,6,True,True,-87.70845279999999,41.877303999999995,Restaurants and Other Eating Places
149,sg:f1a684291cb042dcaebf71141339adb0,-87.6337,41.890361,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Restaurants and Other Eating Places
150,sg:5bb4b80d936f452c945897ec3737dce4,-87.709406,41.876528,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Religious Organizations
151,sg:c1a41a20c89541cc9cdc865e8e752dd3,-87.674816,41.883596000000004,170312713001,5,True,True,-87.70845279999999,41.877303999999995,"Museums, Historical Sites, and Similar Institutions"
152,sg:b3c0be19a60c4bd994df6fedc140d78a,-87.665564,41.857964,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Restaurants and Other Eating Places
153,sg:66866473aecc434da9c863037539c1f4,-87.710564,41.882286,170312713001,9,True,True,-87.70845279999999,41.877303999999995,Gasoline Stations
154,sg:5eebb18b4be44efc81ac4a9487a43e89,-87.70657800000001,41.880427000000005,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Social Advocacy Organizations
155,sg:6a351ac97b4a428390f7df355b4b178f,-87.700918,41.883196000000005,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Individual and Family Services
156,sg:36fec0cec57b43569f51191c18107617,-87.666574,41.859409,170312713001,4,True,False,-87.70845279999999,41.877303999999995,Florists
157,sg:6aade89d6a39404fa4ada899803f933f,-87.795456,41.514251,171978835131,4,True,False,-87.8287256,41.5255615,"Museums, Historical Sites, and Similar Institutions"
158,sg:9a33fd2ac2ee4846bba8526b365d5a5d,-87.648043,41.825291,171978835131,4,True,False,-87.8287256,41.5255615,Wired and Wireless Telecommunications Carriers
159,sg:21343b797cb045088d18a8f99235eb48,-87.625982,41.883790000000005,171978835131,5,True,True,-87.8287256,41.5255615,Restaurants and Other Eating Places
160,sg:59740861a350419b880eac69fba9fa60,-87.825645,41.592822,171978835131,6,True,True,-87.8287256,41.5255615,"Museums, Historical Sites, and Similar Institutions"
161,sg:7f7b4a1466ad4d6ca21febd36ed5f7e9,-87.626458,41.885282000000004,171978835131,4,True,False,-87.8287256,41.5255615,Restaurants and Other Eating Places
162,sg:6d43a7a466d0440484d4de5e2062c24a,-87.66588,41.881228,170318241151,6,False,True,-87.8403363,41.6268919,Restaurants and Other Eating Places
163,sg:930f212ecfb14d818192fab351e1f6b4,-87.70114000000001,41.692627,170318241151,4,False,False,-87.8403363,41.6268919,Restaurants and Other Eating Places
164,sg:7de21eb652e74370a81b7652f2802d7f,-87.632868,41.772890999999994,170316911003,5,False,True,-87.6336677,41.75973079999999,Religious Organizations
165,sg:85aa9914664e4f198e28138396b4b016,-87.66829399999999,41.967554,170316911003,4,False,False,-87.6336677,41.75973079999999,"Museums, Historical Sites, and Similar Institutions"
166,sg:a772e6fde4714bc7bf1a795d176723ce,-87.619703,41.794214000000004,170316911003,4,False,False,-87.6336677,41.75973079999999,Building Material and Supplies Dealers
167,sg:8146725385c641eb98bb15c7bc66fe3a,-87.67325600000001,41.740443,170318262011,4,False,False,-87.5529179,41.6051503,Child Day Care Services
168,sg:22502e574b4c4d4e8989f2e380c103bd,-87.72341800000001,41.790706,170318262011,4,False,False,-87.5529179,41.6051503,Restaurants and Other Eating Places
169,sg:8513b5e0f70f400faf75edcaa39e37bd,-87.59070600000001,41.799868,170318258012,4,True,False,-87.5763621,41.6259457,"Sporting Goods, Hobby, and Musical Instrument Stores"
170,sg:0339fdd87a7345bb99699b28309a5130,-87.624595,41.852649,170318258012,4,True,False,-87.5763621,41.6259457,Restaurants and Other Eating Places
171,sg:41ec55203ce94e3692e8072ea2306524,-87.623316,41.850758,170318258012,4,True,False,-87.5763621,41.6259457,Clothing Stores
172,sg:fecf86dbc7fa435d8dee77d396a7852e,-87.683293,41.774679,170318258012,4,True,False,-87.5763621,41.6259457,Outpatient Care Centers
173,sg:0156e2087c564021a8976c6237db7e25,-87.639504,41.735226000000004,170318258012,4,True,False,-87.5763621,41.6259457,Elementary and Secondary Schools
174,sg:fcf3334a8f224f938d6a04753b27a839,-87.711618,41.908896999999996,170318258012,4,True,False,-87.5763621,41.6259457,Religious Organizations
175,sg:63fc119ca80d428babd29640c97114a2,-87.61751600000001,41.821039,170318258012,4,True,False,-87.5763621,41.6259457,Printing and Related Support Activities
176,sg:86a559727e264b2f81a972b0f79b3608,-87.640783,41.849078999999996,170316305002,4,True,False,-87.68652850000001,41.7956467,Restaurants and Other Eating Places
