,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
26,sg:d0bd8c0350494eecae81274662fb14d0,-87.69707700000001,41.919604,170312212001,8,True,True,-87.7045986,41.9194513,Restaurants and Other Eating Places
27,sg:946c9e34f5c84c18a0c15507943aa921,-87.69331700000001,41.917727,170312212001,4,True,False,-87.7045986,41.9194513,Other Amusement and Recreation Industries
28,sg:e3872741dcca4a4c953f7d1e8b20fb0d,-87.706587,41.917148,170312212001,5,True,True,-87.7045986,41.9194513,Other Miscellaneous Store Retailers
29,sg:8bc2f663c7274934ba86c769b467d6e7,-87.71279200000001,41.917526,170312212001,4,True,False,-87.7045986,41.9194513,Drinking Places (Alcoholic Beverages)
30,sg:f493134806404596911b7e42e1767608,-87.706053,41.917803,170312212001,7,True,True,-87.7045986,41.9194513,Health and Personal Care Stores
31,sg:e4bc919397544534af636f96ce85a645,-87.678514,41.910726000000004,170312212001,4,True,False,-87.7045986,41.9194513,Restaurants and Other Eating Places
32,sg:07d987a1b2744a04ba7e9d1737e42683,-87.63038399999999,41.874762,170312212001,4,True,False,-87.7045986,41.9194513,Elementary and Secondary Schools
33,sg:2952f2fa508044f3b97d1a7d618e4d39,-87.69645799999999,41.900905,170312212001,4,True,False,-87.7045986,41.9194513,Florists
34,sg:46bb0bb016384267bb6d7c28d407b35e,-87.62379200000001,41.899576,170312212001,8,True,True,-87.7045986,41.9194513,"Jewelry, Luggage, and Leather Goods Stores"
35,sg:0fdf13b8641b46e695e728609c663738,-87.627289,41.874858,170313204001,25,True,True,-87.6172556,41.875817,Grocery Stores
36,sg:2ca06674607e4fd7ba6dce0a7307f0ac,-87.625807,41.881329,170313204001,7,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
37,sg:385326a2b9604c65b0cd4d9ea3093df7,-87.626652,41.880984000000005,170313204001,11,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
38,sg:33052d1023174d34b5b8b13225b198c3,-87.62549200000001,41.87426,170313204001,21,True,True,-87.6172556,41.875817,Traveler Accommodation
39,sg:eafcf343adcf45c295675338252baead,-87.626525,41.875883,170313204001,29,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
40,sg:9ff5da5fbcff40599186bb04e9ef3795,-87.626809,41.878431,170313204001,9,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
41,sg:a8a0d705d7af4d6b8b87f8c4298c43b4,-87.703928,41.943038,170313204001,6,True,True,-87.6172556,41.875817,Child Day Care Services
42,sg:ebead316e5e54616a7c4b077a9e7b2fc,-87.621493,41.879515000000005,170313204001,6,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
43,sg:aac1672e420c4f70bfe0034368ddd9a5,-87.625663,41.880995,170313204001,7,True,True,-87.6172556,41.875817,Other Information Services
44,sg:bd43434010b142148c9cb649a6629d53,-87.627264,41.875458,170313204001,66,True,True,-87.6172556,41.875817,Traveler Accommodation
45,sg:faf7dabb2ebc4f7486003f01842ae86b,-87.627228,41.87757,170313204001,11,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
46,sg:f6998fbdeb554c8aae75960e1a777220,-87.65661899999999,41.877239,170313204001,5,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
47,sg:d3d810b99ac24db3870e9afa727546f5,-87.62691,41.880384,170313204001,34,True,True,-87.6172556,41.875817,"Office Supplies, Stationery, and Gift Stores"
48,sg:da738d4033a44d30a6cb916255b1400c,-87.625783,41.878174,170313204001,27,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
49,sg:48f81f48f9c74edca0f337db0c704943,-87.625553,41.877459,170313204001,27,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
50,sg:86d357bfe9c041a2a24fee711594c128,-87.627411,41.874633,170313204001,49,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
51,sg:2170898118624a06afb000a1baa76905,-87.623746,41.857439,170313204001,6,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
52,sg:e6f0fd6f8c4549ada7033f2a517f7ff9,-87.626763,41.877990999999994,170313204001,32,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
53,sg:63cb8497ac4145a1ae2a36242b24e136,-87.6237,41.879606,170313204001,29,True,True,-87.6172556,41.875817,Gasoline Stations
54,sg:94ca244cc3ec4668b9205439b3a1932b,-87.690586,42.016141,170313204001,4,True,False,-87.6172556,41.875817,Restaurants and Other Eating Places
55,sg:02aaf8b2afd6425c968093eb5a7674c9,-87.624923,41.880615999999996,170313204001,8,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
56,sg:7a503086c07f494aa0026dc5838e8cd2,-87.640475,41.904612,170313204001,6,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
57,sg:1683bebe3fb94068a16aab3f877b99ad,-87.6247,41.876489,170313204001,4,True,False,-87.6172556,41.875817,Other Amusement and Recreation Industries
58,sg:278b83b4715341e4a0f0b1a8d250c410,-87.62576800000001,41.884275,170313204001,4,True,False,-87.6172556,41.875817,Restaurants and Other Eating Places
59,sg:2c016248c3324200a92789431831f4a5,-87.628135,41.880362,170313204001,6,True,True,-87.6172556,41.875817,"Sporting Goods, Hobby, and Musical Instrument Stores"
60,sg:77c852784f0d48a3b81cccdaf0e32079,-87.625702,41.880339,170313204001,11,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
61,sg:b16d0e2b9a744fcab0aeb486ddcbc4be,-87.62693,41.880340000000004,170313204001,17,True,True,-87.6172556,41.875817,Traveler Accommodation
62,sg:c7598d09bc5c4235a247934d560f8205,-87.650762,41.911533,170313204001,5,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
63,sg:41d0ed1ebfc0456c87df6de535bcb20a,-87.627241,41.875027,170313204001,7,True,True,-87.6172556,41.875817,"Colleges, Universities, and Professional Schools"
64,sg:8112ad0daec7495a88b315fbd231dacb,-87.624847,41.876486,170313204001,20,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
65,sg:0ee9a414639b4f289914ae9294b21707,-87.62514,41.877103999999996,170313204001,25,True,True,-87.6172556,41.875817,"Sporting Goods, Hobby, and Musical Instrument Stores"
66,sg:97603f63ca194e9f80a7fef66c7a57b6,-87.62679399999999,41.881465000000006,170313204001,6,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
67,sg:beabcd303aad477dbe00022ad6f8f3e1,-87.623727,41.87957,170313204001,10,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
68,sg:e303585277b849faa08d3b9a9e6d5e36,-87.62633199999999,41.880302,170313204001,6,True,True,-87.6172556,41.875817,Florists
69,sg:4994fb6e353d48b48c5654692ed8f31a,-87.62460300000001,41.878198,170313204001,4,True,False,-87.6172556,41.875817,Health and Personal Care Stores
70,sg:656fb01a475f4426b9f96d936f63b84a,-87.626947,41.874556,170313204001,6,True,True,-87.6172556,41.875817,Wired and Wireless Telecommunications Carriers
71,sg:8c026647945843768b25e787d84a0123,-87.624525,41.87511,170313204001,14,True,True,-87.6172556,41.875817,Traveler Accommodation
72,sg:135e309e25514d3b8a3d37024ec1a13f,-87.626734,41.880331,170313204001,12,True,True,-87.6172556,41.875817,Traveler Accommodation
73,sg:a27e4b73d3754600824738ef6dfd2546,-87.624967,41.880988,170313204001,49,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
74,sg:0833aa307dd54fc49fe8a4bf630d74f0,-87.625116,41.875827,170313204001,6,True,True,-87.6172556,41.875817,Motion Picture and Video Industries
75,sg:b3ac0d148fba4744b03c12d266a8ea9c,-87.625928,41.881353999999995,170313204001,8,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
76,sg:a3f4ad1ebe9b4ce3911afde7be928020,-87.628781,41.876906,170313204001,8,True,True,-87.6172556,41.875817,"Museums, Historical Sites, and Similar Institutions"
77,sg:d64890715dc043b2951ecdfa10bc3b2f,-87.624747,41.87424,170313204001,7,True,True,-87.6172556,41.875817,"Museums, Historical Sites, and Similar Institutions"
78,sg:21953ac4ffca4c5c90911a24578e4c59,-87.626533,41.877990000000004,170313204001,6,True,True,-87.6172556,41.875817,"Colleges, Universities, and Professional Schools"
79,sg:aa64ae34b1d94442a9186535f3c7ae95,-87.625194,41.876368,170313204001,12,True,True,-87.6172556,41.875817,"Colleges, Universities, and Professional Schools"
80,sg:fd8ba642dcf7487088743417aa4897df,-87.626471,41.878515,170313204001,9,True,True,-87.6172556,41.875817,"Office Supplies, Stationery, and Gift Stores"
81,sg:d3fa077f47b147d4b1c774f2e9b6ce2b,-87.62730400000001,41.874986,170313204001,4,True,False,-87.6172556,41.875817,Other Schools and Instruction
82,sg:81f996c7845242e395362e15aa09da0a,-87.62719399999999,41.872621,170313204001,7,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
83,sg:f9827a346e9b43da96267f509bc16bad,-87.627418,41.880053000000004,170313204001,7,True,True,-87.6172556,41.875817,Clothing Stores
84,sg:2b3c4dc153e74c0d89dd86ffeb6a66e6,-87.659797,41.93781,170313204001,5,True,True,-87.6172556,41.875817,"Sporting Goods, Hobby, and Musical Instrument Stores"
85,sg:b0338d730331478bbb6b9a3b17f69fca,-87.62229,41.880462,170313204001,8,True,True,-87.6172556,41.875817,"Museums, Historical Sites, and Similar Institutions"
86,sg:188be88264904549ba952e88518e7380,-87.62481700000001,41.875984,170313204001,16,True,True,-87.6172556,41.875817,Other Information Services
87,sg:0b3cfd35c6814e80837baf379c3fb7be,-87.624874,41.878053,170313204001,5,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
88,sg:3a2a0bb013554161bdf82bce35ca2060,-87.62631400000001,41.878403000000006,170313204001,6,True,True,-87.6172556,41.875817,Grocery Stores
89,sg:9ca7c7fe0c74459f9c086b29aaf77e82,-87.626363,41.879652,170313204001,7,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
90,sg:30c6d8e4ad99451f920508f70c42c581,-87.62743499999999,41.87859,170313204001,6,True,True,-87.6172556,41.875817,Motion Picture and Video Industries
91,sg:8c40f6115d1a4517a9cfc71c6cb359a3,-87.624937,41.880228,170313204001,17,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
92,sg:5e1868b5dd6f4b9c9575bc171ccb2db0,-87.62858100000001,41.880926,170313204001,7,True,True,-87.6172556,41.875817,"Sporting Goods, Hobby, and Musical Instrument Stores"
93,sg:5e82455928b74e27979e2f134571e0ea,-87.626347,41.879152000000005,170313204001,8,True,True,-87.6172556,41.875817,"Sporting Goods, Hobby, and Musical Instrument Stores"
94,sg:f1a88598136142079f9317626bba5fc8,-87.680121,41.910297,170313204001,4,True,False,-87.6172556,41.875817,Restaurants and Other Eating Places
95,sg:4137d0038e844ecb9e0f5f1991484566,-87.626323,41.876259000000005,170313204001,21,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
96,sg:58364dcbcef5459ea58d811316b0f64e,-87.621216,41.878898,170313204001,19,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
97,sg:741ef6d85f0f409d84b97d95034b6884,-87.626628,41.878403000000006,170313204001,9,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
98,sg:93f2d9b9675b41ef9a919c59c605ab5e,-87.624782,41.876359,170313204001,21,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
99,sg:275d65781ff04af0830e5ccf484284c2,-87.627209,41.874491,170313204001,4,True,False,-87.6172556,41.875817,Offices of Other Health Practitioners
100,sg:cb0085364171490583b87a84e27f8a04,-87.62469499999999,41.876458,170313204001,6,True,True,-87.6172556,41.875817,Other Amusement and Recreation Industries
101,sg:c4fd8b512e4b450983411b73fc7f988a,-87.628182,41.881194,170313204001,8,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
102,sg:1093887008fb419f8a8fb9da17f0b188,-87.685702,41.868196000000005,170313204001,4,True,False,-87.6172556,41.875817,Offices of Real Estate Agents and Brokers
103,sg:14378ff7d98c49f38fd0938cbf7fbcfc,-87.62463199999999,41.878442,170313204001,7,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
104,sg:c7faf05239cb424c8a823e1de351d050,-87.62477700000001,41.881586999999996,170313204001,7,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
105,sg:a802760d87ea4a1e9eaa15daaae0a526,-87.625016,41.878153000000005,170313204001,4,True,False,-87.6172556,41.875817,Restaurants and Other Eating Places
106,sg:1c3bb6acab384bd09ae2fdfd9eb995ba,-87.624555,41.872474,170313204001,15,True,True,-87.6172556,41.875817,"Office Supplies, Stationery, and Gift Stores"
107,sg:2e3155ccc6b241819af9a27532e4eb8e,-87.626308,41.878744,170313204001,5,True,True,-87.6172556,41.875817,Restaurants and Other Eating Places
108,sg:d85dbe6bab174917bc4949b1bdce728e,-87.624794,41.877456,170313204001,4,True,False,-87.6172556,41.875817,Health and Personal Care Stores
109,sg:55d6eb46600747d883fa78236ae6c083,-87.62799100000001,41.875389,170313204001,8,True,True,-87.6172556,41.875817,Health and Personal Care Stores
110,sg:bd717c248a1746d28eec2222b52f77bc,-87.62753000000001,41.892621999999996,170313204001,6,True,True,-87.6172556,41.875817,Traveler Accommodation
111,sg:152550edf0364e05a1c7c809d287a7c9,-87.62479599999999,41.874084,170313204001,28,True,True,-87.6172556,41.875817,"Museums, Historical Sites, and Similar Institutions"
112,sg:44539cd17b7247b69c837297f6d4115d,-87.624576,41.873965999999996,170313204001,22,True,True,-87.6172556,41.875817,"Museums, Historical Sites, and Similar Institutions"
113,sg:13215371a8cb41ff946fee2acea8bde9,-87.529728,41.707324,170315203003,4,True,False,-87.538313,41.6991195,Automotive Repair and Maintenance
114,sg:d4f022dd690240a6a6736d24043f0609,-87.535503,41.699771000000005,170315203003,13,True,True,-87.538313,41.6991195,Grocery Stores
115,sg:2ab95017f86e4210901580decda54252,-87.535022,41.703618,170315203003,5,True,True,-87.538313,41.6991195,Restaurants and Other Eating Places
116,sg:08cc010c0a3e4a28a1ac9887367663c2,-87.551813,41.726741,170315203003,5,True,True,-87.538313,41.6991195,"Automotive Parts, Accessories, and Tire Stores"
117,sg:001d0d42d4994f4f894e6007f56539ad,-87.533728,41.697909,170315203003,7,True,True,-87.538313,41.6991195,Elementary and Secondary Schools
118,sg:de4eb08d5d7c4eed9030eae33c317bb9,-87.31747299999999,41.596219,170315203003,4,True,False,-87.538313,41.6991195,"Museums, Historical Sites, and Similar Institutions"
119,sg:c545ec653b264de7b3e8a52b67b298a8,-87.540421,41.701141,170315203003,4,True,False,-87.538313,41.6991195,Support Activities for Road Transportation
120,sg:14b27e34a72c4f56b7c2a9f6805870ee,-87.744328,41.798719,170319801001,4,True,False,-87.7509001,41.785981299999996,Other Miscellaneous Store Retailers
121,sg:8f937078478f4e9cb0a9babcc804a698,-87.784984,41.777437,170319801001,4,True,False,-87.7509001,41.785981299999996,Restaurants and Other Eating Places
122,sg:363cd2f90f2e40b6bdc55cc460e64712,-87.766255,41.79486,170319801001,4,True,False,-87.7509001,41.785981299999996,Personal Care Services
123,sg:06954968d7be4df58c3fafd8211ca297,-87.749994,41.788441999999996,170319801001,57,True,True,-87.7509001,41.785981299999996,Support Activities for Air Transportation
124,sg:7d86af0e3f284415b59d7dab179d89cc,-87.74445899999999,41.787595,170319801001,18,True,True,-87.7509001,41.785981299999996,Support Activities for Air Transportation
125,sg:dc60abeb131940e79e8dbf7895dc2770,-87.741772,41.788368,170319801001,27,True,True,-87.7509001,41.785981299999996,Gasoline Stations
126,sg:fc82aee614df4f1e93e19ecf6dc2fb92,-87.742956,41.785371999999995,170319801001,10,True,True,-87.7509001,41.785981299999996,Support Activities for Air Transportation
127,sg:825cb4dc1bb7472da568f2661639b53e,-87.767313,41.77765,170319801001,5,True,True,-87.7509001,41.785981299999996,"Automotive Parts, Accessories, and Tire Stores"
128,sg:8dd35604b0f54ecc941bdf804d13f1c6,-87.80088,41.787110999999996,170319801001,4,True,False,-87.7509001,41.785981299999996,Bakeries and Tortilla Manufacturing
129,sg:1d8ae16a31a74616a36b3b71c63f9c71,-87.776999,41.780538,170316406002,10,True,True,-87.7702015,41.7760603,Elementary and Secondary Schools
130,sg:c7625aa71d624d58b10f654b1bda8a27,-87.772327,41.778153,170316406002,18,True,True,-87.7702015,41.7760603,Health and Personal Care Stores
131,sg:95b0b96eb9b54a08a967de8bb3ee9707,-87.73038100000001,41.800883,170316406002,4,True,False,-87.7702015,41.7760603,Offices of Other Health Practitioners
132,sg:22cc799ef72f44fbb520a790f97fc0f6,-87.771038,41.777522,170316406002,9,True,True,-87.7702015,41.7760603,Grocery Stores
133,sg:993b9ac1a80e452aae7e7f0780d13e8e,-87.769385,41.777663000000004,170316406002,4,True,False,-87.7702015,41.7760603,Outpatient Care Centers
134,sg:59a064ae4df84da7b8bc634383fae027,-87.695042,41.853082,170316406002,4,True,False,-87.7702015,41.7760603,Building Material and Supplies Dealers
135,sg:1e2ab71fe30549d586a586aa84f549c9,-87.628352,41.894259999999996,170316406002,6,True,True,-87.7702015,41.7760603,Traveler Accommodation
136,sg:325f644028ac448ba86e5c71e7d5e893,-87.798109,41.923206,170316406002,5,True,True,-87.7702015,41.7760603,Other Leather and Allied Product Manufacturing
137,sg:fce04b40fb184bdf811cd439fa57f8c1,-87.76757099999999,41.774544,170316406002,4,True,False,-87.7702015,41.7760603,Automotive Repair and Maintenance
138,sg:a9095f1b1057496e89a176f0b731c3f2,-87.783966,41.792517,170316406002,4,True,False,-87.7702015,41.7760603,Other Amusement and Recreation Industries
139,sg:9b5b437e5f5c4c67817a5b798292f37a,-87.79401800000001,41.776266,170316406002,6,True,True,-87.7702015,41.7760603,Elementary and Secondary Schools
140,sg:743e8e25b503495a9a8f97a2716a9450,-87.781801,41.777478,170316406002,5,True,True,-87.7702015,41.7760603,Restaurants and Other Eating Places
141,sg:8cba027e9b3a463c927840b93c28edd5,-87.76930899999999,41.774485,170316406002,5,True,True,-87.7702015,41.7760603,Furniture Stores
142,sg:74a7abc403194d71baa0b90191eeb78f,-87.761452,41.776740000000004,170316406002,4,True,False,-87.7702015,41.7760603,Restaurants and Other Eating Places
143,sg:117db118537c478da3cb3bec4a75fbfc,-87.770678,41.777704,170316406002,6,True,True,-87.7702015,41.7760603,Health and Personal Care Stores
144,sg:2dc2d0c101264a05baa642eaacd8cee5,-87.600289,41.762493,170315303004,7,True,True,-87.6590542,41.681219,Other Information Services
145,sg:21e1a424b6db4cd9b6655d16597df1fe,-87.681696,41.698865999999995,170315303004,4,True,False,-87.6590542,41.681219,Offices of Other Health Practitioners
146,sg:ab2be1c150db4c929954b4e13ed80d42,-87.613312,41.707053,170315303004,4,True,False,-87.6590542,41.681219,Restaurants and Other Eating Places
147,sg:2bc5b269f2994effb8ab6a2479e99715,-87.663007,41.677838,170315303004,4,True,False,-87.6590542,41.681219,Depository Credit Intermediation
148,sg:ce27b738746c434e933392f36e8803e8,-87.659212,41.677867,170315303004,4,True,False,-87.6590542,41.681219,Elementary and Secondary Schools
149,sg:c5cfb8f905d6402393dffadf897e31e7,-87.66103000000001,41.677857,170315303004,9,True,True,-87.6590542,41.681219,Nondepository Credit Intermediation
150,sg:47a86ccb51894f679a36388bb72294a4,-87.65485600000001,41.684025,170315303004,6,True,True,-87.6590542,41.681219,Elementary and Secondary Schools
151,sg:2c4e19d6df30444a873ef17a51becad5,-87.68164300000001,41.700818,170315303004,4,True,False,-87.6590542,41.681219,Book Stores and News Dealers
152,sg:bbe5ddb705d04cc097d61f7f466534f5,-87.66361500000001,41.682644,170315303004,17,True,True,-87.6590542,41.681219,Lessors of Real Estate
153,sg:30ec9a3bb677489b9ffb0499112dfe62,-87.56461999999999,41.764359000000006,170315303004,4,True,False,-87.6590542,41.681219,Clothing Stores
154,sg:00f8b7145de34943896f665264e22849,-87.655383,41.680357,170315303004,8,True,True,-87.6590542,41.681219,"Museums, Historical Sites, and Similar Institutions"
155,sg:f2c6f77555b841ba8f80fb84b2d9f451,-87.663298,41.727395,170315303004,4,True,False,-87.6590542,41.681219,Electronics and Appliance Stores
156,sg:2dfdef8fab6f4275a6e48d3fe777cc04,-87.693564,41.801323,170318231021,4,False,False,-87.77470809999998,41.6888631,Automotive Repair and Maintenance
157,sg:33ea14a7e2c145a7a4ec38f82c717f08,-87.787611,41.696515999999995,170318231021,8,False,True,-87.77470809999998,41.6888631,"Museums, Historical Sites, and Similar Institutions"
158,sg:bb3e3695282248a988b82b48f22fbb47,-87.646459,41.835202,170318231021,5,False,True,-87.77470809999998,41.6888631,Restaurants and Other Eating Places
159,sg:1d8c68ea1ea0448bb77775f1ca0ebdd2,-87.676438,41.577019,170318231021,4,False,False,-87.77470809999998,41.6888631,"Museums, Historical Sites, and Similar Institutions"
160,sg:32f148e84e5f42e8911043f2912e1555,-87.71279,41.977269,170311007001,4,False,False,-87.7897593,41.972244599999996,Child Day Care Services
161,sg:09bfde8ac0914d6eb3b59aa279095ec0,-87.731677,41.946697,170311007001,4,False,False,-87.7897593,41.972244599999996,Religious Organizations
162,sg:6fd4a27861fd49b491d240e9d6f3e104,-87.803827,41.974701,170311007001,5,False,True,-87.7897593,41.972244599999996,Religious Organizations
163,sg:e3512a4545824e36b759632cfb947fef,-87.790788,41.969601000000004,170311007001,10,False,True,-87.7897593,41.972244599999996,Elementary and Secondary Schools
164,sg:33acf9c97c8b4abda2a47e8a126f5b24,-87.74602,41.709007,170318226011,9,False,True,-87.7452774,41.709104499999995,"Museums, Historical Sites, and Similar Institutions"
165,sg:9b9158343d72483fad194beb1cc2aac3,-87.614604,41.750151,170318226011,4,False,False,-87.7452774,41.709104499999995,Offices of Dentists
166,sg:d6ce557c770e42138aa6ef98e333ccf7,-87.681813,41.702039,170318226011,4,False,False,-87.7452774,41.709104499999995,Restaurants and Other Eating Places
167,sg:6fc05454d637457a8d599efc2129b36d,-87.762041,41.780087,170318226011,4,False,False,-87.7452774,41.709104499999995,Death Care Services
168,sg:523e759e6348422fb0e77c88a641ac71,-87.854501,41.825969,170318226011,4,False,False,-87.7452774,41.709104499999995,"Museums, Historical Sites, and Similar Institutions"
169,sg:377355058363484bb267de17419d65bf,-87.754138,41.845399,170318138021,5,False,True,-87.7527568,41.8479912,Shoe Stores
170,sg:0c2a23ed135a40fe9e2dae44f8ee0316,-87.630646,41.890158,170318138021,4,False,False,-87.7527568,41.8479912,Restaurants and Other Eating Places
171,sg:3cb137eb2cef454596d5c2c0651562a5,-87.746937,41.932935,170312521021,4,True,False,-87.75986040000001,41.877502299999996,Automobile Dealers
172,sg:c73688d1cad84c37ab15b93852095d50,-87.77489200000001,41.894469,170312521021,8,True,True,-87.75986040000001,41.877502299999996,Restaurants and Other Eating Places
173,sg:3fa61c08c9694d958fb45f9098c33d71,-87.76069100000001,41.877286,170312521021,7,True,True,-87.75986040000001,41.877502299999996,Services to Buildings and Dwellings
174,sg:41567f9923e9458098bc27a11acdd1f0,-87.755282,41.8764,170312521021,7,True,True,-87.75986040000001,41.877502299999996,Gasoline Stations
175,sg:4eb08b0dab2847b08afd51df5a9e7085,-87.75075600000001,41.886266,170312521021,4,True,False,-87.75986040000001,41.877502299999996,Religious Organizations
176,sg:28ff22b16b7747a3b2c81717e222f4c1,-87.569008,41.7514,170312521021,4,True,False,-87.75986040000001,41.877502299999996,Home Health Care Services
177,sg:06b68971353042da84f06b9c7f790219,-87.75525,41.878346,170312521021,10,True,True,-87.75986040000001,41.877502299999996,Grocery Stores
178,sg:3e6f6ae806b14afe87b7bd7ad0a4f6a0,-87.653048,41.876247,170318298005,4,False,False,-87.6858186,41.5390476,"Colleges, Universities, and Professional Schools"
