,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
69,sg:31bc24637461435fbbc8fd90ddf2cd49,-98.532031,29.319182,480291520001,22,True,True,-98.53274959999999,29.284568699999998,Gasoline Stations
70,sg:3e53255d26614bbdae79f1e0262b8854,-98.583701,29.489884000000004,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Book Stores and News Dealers
71,sg:9487bd41b7d24ed2b8ee534af7af0314,-98.419504,29.564588,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Automotive Repair and Maintenance
72,sg:8a71ab01a3414619a1b99e01801bdd47,-98.532376,29.390040000000003,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Grocery Stores
73,sg:22b525832ed443c99a2838c41c14bcd6,-98.55046800000001,29.307315000000003,480291520001,7,True,True,-98.53274959999999,29.284568699999998,Outpatient Care Centers
74,sg:3d3859c9a4104482bac547f6b44df03e,-98.548296,29.407832,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Grocery Stores
75,sg:5a3db19952be45359dffac28b56156a4,-98.520984,29.390089,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Restaurants and Other Eating Places
76,sg:e52ea426890b433fb6492fea0824d5a3,-98.448953,29.518316,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Restaurants and Other Eating Places
77,sg:67a491552072445d87c35183dd0bd2a9,-98.573442,29.592473,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Offices of Real Estate Agents and Brokers
78,sg:78b913f47c6641928c80bc5b55ee78c3,-98.54294300000001,29.262946999999997,480291520001,6,True,False,-98.53274959999999,29.284568699999998,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
79,sg:97686089e64a4d788d91f0581d0eab82,-98.503395,29.315934999999996,480291520001,4,True,False,-98.53274959999999,29.284568699999998,Automotive Repair and Maintenance
80,sg:1826404d9fc14a8fb3d670b198a7a532,-98.52476899999999,29.449253000000002,480291705003,4,False,False,-98.5270667,29.450666,Gasoline Stations
81,sg:479d86978b0f4a629e3a695a95682101,-98.527578,29.447339000000003,480291705003,4,False,False,-98.5270667,29.450666,Elementary and Secondary Schools
82,sg:b3ceaed964234301a142258935b9ae5b,-98.544625,29.449704999999998,480291705003,4,False,False,-98.5270667,29.450666,Offices of Dentists
83,sg:a072efe2a26b4473aab06a3a34d5bba9,-98.527407,29.445140000000002,480291705003,4,False,False,-98.5270667,29.450666,Other Miscellaneous Store Retailers
84,sg:85d36ac6ce2f49049fead95d690b01a1,-98.618093,29.514661,480291705003,4,False,False,-98.5270667,29.450666,Religious Organizations
85,sg:6640c347dd77426c906022d213e6d966,-98.58059,29.537861,480291705003,4,False,False,-98.5270667,29.450666,Electronics and Appliance Stores
86,sg:091a91327dc0449790d24ff5dbf1d957,-98.47372,29.401051000000002,480291705003,5,False,False,-98.5270667,29.450666,Automotive Repair and Maintenance
87,sg:f0838ab10a794ae783132bf586355d1f,-98.537174,29.476088,480291705003,4,False,False,-98.5270667,29.450666,Furniture Stores
88,sg:1006ee3bbf4c41aa84077560d10a6405,-98.562557,29.436701,480291705003,4,False,False,-98.5270667,29.450666,Elementary and Secondary Schools
89,sg:db46c9acee3548d18aae58649c584f7a,-98.576723,29.473515999999996,480291705003,4,False,False,-98.5270667,29.450666,Offices of Dentists
90,sg:294a696888ab413284b3d507f560003e,-98.57520799999999,29.512791999999997,480291814021,15,True,True,-98.57562259999999,29.509209499999997,Offices of Physicians
91,sg:55c4756d2d7348c28fb714d3d427c1ef,-98.576778,29.514728,480291814021,9,True,True,-98.57562259999999,29.509209499999997,Health and Personal Care Stores
92,sg:51fe1ee5bbd24fb7b3656f56183aa47b,-98.566585,29.523982,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Other Amusement and Recreation Industries
93,sg:4018e8a2dafb4b3ca3bb335714c4e6a8,-98.577024,29.507359,480291814021,44,True,True,-98.57562259999999,29.509209499999997,General Medical and Surgical Hospitals
94,sg:845118dd8bf1472d84997b563965d0d2,-98.575327,29.512808000000003,480291814021,6,True,False,-98.57562259999999,29.509209499999997,Offices of Physicians
95,sg:3801ae20b468494eaa3afa45741cb3a3,-98.579852,29.506713,480291814021,17,True,True,-98.57562259999999,29.509209499999997,Home Health Care Services
96,sg:7614733ab2c0457e9897e68459fa353c,-98.572618,29.516138,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Offices of Dentists
97,sg:5bcfd40db4b541a69704ec99ab90aae3,-98.57805,29.507998999999998,480291814021,12,True,True,-98.57562259999999,29.509209499999997,Offices of Other Health Practitioners
98,sg:45f324bdb9464e9a8d5b38f60f349a53,-98.587973,29.508753999999996,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Medical and Diagnostic Laboratories
99,sg:5199ab1724574173881f4f84a53ad2c5,-98.576114,29.512560999999998,480291814021,6,True,False,-98.57562259999999,29.509209499999997,Health and Personal Care Stores
100,sg:789a0dbc1e2a473a9a4286bb55bd52c4,-98.575324,29.512807000000002,480291814021,7,True,True,-98.57562259999999,29.509209499999997,Offices of Physicians
101,sg:5fbbe092c30f474fa3ea7e74e6e2c3c5,-98.57252199999999,29.51645,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Offices of Physicians
102,sg:c428a13b02214ebba5fb8b322b061c5b,-98.572486,29.509618,480291814021,31,True,True,-98.57562259999999,29.509209499999997,General Medical and Surgical Hospitals
103,sg:0c11401ae4054d658567f8652c2cdd29,-98.576162,29.514053000000004,480291814021,5,True,False,-98.57562259999999,29.509209499999997,"Colleges, Universities, and Professional Schools"
104,sg:3d4c35ab58f24980ba7a014bce9186fe,-98.571529,29.516889000000003,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Elementary and Secondary Schools
105,sg:e9ea0030312545e5acf1877f850b5782,-98.572251,29.513734999999997,480291814021,4,True,False,-98.57562259999999,29.509209499999997,Home Health Care Services
106,sg:fd3aaa5b078e43b791b7e355a48434f3,-98.572678,29.516346000000002,480291814021,8,True,True,-98.57562259999999,29.509209499999997,Offices of Dentists
107,sg:adda2c5714d64fb18591f79a07cd3f1c,-98.576151,29.506991999999997,480291814021,9,True,True,-98.57562259999999,29.509209499999997,Restaurants and Other Eating Places
108,sg:4c83c3251b1948569e333edd29b9fd9d,-98.554647,29.51342,480291814021,11,True,True,-98.57562259999999,29.509209499999997,Building Material and Supplies Dealers
109,sg:1483a9a87d0740908af618b72f449737,-98.57084,29.508376000000002,480291814021,7,True,True,-98.57562259999999,29.509209499999997,Restaurants and Other Eating Places
110,sg:2acef5eee6e449f6b5a03a6d20fc5fb6,-98.525812,29.436003000000003,480291803002,4,True,False,-98.5535449,29.4617098,"Automotive Parts, Accessories, and Tire Stores"
111,sg:270b4283e1d549448ddd354be7a3668b,-98.557286,29.431406,480291803002,6,True,False,-98.5535449,29.4617098,Specialty Food Stores
112,sg:820f6efc7ef34f81b7bdea8ef7cbb97a,-98.61993199999999,29.462711,480291803002,6,True,False,-98.5535449,29.4617098,Restaurants and Other Eating Places
113,sg:8f3bedb561ca469b9b45231b17dba175,-98.558755,29.460426000000002,480291803002,4,True,False,-98.5535449,29.4617098,Automotive Repair and Maintenance
114,sg:d59e0d013f284fd789e6248a639e9fb5,-98.541569,29.448468,480291803002,4,True,False,-98.5535449,29.4617098,Elementary and Secondary Schools
115,sg:8d0cd4e19f404a69a3f8827cf657750a,-98.405852,29.477332,480291803002,4,True,False,-98.5535449,29.4617098,"Automotive Parts, Accessories, and Tire Stores"
116,sg:c92d213b4974408383d01f799eff6d42,-98.48951,29.437709,480291803002,5,True,False,-98.5535449,29.4617098,Offices of Other Health Practitioners
117,sg:855b347e72b4471cbae4db83199962b1,-98.630643,29.484178000000004,480291803002,4,True,False,-98.5535449,29.4617098,Automotive Repair and Maintenance
118,sg:38066ca2d0434426aeea3bc024f86b04,-98.571852,29.519299,480291803002,6,True,False,-98.5535449,29.4617098,Building Material and Supplies Dealers
119,sg:55c8cda9e0094728afa352b60e397914,-98.727604,29.402965999999996,480291803002,4,True,False,-98.5535449,29.4617098,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
120,sg:87498cccd05a4206b60bef511df46ade,-98.545514,29.464190999999996,480291803002,4,True,False,-98.5535449,29.4617098,Religious Organizations
121,sg:9326f63702644bfba4d7a2c6438f0bdd,-98.608985,29.4887,480291803002,4,True,False,-98.5535449,29.4617098,"Beer, Wine, and Liquor Stores"
122,sg:d51076d6b2d949d0913eedd71c655ab0,-98.593877,29.568494,480291803002,4,True,False,-98.5535449,29.4617098,Furniture Stores
123,sg:5f6e07129f9a4ae7a674291db33e3b0b,-98.526742,29.488014,480291803002,12,True,True,-98.5535449,29.4617098,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
124,sg:4fdf75a207144027a0b9b5c60f049bec,-98.515063,29.357069,480291803002,4,True,False,-98.5535449,29.4617098,Florists
125,sg:56dcf49995d04bdf86f0b4eb456fc58e,-98.570084,29.469547,480291803002,5,True,False,-98.5535449,29.4617098,Restaurants and Other Eating Places
126,sg:52de41d0656f42c79348e735205c01fc,-98.586917,29.488151000000002,480291803002,4,True,False,-98.5535449,29.4617098,Restaurants and Other Eating Places
127,sg:2a3e00f54b384c75b0e2b68862472c28,-98.550667,29.45696,480291803002,4,True,False,-98.5535449,29.4617098,Elementary and Secondary Schools
128,sg:b3809d1dbca24b7a8e3392acfa0104f5,-98.63115,29.403734999999998,480291803002,6,True,False,-98.5535449,29.4617098,Restaurants and Other Eating Places
129,sg:4015b11572b745cdbee6382872c9b7b8,-98.493589,29.411735999999998,480291803002,4,True,False,-98.5535449,29.4617098,Gasoline Stations
130,sg:e275407670614d4da58776da17e61919,-98.554474,29.465338,480291803002,4,True,False,-98.5535449,29.4617098,Grocery Stores
131,sg:10d59ebe71b24a8391e9bb4ab8a0f23e,-98.45406700000001,29.369148,480291803002,5,True,False,-98.5535449,29.4617098,Traveler Accommodation
132,sg:3987479859c84a2fa3a3aa0d359811e0,-98.522015,29.534526,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
133,sg:e92848541e424b889ed5c337b1139d78,-98.70213299999999,29.493698,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Depository Credit Intermediation
134,sg:654fac1948ef429489185dde512bd53f,-98.604763,29.616475,480291821031,5,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
135,sg:76e111d797f94fdf9254595229f1ad18,-98.491564,29.428054,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
136,sg:c8d9dccfbc484a30b67eac595462010b,-98.477752,29.571960999999998,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Employment Services
137,sg:31496b0cd3f643dcb2e07869a8b02fe4,-98.563921,29.414632,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
138,sg:0e684304f11642a187ec7fc477793fcf,-98.650451,29.569426,480291821031,5,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
139,sg:a426f2f46fc943738d155ae7456232a2,-98.49771700000001,29.610302,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
140,sg:c94442d6c53a4707b45738d09502d835,-98.66716600000001,29.555532,480291821031,11,True,True,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
141,sg:f865565a0e394bc482aed87b734828f9,-98.640281,29.665036999999998,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Child Day Care Services
142,sg:b952bea84dd54099b7f7b8f9ab1d00e8,-98.684911,29.682596000000004,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Automotive Repair and Maintenance
143,sg:b47cca988a2c42bb97d10a4a7023f7be,-98.66420699999999,29.547365999999997,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Health and Personal Care Stores
144,sg:b301ca50dd834157870c1ad12d56d11a,-98.60001199999999,29.605337,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
145,sg:0b31f6726a2e49649567481023b93e8f,-98.611509,29.593062,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Home Furnishings Stores
146,sg:6b507fc75cc943a6b777b55eeac03919,-98.490713,29.421279,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
147,sg:ba28c6cf680d4e01bf41cb702711736e,-98.61818000000001,29.660567999999998,480291821031,5,True,False,-98.73575770000001,29.669730199999997,Other Personal Services
148,sg:1a2c70696a7a4e9f9a1741226896323b,-98.521895,29.535034000000003,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Other Amusement and Recreation Industries
149,sg:6169d22621fe43b99da793a742e81573,-98.641134,29.408733,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Elementary and Secondary Schools
150,sg:7314e760e05545eba0b75947142247b0,-98.66163,29.557005,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
151,sg:322a339beb3b422395091403fd615e10,-98.64519,29.494621999999996,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Child Day Care Services
152,sg:6f38610aa03f4a05bc2e51a3e5cb492a,-98.65038299999999,29.669003000000004,480291821031,10,True,True,-98.73575770000001,29.669730199999997,Gasoline Stations
153,sg:1de4fa449db74124af2ec25c7a81f9b4,-98.591739,29.497269,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Elementary and Secondary Schools
154,sg:29998bb2902a4197989def76f7d790ba,-98.614465,29.592481,480291821031,7,True,True,-98.73575770000001,29.669730199999997,Lessors of Real Estate
155,sg:8b1545e06145410f9277f74a240c44c7,-98.475061,29.446554,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
156,sg:d8c016f8889c44a3b4dadbe6b71a14be,-98.630382,29.666133000000002,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Depository Credit Intermediation
157,sg:9e8ff52808054c8b81837e0d204d9f37,-98.66487,29.550569,480291821031,13,True,True,-98.73575770000001,29.669730199999997,Restaurants and Other Eating Places
158,sg:87fa97fd4ff4438bad1e3703c23da708,-98.659805,29.536663,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Building Equipment Contractors
159,sg:49af55e7a98b4e6ab273360c86cd6e07,-98.483722,29.371381,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Other Miscellaneous Manufacturing
160,sg:b5ff3f8826834c7aa9f581d4c29ed206,-98.640015,29.40894,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Child Day Care Services
161,sg:fcebb5c270dd472dabed721a1f1bd8af,-98.593473,29.565502000000002,480291821031,4,True,False,-98.73575770000001,29.669730199999997,Electronics and Appliance Stores
162,sg:3f50c295314b4d2f8c118775b9ff6135,-98.623387,29.647681,480291819021,22,True,True,-98.633613,29.632163800000004,Health and Personal Care Stores
163,sg:67a4c3d8323e474391a0612e60a4c60e,-98.627834,29.658603000000003,480291819021,4,True,False,-98.633613,29.632163800000004,Other Amusement and Recreation Industries
164,sg:d455ac05a2f4480eb9f0328857fca7fe,-98.623286,29.642954,480291819021,12,True,True,-98.633613,29.632163800000004,Depository Credit Intermediation
165,sg:3a4691948aea445dbe601fb5e70d6ab3,-98.636639,29.618082,480291819021,4,True,False,-98.633613,29.632163800000004,Services to Buildings and Dwellings
166,sg:be53c5296470407cac04c76bae230934,-98.583235,29.553335999999998,480291819021,4,True,False,-98.633613,29.632163800000004,Automobile Dealers
167,sg:4871e00b0cac49f2ad75b641b064fa99,-98.480586,29.457369,480291819021,4,True,False,-98.633613,29.632163800000004,Other Financial Investment Activities
168,sg:f67668f7b231469f85580b7c97e6e07b,-98.53508199999999,29.556240999999996,480291819021,4,True,False,-98.633613,29.632163800000004,Depository Credit Intermediation
169,sg:3a901a46a7d04389afd79cb31fa3c883,-98.587166,29.562390999999998,480291819021,4,True,False,-98.633613,29.632163800000004,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
170,sg:adfadfd3991c4efba891b97967cfd019,-98.62063,29.637462,480291819021,4,True,False,-98.633613,29.632163800000004,Building Material and Supplies Dealers
171,sg:c1c9ce0cc86942b49dca636d65440db8,-98.511072,29.379284000000002,480291819021,4,True,False,-98.633613,29.632163800000004,Offices of Physicians
172,sg:933cc4f8ac8642af9931495e03749225,-98.57659100000001,29.530423,480291819021,4,True,False,-98.633613,29.632163800000004,"Automotive Parts, Accessories, and Tire Stores"
173,sg:7f6e795f2cb9432c936059048a0b6e55,-98.664625,29.510074,480291819021,4,True,False,-98.633613,29.632163800000004,"Colleges, Universities, and Professional Schools"
174,sg:dc65408aef7b47058dc2259aed2de3ed,-98.490225,29.608276,480291819021,4,True,False,-98.633613,29.632163800000004,"Agencies, Brokerages, and Other Insurance Related Activities"
175,sg:2eab996738d14d6997d4d50a081701b0,-98.58323299999999,29.448401,480291819021,4,True,False,-98.633613,29.632163800000004,"Agencies, Brokerages, and Other Insurance Related Activities"
176,sg:43d506ea379447f5aedd7ae2b72325f5,-98.583848,29.590363,480291819021,4,True,False,-98.633613,29.632163800000004,
177,sg:b493604ed18b4ea7a1ded61ed16f6317,-98.469895,29.419428000000003,480291819021,4,True,False,-98.633613,29.632163800000004,Automotive Repair and Maintenance
