,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
61,sg:cb78483fd7274c1397aeeb82607a8521,-96.44530400000001,33.039945,480850312012,15,True,True,-96.41043990000001,33.037407300000005,"Museums, Historical Sites, and Similar Institutions"
62,sg:b348333da1dc45fcb28c5c1e2978f363,-96.79561700000001,32.924029,480850312012,7,True,True,-96.41043990000001,33.037407300000005,Offices of Dentists
63,sg:82e2c9622a544a35a4f2af6d82167309,-96.45743900000001,32.932657,480850312012,4,True,False,-96.41043990000001,33.037407300000005,"Museums, Historical Sites, and Similar Institutions"
64,sg:2bfa0fc05d88452e8663b75a067cf31c,-96.70472600000001,32.890064,480850312012,4,True,False,-96.41043990000001,33.037407300000005,Beverage Manufacturing
65,sg:abd9c08fbb64473ab893fd4ad226e526,-96.74725600000001,32.788812,480850312012,6,True,True,-96.41043990000001,33.037407300000005,Support Activities for Road Transportation
66,sg:04c0e68e8fd1445cae347ca234a5740e,-96.768653,32.884679999999996,480850312012,4,True,False,-96.41043990000001,33.037407300000005,Offices of Physicians
67,sg:758f8b7cea604228ae6b5e8c61f2d45f,-96.768097,32.896225,481210201081,4,True,False,-96.9317539,33.2017276,Offices of Physicians
68,sg:150071f0ca4b47c3a81233598a7ff1cc,-96.813198,32.931443,481210201081,4,True,False,-96.9317539,33.2017276,Grocery Stores
69,sg:ffa6a3c058fa40d4a3387b927b048c00,-96.91451500000001,32.930085999999996,481210201081,4,True,False,-96.9317539,33.2017276,"Sporting Goods, Hobby, and Musical Instrument Stores"
70,sg:a50c3a505da6496ebead99338e631896,-96.857928,32.841625,481210201081,4,True,False,-96.9317539,33.2017276,Restaurants and Other Eating Places
71,sg:d01772c4dbfc457fbc19ce5bb54da41e,-96.82744699999999,32.833881,481210201081,7,True,True,-96.9317539,33.2017276,Building Material and Supplies Dealers
72,sg:7ba3cb8ce50944d98a16c13e2bbf2c5e,-96.883619,32.661369,481210201081,4,True,False,-96.9317539,33.2017276,Furniture Stores
73,sg:02bc356487264f23914f0087455eeaca,-96.82790899999999,32.778442,481210201081,7,True,True,-96.9317539,33.2017276,Restaurants and Other Eating Places
74,sg:12966063c7824cabaddbaaea5994fdca,-96.85854599999999,32.908469000000004,481210201081,5,True,True,-96.9317539,33.2017276,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
75,sg:7bf840f1d33e46b283b884beb74d22cb,-96.81806,32.956771,481210201081,6,True,True,-96.9317539,33.2017276,Restaurants and Other Eating Places
76,sg:7b4488665a984170a862db4d08fa5925,-96.746103,32.860926,481130130093,4,True,False,-96.7134995,32.8824463,Wired and Wireless Telecommunications Carriers
77,sg:0159dff90f8d4b20b55b9fed31907437,-96.716155,32.879296999999994,481130130093,4,True,False,-96.7134995,32.8824463,Building Material and Supplies Dealers
78,sg:ea48ce94238248caacf398a3079930a8,-96.766797,32.900760999999996,481130130093,4,True,False,-96.7134995,32.8824463,Other Amusement and Recreation Industries
79,sg:02c30e5e698d477f820260a11442f23a,-96.71715,32.877311999999996,481130130093,6,True,True,-96.7134995,32.8824463,Restaurants and Other Eating Places
80,sg:687ce34b402940a3b5391c6699d86fa7,-96.77297,32.880565999999995,481130130093,6,True,True,-96.7134995,32.8824463,Restaurants and Other Eating Places
81,sg:cc06ad55fabf4028840d9562834b3130,-96.717262,32.879629,481130130093,8,True,True,-96.7134995,32.8824463,Health and Personal Care Stores
82,sg:106024f28852458e9d15938b3aaddacc,-96.71648,32.879348,481130130093,4,True,False,-96.7134995,32.8824463,"Automotive Parts, Accessories, and Tire Stores"
83,sg:ef305419b0d04a5b87d3c1bcdb548fbd,-96.71686700000001,32.881006,481130130093,12,True,True,-96.7134995,32.8824463,Building Material and Supplies Dealers
84,sg:78eefecf511a40e0a7148069dc417993,-96.71736,32.878576,481130130093,8,True,True,-96.7134995,32.8824463,Restaurants and Other Eating Places
85,sg:6208b0907094435d958a5f1e44563eb9,-96.75908100000001,32.851634999999995,481130130093,5,True,True,-96.7134995,32.8824463,Elementary and Secondary Schools
86,sg:7d431f6b11214554bbe861b05809b937,-96.887199,32.647849,481130166073,4,True,False,-96.8849984,32.6509879,Restaurants and Other Eating Places
87,sg:68bec5aadb254982b060a5142ae24bdf,-96.774472,32.795509,481130166073,4,True,False,-96.8849984,32.6509879,Offices of Physicians
88,sg:cc31cc516f0a4281a1fa55277319e458,-96.881498,32.690872,481130166073,4,True,False,-96.8849984,32.6509879,Activities Related to Credit Intermediation
89,sg:da55df7b09f941df98fa4f76017a35e6,-96.857276,32.747298,481130166073,4,True,False,-96.8849984,32.6509879,Health and Personal Care Stores
90,sg:0a135530fe494b7cbb65c2aad6396dc5,-96.883515,32.653023,481130166073,11,True,True,-96.8849984,32.6509879,Child Day Care Services
91,sg:7898a01b5a8740e58423990bd8b871a0,-96.89086,32.658558,481130166073,6,True,True,-96.8849984,32.6509879,Restaurants and Other Eating Places
92,sg:d073beb2100d48f89ed5bcd73674a69a,-96.856062,32.657829,481130166073,4,True,False,-96.8849984,32.6509879,Religious Organizations
93,sg:1371e17c3cd94518b77bc35522f85d01,-96.890765,32.648252,481130166073,9,True,True,-96.8849984,32.6509879,Health and Personal Care Stores
94,sg:cb79fd15deaf4df3b98c81c310fe526a,-96.88530300000001,32.649001,481130166073,6,True,True,-96.8849984,32.6509879,Furniture Stores
95,sg:baeefc5ba4fb438492608e7860cee4ac,-96.890877,32.661544,481130166073,4,True,False,-96.8849984,32.6509879,Gasoline Stations
96,sg:0529bcb3f95e41d5b7be8a37b54953e3,-96.87051600000001,32.649113,481130166073,4,True,False,-96.8849984,32.6509879,Restaurants and Other Eating Places
97,sg:8b40023c7d4043d8a3d58dc89da430f6,-96.819888,32.95458,481130166073,4,True,False,-96.8849984,32.6509879,Other Financial Investment Activities
98,sg:d0dfac82334348688a53276b0e1974f0,-96.870115,32.756378000000005,481130166073,4,True,False,-96.8849984,32.6509879,Automobile Dealers
99,sg:f85d078af6ce449e9b3ac448074a36f2,-96.743852,32.704336,481130166073,4,True,False,-96.8849984,32.6509879,Building Material and Supplies Dealers
100,sg:2ca08471cf264bd19b613699bb2665f9,-96.885412,32.654345,481130166073,16,True,True,-96.8849984,32.6509879,Gasoline Stations
101,sg:f3a641056535451db99cf67f7b960e41,-96.886023,32.649013000000004,481130166073,8,True,True,-96.8849984,32.6509879,"Museums, Historical Sites, and Similar Institutions"
102,sg:b21ae1b25ee24af89ebf54cc8cdd89be,-96.885974,32.655533,481130166073,8,True,True,-96.8849984,32.6509879,Restaurants and Other Eating Places
103,sg:5afba36ea6cb4fd38e38352689095d72,-96.889154,32.652485999999996,481130166073,18,True,True,-96.8849984,32.6509879,Elementary and Secondary Schools
104,sg:577be5a2b6df497bb6f5d93e857d426d,-96.88691899999999,32.650338,481130166073,6,True,True,-96.8849984,32.6509879,Child Day Care Services
105,sg:80d918d375b4482787de36b057deaf7e,-96.664423,32.767845,481130121003,4,True,False,-96.6515027,32.764949300000005,Building Material and Supplies Dealers
106,sg:2881d64034184936a492dccd02680808,-96.665871,32.763049,481130121003,7,True,True,-96.6515027,32.764949300000005,"Automotive Parts, Accessories, and Tire Stores"
107,sg:9a78f69172064675a8be7145c6e69cb6,-96.821877,32.725257,481130121003,4,True,False,-96.6515027,32.764949300000005,Building Material and Supplies Dealers
108,sg:ad475e879ab7411d82e9b1c3450a285e,-96.655909,32.763462,481130121003,10,True,True,-96.6515027,32.764949300000005,Elementary and Secondary Schools
109,sg:8a696a9c87ff45c0831f42135b4f1ca8,-96.650705,32.76313,481130121003,5,True,True,-96.6515027,32.764949300000005,Health and Personal Care Stores
110,sg:f39921c5fd1045f9913eee18c8fe3b92,-96.683353,32.735808,481130121003,5,True,True,-96.6515027,32.764949300000005,Shoe Stores
111,sg:84be6e05aa574dfe8646acf51b97bfdf,-96.657258,32.762384999999995,481130121003,14,True,True,-96.6515027,32.764949300000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
112,sg:cb853678b2f14503bcded52c8dc2b737,-96.648612,32.761064000000005,481130121003,4,True,False,-96.6515027,32.764949300000005,Religious Organizations
113,sg:28d6c7d2427f4623852880e87c94ac13,-96.657562,32.763612,481130121003,7,True,True,-96.6515027,32.764949300000005,Restaurants and Other Eating Places
114,sg:b375e627021f4cb78fe906f090837e64,-96.645105,32.76181,481130121003,4,True,False,-96.6515027,32.764949300000005,Restaurants and Other Eating Places
115,sg:29ead312786d4373ba639e91545d5d53,-96.7603,32.792639,481130121003,4,True,False,-96.6515027,32.764949300000005,"Jewelry, Luggage, and Leather Goods Stores"
116,sg:82031e46059644c78b0b48fcd7d92e98,-96.665136,32.761854,481130121003,4,True,False,-96.6515027,32.764949300000005,Religious Organizations
117,sg:b6e033d2eb0640ff97342fda3cdb10fb,-96.64970600000001,32.747384999999994,481130121003,8,True,True,-96.6515027,32.764949300000005,Offices of Other Health Practitioners
118,sg:06ee8b42c2f8450e99cce90a7a80bc0f,-96.746023,32.771058000000004,481130121003,4,True,False,-96.6515027,32.764949300000005,Grocery Stores
119,sg:8402193a05a848808483e2801b1eb0c5,-96.765819,32.88363,480850316383,6,True,True,-96.764637,33.090176899999996,Offices of Physicians
120,sg:dd5e4cc0fdaf40c0a7fdb3af586d2c6a,-96.806771,32.965118,480850316383,4,True,False,-96.764637,33.090176899999996,Depository Credit Intermediation
121,sg:69c4981e5cfc4b65b29139a6ed89a2df,-96.763503,32.88531,480850316383,4,True,False,-96.764637,33.090176899999996,Restaurants and Other Eating Places
122,sg:63a8a78516f04992a5a5febb60b742ac,-96.802212,32.9867,480850316383,4,True,False,-96.764637,33.090176899999996,Medical and Diagnostic Laboratories
123,sg:b2944c873be64217bd3a389e1ca063d2,-96.80080500000001,32.990229,480850316383,4,True,False,-96.764637,33.090176899999996,Other Amusement and Recreation Industries
124,sg:3d7e5d29676048998b64dfd069450563,-96.763334,32.885197,480850316383,4,True,False,-96.764637,33.090176899999996,Other Financial Investment Activities
125,sg:2a00aaf557a04d2a8c4a9a9be9e8acf0,-96.91070699999999,32.893127,480850316383,4,True,False,-96.764637,33.090176899999996,Automotive Repair and Maintenance
126,sg:ba98bd52f2804b8794f0536818fbbfef,-96.802194,32.986696,480850316383,4,True,False,-96.764637,33.090176899999996,Offices of Dentists
127,sg:84cdc3ab9eca41c38f904e5bd4ff5286,-96.892395,32.910149,482319614003,4,True,False,-96.2314033,33.0125884,Other Miscellaneous Store Retailers
128,sg:71097ad52bbe4a3f8a14f47e111a9e76,-96.859422,32.818847999999996,482319614003,5,True,True,-96.2314033,33.0125884,Medical and Diagnostic Laboratories
129,sg:1dbf541363944b998924da1deffee9a1,-96.770466,32.814233,482319614003,9,True,True,-96.2314033,33.0125884,Restaurants and Other Eating Places
130,sg:daa505b94f0847edb57a5d7b957058f0,-96.718867,32.909006,482319614003,4,True,False,-96.2314033,33.0125884,Personal Care Services
131,sg:8e2e12dac01148f9b6ea5a2570933875,-96.805162,32.923999,482319614003,9,True,True,-96.2314033,33.0125884,Lessors of Real Estate
132,sg:d80ae5859936415c809c51999cb91d7b,-96.887406,32.861071,482319614003,7,True,True,-96.2314033,33.0125884,Postal Service
133,sg:d9c52ca475964848b21325d648fd5e09,-96.701676,32.763957,482319614003,10,True,True,-96.2314033,33.0125884,Grocery Stores
134,sg:4eabee244a6240a9b9028036c554ed77,-96.521425,33.015036,482319614003,5,True,True,-96.2314033,33.0125884,"Museums, Historical Sites, and Similar Institutions"
135,sg:a33af64d42e54b1a8025f92263a285e7,-96.337882,32.973515,482319614003,4,True,False,-96.2314033,33.0125884,"Museums, Historical Sites, and Similar Institutions"
136,sg:904d0289469749b9a754d25dfe7a1c3c,-96.76538599999999,32.714935,481130088026,4,True,False,-96.7788891,32.7111414,Grocery Stores
137,sg:70727d49baaa4ad29a1e6f896069119e,-96.783699,32.710623999999996,481130088026,6,True,True,-96.7788891,32.7111414,Child Day Care Services
138,sg:10679bb63cd84ba4804a65ed6eb043f9,-96.776359,32.713871999999995,481130088026,6,True,True,-96.7788891,32.7111414,Other Miscellaneous Store Retailers
139,sg:f5d3ab8325b94fdc98d27b21b3bc9c1e,-96.778733,32.710801000000004,481130088026,4,True,False,-96.7788891,32.7111414,Offices of Other Health Practitioners
140,sg:746f5f17e59846aeb447917638a442b7,-96.815054,32.747051,481130088026,4,True,False,-96.7788891,32.7111414,Offices of Physicians
141,sg:2bed5a4cf9bf41f9a2150fcc69af3a6d,-96.738252,32.907998,481130088026,4,True,False,-96.7788891,32.7111414,Home Health Care Services
142,sg:5f1160da6b39493383216058f9bf1f7b,-96.802172,32.765097,481130088026,4,True,False,-96.7788891,32.7111414,Automobile Dealers
143,sg:172b61fa05704b50ad26dab5c48a93ba,-96.70324699999999,32.792578999999996,481130088026,4,True,False,-96.7788891,32.7111414,Personal Care Services
144,sg:695cd778d2a944b8b8bba596e4fa9ee5,-96.78460799999999,32.711765,481130088026,5,True,True,-96.7788891,32.7111414,Gasoline Stations
145,sg:9ec1cae34bb943f29ab10d96b5228017,-96.747108,32.864627,481130089001,4,False,False,-96.7877972,32.7471563,Automotive Equipment Rental and Leasing
146,sg:70f3c2c776fd4741907be7e3eace0407,-96.777916,32.782973999999996,481130089001,4,False,False,-96.7877972,32.7471563,"Executive, Legislative, and Other General Government Support"
147,sg:af0e99fd9b7a483aa21693c7b7c0f922,-96.791134,32.746732,481130089001,4,False,False,-96.7877972,32.7471563,Building Material and Supplies Dealers
148,sg:b97b644bffcf49549f6408a184a09809,-96.851732,32.746168,481130181111,9,False,True,-96.61847440000001,32.872315,Health and Personal Care Stores
149,sg:183c37294974426c8b9e67d4e623e5cb,-96.678083,32.821844,481130181111,7,False,True,-96.61847440000001,32.872315,Grocery Stores
150,sg:4c83fca4685b4ec09db2a3c6ca87540a,-96.86166300000001,32.639711,481130181111,4,False,False,-96.61847440000001,32.872315,Elementary and Secondary Schools
151,sg:c92a8e42b02a4b6aa950339d47d628aa,-96.775225,32.759417,481130170013,4,True,False,-96.5915547,32.6653224,Child Day Care Services
152,sg:e7df13396b344b278b83b99a88f2390a,-96.84026999999999,32.807387,481130170013,8,True,True,-96.5915547,32.6653224,Gasoline Stations
153,sg:f91f8f5a8555404ba0d73311ab8ab4c6,-96.672224,32.866517,481130170013,4,True,False,-96.5915547,32.6653224,
154,sg:1209fab1b7de4f908710fafa02a20625,-96.872962,32.776567,481130170013,5,True,True,-96.5915547,32.6653224,Automotive Repair and Maintenance
155,sg:81df33fe11544957aa181b0f8e2500d2,-96.860881,32.768106,481130170013,7,True,True,-96.5915547,32.6653224,"Other Professional, Scientific, and Technical Services"
156,sg:6c66c2b68df1420db0f23469d63ab353,-96.68424,32.850840000000005,481130170013,4,True,False,-96.5915547,32.6653224,Health and Personal Care Stores
157,sg:d8acb88d75e7469ca4c8c22a154ccff1,-96.60238100000001,32.675283,481130170013,6,True,True,-96.5915547,32.6653224,Restaurants and Other Eating Places
158,sg:e38b7352496b404f9612606be17a62cc,-97.291256,32.696037,481130170013,6,True,True,-96.5915547,32.6653224,"Museums, Historical Sites, and Similar Institutions"
159,sg:52d330c6258445c392692be76ad571b7,-96.681922,32.715523,481130170013,4,True,False,-96.5915547,32.6653224,Automobile Dealers
160,sg:d5e89867f77d42539b97b761451c2cd1,-96.715716,32.734527,481390611003,4,False,False,-96.87870140000001,32.365017800000004,Restaurants and Other Eating Places
161,sg:140c423e568d42cc93e69c3b36692da5,-96.81319,32.925092,481390611003,4,False,False,-96.87870140000001,32.365017800000004,"Jewelry, Luggage, and Leather Goods Stores"
162,sg:e55307cd9c204d51a5d2301768f174b8,-96.709998,32.827877,481130178061,4,False,False,-96.65451709999999,32.8051455,Restaurants and Other Eating Places
163,sg:99c5ae46682c41e0a23f489c4fb42da0,-96.743709,32.8631,481130178061,4,False,False,-96.65451709999999,32.8051455,Health and Personal Care Stores
164,sg:ec1e0b598360479684f3d8356f4bc05a,-96.788954,32.8066,481130016002,11,True,True,-96.7896928,32.801036100000005,Grocery Stores
165,sg:1fb61ed5805b4399ad73a54db95566ff,-96.699146,32.793229,481130016002,6,True,True,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
166,sg:b7d6e5a6e7d54f3999bf5b3bdc8543cb,-96.78913399999999,32.799623,481130016002,10,True,True,-96.7896928,32.801036100000005,Individual and Family Services
167,sg:be2e53b467084e4e8b9f5b337c2d484f,-96.796715,32.80891,481130016002,4,True,False,-96.7896928,32.801036100000005,Clothing Stores
168,sg:55bb557caf1f4553b6a0890eb26aa2a3,-96.817162,32.807424,481130016002,6,True,True,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
169,sg:d44b56fe50c246738612aafea6610eb3,-96.683317,32.75331,481130016002,10,True,True,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
170,sg:ebd83b563fba4f7e98c1c0ac15886cfd,-96.794113,32.800649,481130016002,16,True,True,-96.7896928,32.801036100000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
171,sg:eea558ecd10f46a5849dc0866db253ee,-96.786511,32.797187,481130016002,4,True,False,-96.7896928,32.801036100000005,Elementary and Secondary Schools
172,sg:8bea02e8110e4fdd85e5d9f7a524ec88,-96.790835,32.797274,481130016002,13,True,True,-96.7896928,32.801036100000005,Gasoline Stations
173,sg:dcbe0d1f2b4446678dcf87a520e88cd6,-96.789043,32.795121,481130016002,4,True,False,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
174,sg:622d01e3db3f4cb0b68a7c0d6adb4277,-96.87309,32.663082,481130016002,4,True,False,-96.7896928,32.801036100000005,Child Day Care Services
175,sg:a20400e06c264185b1c27e402a8e8dc8,-96.790763,32.804026,481130016002,25,True,True,-96.7896928,32.801036100000005,Lessors of Real Estate
176,sg:ad489b0c1c1b4104a4a0fccade95c1ef,-96.76991600000001,32.815123,481130016002,4,True,False,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
177,sg:8a36e945079d4fe4a613167efd0eb30b,-96.788452,32.820436,481130016002,5,True,True,-96.7896928,32.801036100000005,Restaurants and Other Eating Places
