,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
55,sg:c5efe7250a0d48d0ac32996001bf81d6,-112.112399,33.436426000000004,40130927191,4,True,False,-112.2812047,33.5166774,Automotive Repair and Maintenance
56,sg:c3c20071b4da488cbe0c396b11b4983f,-112.273351,33.509853,40130927191,12,True,True,-112.2812047,33.5166774,"Sporting Goods, Hobby, and Musical Instrument Stores"
57,sg:86ea782791824c3ea63e57a0ebba17d7,-112.204725,33.496069,40130927191,7,True,True,-112.2812047,33.5166774,Specialty Food Stores
58,sg:3ac8666c48ff42f2b9e1c66459e49cf5,-112.12761,33.527257,40131166031,4,True,False,-112.21789199999999,33.3834224,Services to Buildings and Dwellings
59,sg:dc0eeae561764b5fb40c2d1fcc9a54dd,-112.14015400000001,33.513746000000005,40131166031,4,True,False,-112.21789199999999,33.3834224,Amusement Parks and Arcades
60,sg:9c8e94b01b9541629086bce84bee1265,-112.13509199999999,33.448116999999996,40131166031,5,True,True,-112.21789199999999,33.3834224,Restaurants and Other Eating Places
61,sg:238e58a29f224e34b73de571e3a516ee,-112.13476399999999,33.510349,40131166031,6,True,True,-112.21789199999999,33.3834224,Restaurants and Other Eating Places
62,sg:c30d1cea39d44849ae851fd4f85aab20,-112.07314,33.481761999999996,40131166031,4,True,False,-112.21789199999999,33.3834224,Depository Credit Intermediation
63,sg:b8e5a0f7d8a94d779aad47445fc343fc,-112.106649,33.508326000000004,40131166031,5,True,True,-112.21789199999999,33.3834224,Restaurants and Other Eating Places
64,sg:0dd4d81795c94464b5b7bb2aca50a4aa,-112.07430900000001,33.413287,40131166031,4,True,False,-112.21789199999999,33.3834224,Religious Organizations
65,sg:752fe95059444bdaa653ade37484a760,-111.99214099999999,33.495269,40131166031,7,True,True,-112.21789199999999,33.3834224,Restaurants and Other Eating Places
66,sg:24acc8d417d540d195cdbfae3990bbe3,-112.072702,33.481276,40131166031,5,True,True,-112.21789199999999,33.3834224,Restaurants and Other Eating Places
67,sg:b28e1d4038964911ae380d18386b02f0,-112.23725900000001,33.507975,40131166031,5,True,True,-112.21789199999999,33.3834224,Gasoline Stations
68,sg:433e59b1d4e146fba1e5078f6554b00b,-112.188156,33.465571999999995,40131166031,5,True,True,-112.21789199999999,33.3834224,Child Day Care Services
69,sg:7ff83ac3d293473cbb4aa0ac2fd4e4f9,-112.10811799999999,33.50696,40131166031,4,True,False,-112.21789199999999,33.3834224,Child Day Care Services
70,sg:4b0e3f4c03c94b9fa83d12da4b89c326,-112.072829,33.480893,40131166031,4,True,False,-112.21789199999999,33.3834224,Depository Credit Intermediation
71,sg:3c5a487db87148fab18daccf20cccf5c,-112.017804,33.57495,40131115011,4,True,False,-112.02567240000002,33.4685018,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services"
72,sg:721b974682c54cceb4a53c015c8c33cd,-112.029987,33.495733,40131115011,4,True,False,-112.02567240000002,33.4685018,Offices of Physicians
73,sg:2bd887d7898b472abd5a8e1409930330,-112.014273,33.480123,40131115011,4,True,False,-112.02567240000002,33.4685018,Other Miscellaneous Store Retailers
74,sg:08912d12f8de41f6bab583e0c0ed7027,-112.01409699999999,33.480119,40131115011,4,True,False,-112.02567240000002,33.4685018,Restaurants and Other Eating Places
75,sg:c0ebd10c5a1b48fdb8e2fd3d8d7f3f80,-112.039302,33.472633,40131115011,6,True,True,-112.02567240000002,33.4685018,Restaurants and Other Eating Places
76,sg:f940145488c440c0b6fa5ef1c7204bc9,-112.02411599999999,33.466097,40131115011,4,True,False,-112.02567240000002,33.4685018,Health and Personal Care Stores
77,sg:092ef7592ace47859bd318ecbc0b8c88,-112.02394,33.462864,40131115011,4,True,False,-112.02567240000002,33.4685018,Other Miscellaneous Store Retailers
78,sg:d85524a74a564e268e6ee68a70e118db,-112.03086299999998,33.459111,40131115011,6,True,True,-112.02567240000002,33.4685018,Lessors of Real Estate
79,sg:52dcee3d648c46aca3b819aabd1cfd53,-111.99614,33.4799,40131115011,5,True,True,-112.02567240000002,33.4685018,Restaurants and Other Eating Places
80,sg:9e5e0f67628c4000adf506f5ed68970b,-112.013148,33.465463,40131115011,4,True,False,-112.02567240000002,33.4685018,Restaurants and Other Eating Places
81,sg:1f86fb1144b34a9a80bd097389098e74,-112.06748400000001,33.477003,40131115011,4,True,False,-112.02567240000002,33.4685018,Offices of Physicians
82,sg:405ef69a12a34747bb38c6a323ac35d3,-112.09856299999998,33.639583,40131055033,4,True,False,-112.1012735,33.558772600000005,"Automotive Parts, Accessories, and Tire Stores"
83,sg:f24221f6cfc74afb83e83940ed712d5d,-112.120414,33.597853,40131055033,4,True,False,-112.1012735,33.558772600000005,Other Miscellaneous Store Retailers
84,sg:fc32c19d050b4ec1a92317474116b670,-112.04026299999998,33.477996999999995,40131055033,6,True,True,-112.1012735,33.558772600000005,Health and Personal Care Stores
85,sg:0745022ca8264c679ba4a67f570ee006,-112.09721499999999,33.541638,40131055033,4,True,False,-112.1012735,33.558772600000005,Home Health Care Services
86,sg:1672103657b746faa2ffea883b11c547,-112.028878,33.447486,40131055033,4,True,False,-112.1012735,33.558772600000005,Restaurants and Other Eating Places
87,sg:407461af7b0242e9a43d71842e7688e7,-112.100076,33.552857,40131055033,5,True,True,-112.1012735,33.558772600000005,Restaurants and Other Eating Places
88,sg:4d568ae852dd4b80ae682c96e87c4b8b,-112.068852,33.452923999999996,40131055033,5,True,True,-112.1012735,33.558772600000005,Restaurants and Other Eating Places
89,sg:255e6ea176e04a1baff486f1878d6641,-112.15016299999999,33.567923,40131055033,4,True,False,-112.1012735,33.558772600000005,Building Material and Supplies Dealers
90,sg:e42da16827eb49f89c88f12e6f6cae39,-112.029721,33.446912,40131055033,4,True,False,-112.1012735,33.558772600000005,"Automotive Parts, Accessories, and Tire Stores"
91,sg:7a4600e396d442f78d7bb92265c4a1e6,-112.09508500000001,33.564145,40131055033,6,True,True,-112.1012735,33.558772600000005,Warehousing and Storage
92,sg:4439a5da79ab49e18cfbfed1954eec50,-112.01933700000001,33.574502,40131055033,5,True,True,-112.1012735,33.558772600000005,Other Amusement and Recreation Industries
93,sg:8cb2baa51edf4f9ba51ef1c2a8413b32,-112.09885600000001,33.562809,40131055033,4,True,False,-112.1012735,33.558772600000005,Elementary and Secondary Schools
94,sg:73bb2e52a99b4e2db2c9fd03ea21e413,-112.04784599999999,33.524134000000004,40131055033,4,True,False,-112.1012735,33.558772600000005,Restaurants and Other Eating Places
95,sg:f1c884fce5754e5d91787ee2dd10db1a,-112.101156,33.554235999999996,40131055033,5,True,True,-112.1012735,33.558772600000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
96,sg:0c5f2dc896b14080bb13b3fbe63a59ec,-112.09886599999999,33.567145000000004,40131055033,4,True,False,-112.1012735,33.558772600000005,"Automotive Parts, Accessories, and Tire Stores"
97,sg:4325e2eb82f0425c9a5e7405518a00b5,-111.973295,33.312882,40138100001,4,True,False,-111.95836489999999,33.3292784,Other Amusement and Recreation Industries
98,sg:99860c0ac95640f0836eb2436f8e5b2e,-111.979603,33.330709000000006,40138100001,4,True,False,-111.95836489999999,33.3292784,Depository Credit Intermediation
99,sg:e4b4558e2eb74001b9124bc4f104e4a1,-111.974653,33.31927,40138100001,7,True,True,-111.95836489999999,33.3292784,Restaurants and Other Eating Places
100,sg:ac651171a3364dbcbf7461eed6e42851,-111.985694,33.363122,40138100001,4,True,False,-111.95836489999999,33.3292784,"Museums, Historical Sites, and Similar Institutions"
101,sg:09cfe0363efc49579042c142456e4c8f,-111.95736699999999,33.321249,40138100001,12,True,True,-111.95836489999999,33.3292784,"Museums, Historical Sites, and Similar Institutions"
102,sg:2b1eb3be57624cdfb74874cb6e222aa5,-111.991042,33.47996,40138100001,4,True,False,-111.95836489999999,33.3292784,Other Amusement and Recreation Industries
103,sg:47670c74803d423ebf6b601802186d2c,-112.05031899999999,33.465996999999994,40136146002,4,True,False,-112.1317628,33.6793238,Restaurants and Other Eating Places
104,sg:a428105d6f8d4885b7127fdfa296cccf,-111.995,33.479732,40136146002,6,True,True,-112.1317628,33.6793238,Restaurants and Other Eating Places
105,sg:62ddd90ac1644f3191aa84c6adba6606,-112.116243,33.521646000000004,40136146002,4,True,False,-112.1317628,33.6793238,Elementary and Secondary Schools
106,sg:30df9e6eade446d09a7e71d1fe10de1d,-112.08414099999999,33.672107000000004,40136146002,4,True,False,-112.1317628,33.6793238,Services to Buildings and Dwellings
107,sg:58de683ab5544e259731d6a60eca30e6,-112.064232,33.59499,40136146002,4,True,False,-112.1317628,33.6793238,Other Amusement and Recreation Industries
108,sg:ebdc931d0adb4b01ba32167bf8073f57,-112.134133,33.683284,40136146002,9,True,True,-112.1317628,33.6793238,Gasoline Stations
109,sg:31bf39b25dcd4c7c96e6f8912504dc97,-112.11511200000001,33.562634,40136146002,4,True,False,-112.1317628,33.6793238,Other Personal Services
110,sg:6b0b59be4b2d49399552e130b90bcbee,-112.134014,33.683184000000004,40136146002,5,True,True,-112.1317628,33.6793238,Grocery Stores
111,sg:513f66840d6e4784b66e3de12cbf59cb,-112.07440700000001,33.470896999999994,40131118003,4,True,False,-112.078349,33.4766529,Educational Support Services
112,sg:c37ee2349d154a048fdc745bc95f40fa,-112.08063200000001,33.479989,40131118003,4,True,False,-112.078349,33.4766529,Restaurants and Other Eating Places
113,sg:4bf57423a7e447d7aa0b371abf98e2b9,-112.07435500000001,33.464359,40131118003,4,True,False,-112.078349,33.4766529,Restaurants and Other Eating Places
114,sg:9023a55941e74d10b516cfc4b7c88ef3,-112.03060500000001,33.472809000000005,40131118003,5,True,True,-112.078349,33.4766529,Building Material and Supplies Dealers
115,sg:54d5c49925bd4efcbffa98bb6edc30d8,-112.071545,33.506003,40131118003,4,True,False,-112.078349,33.4766529,Elementary and Secondary Schools
116,sg:04dc73228b664a87a3961018c14055b6,-112.065701,33.488095,40131118003,4,True,False,-112.078349,33.4766529,Used Merchandise Stores
117,sg:6fc871a1facb49dc91551d1dd1bbe0e0,-112.086748,33.455216,40131118003,4,True,False,-112.078349,33.4766529,Restaurants and Other Eating Places
118,sg:bf2d3ccc148048c99d592a4a2ad94b02,-112.074669,33.474251,40131118003,4,True,False,-112.078349,33.4766529,Restaurants and Other Eating Places
119,sg:769a69b6e8df46e7acc43ec5f096b0ad,-112.07443899999998,33.490465,40131118003,4,True,False,-112.078349,33.4766529,"Executive, Legislative, and Other General Government Support"
120,sg:ae5f365095b04dea987311c3358f4bb0,-112.07333600000001,33.505897999999995,40131118003,4,True,False,-112.078349,33.4766529,Book Stores and News Dealers
121,sg:6273b921572e45ad80a5ab8a1bf40369,-112.134073,33.674533000000004,40136145001,4,False,False,-112.122735,33.6883304,Religious Organizations
122,sg:9d4094faf5ab4d21b2ea88f38b09f7db,-112.13401,33.625621,40136145001,4,False,False,-112.122735,33.6883304,Other Miscellaneous Store Retailers
123,sg:ad1714495b4b4e2a8ef1af6b03489933,-112.020849,33.509168,40136145001,4,False,False,-112.122735,33.6883304,Other Financial Investment Activities
124,sg:3b81652776f54e03b598f8b93d8c1c2a,-112.125192,33.692865000000005,40136145001,4,False,False,-112.122735,33.6883304,Building Equipment Contractors
125,sg:83b1f608a14e4d018af546c031f6c6ec,-112.111576,33.686797999999996,40136145001,4,False,False,-112.122735,33.6883304,Specialized Freight Trucking
126,sg:68ca99cf7262461e9eccd5d1e46b6d22,-112.13273500000001,33.568062,40131125092,4,True,False,-112.227911,33.4635125,"Museums, Historical Sites, and Similar Institutions"
127,sg:a30ea92582fd4bc99bcfe25996bb4d42,-112.11003899999999,33.52482,40131125092,7,True,True,-112.227911,33.4635125,Lessors of Real Estate
128,sg:57232d7fb1b8437aaf5a97de7aa18b5c,-112.121885,33.638631,40131125092,4,True,False,-112.227911,33.4635125,Building Material and Supplies Dealers
129,sg:36077efa1837408e8479a29422dfbb7d,-112.051496,33.479862,40131125092,4,True,False,-112.227911,33.4635125,Clothing Stores
130,sg:001408633dc94d3888ab8b00aace0cb4,-112.039902,33.507678000000006,40131125092,4,True,False,-112.227911,33.4635125,Restaurants and Other Eating Places
131,sg:4894536d4bd045aea338795776324352,-112.073728,33.514706,40131125092,4,True,False,-112.227911,33.4635125,Personal Care Services
132,sg:9d59d268800a4040a2961e971da754cf,-112.25750500000001,33.480077,40131125092,6,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
133,sg:fa25668e2b8040ff9bb0a76a8e2a1ebb,-112.239567,33.466934,40131125092,9,True,True,-112.227911,33.4635125,Gasoline Stations
134,sg:beaaa5e04e694307b6d13b4989486cd3,-112.013392,33.502069,40131125092,4,True,False,-112.227911,33.4635125,Offices of Physicians
135,sg:301338f2da4d43c7be4a3cce5b5ce94d,-112.02938999999999,33.475389,40131125092,4,True,False,-112.227911,33.4635125,Home Health Care Services
136,sg:f29f66108d0f48f28802055a027618cc,-112.221126,33.480509999999995,40131125092,6,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
137,sg:3c31aae312d44279a9aa16850864a3d9,-112.223605,33.470758000000004,40131125092,59,True,True,-112.227911,33.4635125,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
138,sg:e4a2d7b24b2442cabc31dbcdf0d2f97a,-112.21688300000001,33.494194,40131125092,5,True,True,-112.227911,33.4635125,Other Motor Vehicle Dealers
139,sg:39782ee2b4994212bdd174da4ecf2204,-112.21931799999999,33.479673,40131125092,4,True,False,-112.227911,33.4635125,Restaurants and Other Eating Places
140,sg:f19289ad7b8d493e863f425b867c549e,-112.228812,33.470715999999996,40131125092,5,True,True,-112.227911,33.4635125,Warehousing and Storage
141,sg:89f05b73834f48babe267519e553902a,-112.22120100000001,33.47676,40131125092,4,True,False,-112.227911,33.4635125,Restaurants and Other Eating Places
142,sg:9feb96daca064f968e2a7ca3aee64b5c,-112.116349,33.567074,40131125092,4,True,False,-112.227911,33.4635125,Restaurants and Other Eating Places
143,sg:0775d6ef45204fcc9027d157c837a2b9,-112.239581,33.467113,40131125092,11,True,True,-112.227911,33.4635125,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
144,sg:d58b0ed17ab349298b90e9a6b5abf109,-112.221341,33.465972,40131125092,5,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
145,sg:64b8754a2e6546b9baf91d061aab79ed,-112.235674,33.464290999999996,40131125092,64,True,True,-112.227911,33.4635125,Support Activities for Road Transportation
146,sg:a475dfb5008344e3a74a2ff73e1ffb4c,-112.227374,33.471315999999995,40131125092,10,True,True,-112.227911,33.4635125,Support Activities for Road Transportation
147,sg:df2ede97e9464a898e5ddb69e7eb9189,-112.221094,33.467332,40131125092,5,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
148,sg:34f4e830b4c0460bbd33d3c201d801f3,-112.225596,33.464601,40131125092,11,True,True,-112.227911,33.4635125,Building Material and Supplies Dealers
149,sg:0a2ec50e7ac94c8f9c18ad70229547b8,-112.16761399999999,33.466741,40131125092,4,True,False,-112.227911,33.4635125,Offices of Physicians
150,sg:8b2b617daf2847e2afa12ff038e74b40,-112.22023100000001,33.473307,40131125092,7,True,True,-112.227911,33.4635125,Automotive Repair and Maintenance
151,sg:d2b3d67af8394765b458b4d33b6cd62e,-112.22618600000001,33.469831,40131125092,4,True,False,-112.227911,33.4635125,Other Personal Services
152,sg:316718475cc0469f9866359e0f70326b,-112.223041,33.46903,40131125092,10,True,True,-112.227911,33.4635125,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
153,sg:477bd239ff1445a4920470754951a6bc,-112.22118600000002,33.469179,40131125092,8,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
154,sg:3978e3ed6a764884ae95043f00bfb4a4,-112.22248300000001,33.469335,40131125092,84,True,True,-112.227911,33.4635125,Lessors of Real Estate
155,sg:d8b1d4e8f47a471aaa8e0289c1ccf9b0,-112.220027,33.475431,40131125092,4,True,False,-112.227911,33.4635125,Restaurants and Other Eating Places
156,sg:2b25bad1068c4292947c5e12208afc3e,-111.979398,33.675697,40131125092,4,True,False,-112.227911,33.4635125,Offices of Physicians
157,sg:81bef243058e481e991184ec6d503654,-112.22008600000001,33.479455,40131125092,7,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
158,sg:6525ceac5e474f4eb81d8292498c57fe,-112.23693200000001,33.464783000000004,40131125092,48,True,True,-112.227911,33.4635125,Gasoline Stations
159,sg:17e405554c984e1dae80bebb910bc844,-112.00783700000001,33.582910999999996,40131125092,4,True,False,-112.227911,33.4635125,Building Equipment Contractors
160,sg:18fbc2bde21847a5b0749e2b259717e2,-112.221176,33.477540000000005,40131125092,10,True,True,-112.227911,33.4635125,Restaurants and Other Eating Places
161,sg:4b2436ccccba48d2bef6fe642336bde6,-112.21993700000002,33.466203,40131125092,13,True,True,-112.227911,33.4635125,Grocery Stores
162,sg:735972da6e5840798317d5922e2fd5b3,-111.97334099999999,33.480344,40131111002,4,True,False,-111.9737889,33.481888399999995,Florists
163,sg:7512a06160924bd1ba3bb713ba7233ba,-111.97833,33.58572,40131111002,4,True,False,-111.9737889,33.481888399999995,Offices of Physicians
164,sg:d2adecdf06b2413b982963246219ca3b,-111.969945,33.480371999999996,40131111002,4,True,False,-111.9737889,33.481888399999995,Restaurants and Other Eating Places
165,sg:29ad2715b67c4b139199d40980415fb3,-111.974461,33.480334,40131111002,4,True,False,-111.9737889,33.481888399999995,Lessors of Real Estate
166,sg:8a1610886038444b8cbba04fcda461d7,-111.997925,33.480717,40131111002,4,True,False,-111.9737889,33.481888399999995,"Automotive Parts, Accessories, and Tire Stores"
167,sg:558f860bef404456bd8c5b85d87bcfce,-111.973224,33.480289,40131111002,6,True,True,-111.9737889,33.481888399999995,Florists
168,sg:8da60ddd99be42e686d44339de82051c,-111.99426799999999,33.479738,40131111002,8,True,True,-111.9737889,33.481888399999995,Restaurants and Other Eating Places
169,sg:ac89cfe14982481c8177c5f41f4f8ae3,-111.970449,33.47984,40131111002,4,True,False,-111.9737889,33.481888399999995,Other Miscellaneous Store Retailers
170,sg:8af64c47603947c9898b5c26bd69ede2,-111.99833000000001,33.479919,40131111002,4,True,False,-111.9737889,33.481888399999995,Shoe Stores
171,sg:7a69e28c9e614b948cc20267d05b2b3b,-112.27371699999999,33.506038000000004,40130610112,9,True,True,-112.3324415,33.514858600000004,Other Miscellaneous Store Retailers
172,sg:df33d05407a44aa2aa50e0ca674e7a9e,-112.274149,33.507103,40130610112,11,True,True,-112.3324415,33.514858600000004,Building Material and Supplies Dealers
173,sg:09e66913bb8845158f097e705677e328,-112.274515,33.506847,40130610112,8,True,True,-112.3324415,33.514858600000004,Building Material and Supplies Dealers
174,sg:9874be752d68433dba38522ecd39579b,-112.132732,33.476323,40130610112,4,True,False,-112.3324415,33.514858600000004,Furniture Stores
175,sg:1864fa8c943949a896a221745fdc4988,-112.074046,33.435314,40130610112,4,True,False,-112.3324415,33.514858600000004,Restaurants and Other Eating Places
176,sg:10cdfebc554b44f2bb5219789c7d8129,-112.03506000000002,33.614805,40130610112,4,True,False,-112.3324415,33.514858600000004,Used Merchandise Stores
