,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
36,sg:66326facde8d456ab748d544cd9e16c3,-112.06608899999999,33.640889,40136150002,4,True,False,-111.9999156,33.6918454,Shoe Stores
37,sg:a37910b84690463fb7a03637fc0f458f,-111.97076899999999,33.677991,40136150002,9,True,True,-111.9999156,33.6918454,Other Miscellaneous Store Retailers
38,sg:39a1ed1fce1b473ab3daa1f02d3c6ab5,-112.001044,33.640195,40136150002,9,True,True,-111.9999156,33.6918454,Gasoline Stations
39,sg:76fc72d73ddb475fb6dff8daf2abe568,-112.031695,33.671141,40136150002,7,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
40,sg:7bc0aea6f58c42448c84e7532d1db762,-111.998673,33.695528,40136150002,12,True,True,-111.9999156,33.6918454,Other Amusement and Recreation Industries
41,sg:4a0758ab304b4c43aaf993659e362eb0,-111.972175,33.675961,40136150002,4,True,False,-111.9999156,33.6918454,Health and Personal Care Stores
42,sg:42a5b01602b54eb1be537ad3cc04e81b,-111.927773,33.655988,40136150002,21,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
43,sg:ad2629d9e71b40e88d2fab2520377d1a,-112.06656399999999,33.447111,40136150002,6,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
44,sg:bd94765e0de947cea8ede36ee95416bc,-111.99230800000001,33.582006,40136150002,4,True,False,-111.9999156,33.6918454,Elementary and Secondary Schools
45,sg:d577bd65e2bb4b27b0aeb9d612c1b6b1,-111.978306,33.674525,40136150002,4,True,False,-111.9999156,33.6918454,Offices of Other Health Practitioners
46,sg:71e4b78bf97b440ca07c9c272b99046b,-111.97723799999999,33.678833000000004,40136150002,27,True,True,-111.9999156,33.6918454,Clothing Stores
47,sg:94b8302a6eda4e3a9937d0af5c6abcb2,-111.99898300000001,33.696093,40136150002,4,True,False,-111.9999156,33.6918454,"Sporting Goods, Hobby, and Musical Instrument Stores"
48,sg:b4a8650070c44a818828bc1233f5112c,-111.974703,33.678670000000004,40136150002,38,True,True,-111.9999156,33.6918454,Health and Personal Care Stores
49,sg:da88cf972ddc4e95adc65719dab437cd,-111.988006,33.693334,40136150002,29,True,True,-111.9999156,33.6918454,Child Day Care Services
50,sg:3873903583934820bf0c41642495bac7,-111.971309,33.67821,40136150002,21,True,True,-111.9999156,33.6918454,Home Furnishings Stores
51,sg:b92e3f51465c4ac4861a4657bc2003c2,-111.997483,33.63779,40136150002,4,True,False,-111.9999156,33.6918454,Offices of Physicians
52,sg:e7d81a33e78644cc8903aad3801a5ae0,-111.975793,33.674069,40136150002,18,True,True,-111.9999156,33.6918454,Other Amusement and Recreation Industries
53,sg:f7d93c7bab0843679afcf9fae037c576,-111.97446000000001,33.679173999999996,40136150002,11,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
54,sg:aea0aaaaa86243a9a9c65927c2254458,-111.96409299999999,33.675801,40136150002,16,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
55,sg:c58b61f108524e8b8d794e82569d11cd,-112.090551,33.666759000000006,40136150002,4,True,False,-111.9999156,33.6918454,Religious Organizations
56,sg:74f04e6731f44a9d96dd8a581a5f6912,-112.01185100000001,33.648302,40136150002,5,True,True,-111.9999156,33.6918454,Offices of Other Health Practitioners
57,sg:0079334f65474cc4baa3d7c3d1ae40db,-111.97339199999999,33.675932,40136150002,223,True,True,-111.9999156,33.6918454,Lessors of Real Estate
58,sg:01d6a2893b904e0dbc18c2361377ce4a,-111.987866,33.693166999999995,40136150002,44,True,True,-111.9999156,33.6918454,Elementary and Secondary Schools
59,sg:fb8e3f4004954fe7b380a08563c5f5d7,-111.97663200000001,33.679659,40136150002,35,True,True,-111.9999156,33.6918454,Gasoline Stations
60,sg:6fad8d77549941f2b6d2de9694db2f52,-111.979854,33.675379,40136150002,9,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
61,sg:79f1c78b15d54f09be3c1f3d98d146d3,-111.972105,33.676303000000004,40136150002,14,True,True,-111.9999156,33.6918454,"Sporting Goods, Hobby, and Musical Instrument Stores"
62,sg:9b65c687f0dc43028531fdfcccec8f1e,-111.98350900000001,33.602691,40136150002,14,True,True,-111.9999156,33.6918454,Lessors of Real Estate
63,sg:ea81f6da4fc840839506630f494d615a,-111.96546599999999,33.676258000000004,40136150002,4,True,False,-111.9999156,33.6918454,Building Material and Supplies Dealers
64,sg:c12bd3c6afb84f5c928c370d39effc90,-112.02748500000001,33.677634000000005,40136150002,6,True,True,-111.9999156,33.6918454,Building Material and Supplies Dealers
65,sg:1750725ba2b04445867020164a80aba7,-111.96476799999999,33.675827000000005,40136150002,36,True,True,-111.9999156,33.6918454,Lessors of Real Estate
66,sg:2f131f3109f34bb5bf17c334cd2367b8,-111.97538700000001,33.674704999999996,40136150002,15,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
67,sg:eafe4d1c8bf2482dbcfd5e5e0423ba14,-111.97185,33.675937,40136150002,11,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
68,sg:13ef488e451d4faea4ef18f00ba79c32,-111.97493200000001,33.678183000000004,40136150002,43,True,True,-111.9999156,33.6918454,"Office Supplies, Stationery, and Gift Stores"
69,sg:98d6e4b1a3484a16b2e64379d0ee3516,-111.974713,33.675903999999996,40136150002,7,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
70,sg:eb790e242dd0482285d732932f70fb6d,-112.030381,33.675663,40136150002,4,True,False,-111.9999156,33.6918454,Building Material and Supplies Dealers
71,sg:53475221b3a64aada851f7c13c2a72fe,-112.03819299999999,33.597164,40136150002,4,True,False,-111.9999156,33.6918454,Restaurants and Other Eating Places
72,sg:1efb1b2be866446e9218d6fe9e9f2a40,-112.03043000000001,33.676346,40136150002,10,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
73,sg:6f89793805e6492d9fac8ba50e8fa913,-111.97623300000001,33.674102000000005,40136150002,5,True,True,-111.9999156,33.6918454,Personal Care Services
74,sg:f9c5700b17c0403da00c9749706ba764,-111.974112,33.676967,40136150002,8,True,True,-111.9999156,33.6918454,Book Stores and News Dealers
75,sg:51a537196144423384a39c3cc18296b3,-112.084648,33.682423,40136150002,4,True,False,-111.9999156,33.6918454,Drugs and Druggists' Sundries Merchant Wholesalers
76,sg:c8da54cb852b44dc9462e89cdf139ad8,-111.974985,33.676259,40136150002,10,True,True,-111.9999156,33.6918454,Restaurants and Other Eating Places
77,sg:29a940567bfe40bab4c115e9ac2ebaaf,-112.266304,33.507603,40130820021,5,True,True,-112.28114129999999,33.503228299999996,Other Miscellaneous Store Retailers
78,sg:7a69e28c9e614b948cc20267d05b2b3b,-112.27371699999999,33.506038000000004,40130820021,8,True,True,-112.28114129999999,33.503228299999996,Other Miscellaneous Store Retailers
79,sg:27ce4205f436453da398beb210e7a3dd,-112.12060600000001,33.465509000000004,40130820021,4,True,False,-112.28114129999999,33.503228299999996,"Office Supplies, Stationery, and Gift Stores"
80,sg:66e91737f9c84e8c80788e45dd28ea55,-112.285149,33.506056,40130820021,5,True,True,-112.28114129999999,33.503228299999996,Building Equipment Contractors
81,sg:4a80ada8c91940a0b7465706ce676839,-112.23012800000001,33.487687,40130820021,4,True,False,-112.28114129999999,33.503228299999996,Elementary and Secondary Schools
82,sg:a3f284999e3e4dbda38e91bdeab4ce3e,-112.284577,33.507203000000004,40130820021,5,True,True,-112.28114129999999,33.503228299999996,Elementary and Secondary Schools
83,sg:9b432ead38294a9eb61aaf7169cd9d82,-112.217794,33.494240999999995,40130820021,5,True,True,-112.28114129999999,33.503228299999996,Restaurants and Other Eating Places
84,sg:9f111569894245bc8a603c68b6c666ce,-112.27705700000001,33.507484000000005,40130820021,5,True,True,-112.28114129999999,33.503228299999996,"Sporting Goods, Hobby, and Musical Instrument Stores"
85,sg:87384c1438c043d4a325c8ecef2954d0,-112.083272,33.509797,40130820021,5,True,True,-112.28114129999999,33.503228299999996,Restaurants and Other Eating Places
86,sg:3ac8666c48ff42f2b9e1c66459e49cf5,-112.12761,33.527257,40131069003,4,False,False,-112.12991550000001,33.527604100000005,Services to Buildings and Dwellings
87,sg:37d9bf61b9034b87a417a5c01c8d8f3c,-112.15941200000002,33.464935,40131069003,4,False,False,-112.12991550000001,33.527604100000005,Services to Buildings and Dwellings
88,sg:efe08e5e969d4923b655a363e7d35c98,-112.09968700000002,33.49575,40131069003,4,False,False,-112.12991550000001,33.527604100000005,"Sporting Goods, Hobby, and Musical Instrument Stores"
89,sg:3c5a487db87148fab18daccf20cccf5c,-112.017804,33.57495,40131033022,4,True,False,-111.9996635,33.616859600000005,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services"
90,sg:9fa156999e8e4dcdad583a84903859d9,-111.99743500000001,33.610788,40131033022,9,True,True,-111.9996635,33.616859600000005,Other Amusement and Recreation Industries
91,sg:770ccb961ef845ffa09367bd4f048b6e,-112.03778999999999,33.601578,40131033022,5,True,True,-111.9996635,33.616859600000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
92,sg:5e8e4e62d4724db79bc0766a038eaea3,-112.072107,33.455971999999996,40131033022,4,True,False,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
93,sg:7b39ffa23faa45eb826eaa6900f2f712,-111.994881,33.641189000000004,40131033022,7,True,True,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
94,sg:8386cd242c4649c7809f2ed77caae0e7,-111.994151,33.611084000000005,40131033022,43,True,True,-111.9996635,33.616859600000005,Grocery Stores
95,sg:e49647d50028498ebcf1d3866a69b515,-112.08374099999999,33.496225,40131033022,4,True,False,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
96,sg:f3f75b0b147f4cbc85736b9f9e9fac04,-111.997474,33.621097,40131033022,4,True,False,-111.9996635,33.616859600000005,Furniture Stores
97,sg:586f575acd7945fd85c860398f7b3c1c,-111.98311299999999,33.641,40131033022,6,True,True,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
98,sg:be499822733a4f41921f93a76989ecda,-111.98238500000001,33.640233,40131033022,5,True,True,-111.9996635,33.616859600000005,Miscellaneous Durable Goods Merchant Wholesalers
99,sg:85e20f2f3c8b4a539a2f7b4d70feb397,-111.995419,33.61225,40131033022,8,True,True,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
100,sg:a21b95410c6541b29dfe03e753d7dafc,-111.99459499999999,33.607873,40131033022,4,True,False,-111.9996635,33.616859600000005,Automotive Repair and Maintenance
101,sg:69ccf510dfe1418e922df787b6c83b57,-112.011205,33.495430999999996,40131033022,4,True,False,-111.9996635,33.616859600000005,Building Material and Supplies Dealers
102,sg:ba931c790bfa4bb286726b5456e2f67b,-111.978629,33.583915000000005,40131033022,5,True,True,-111.9996635,33.616859600000005,Other Miscellaneous Store Retailers
103,sg:93774c21d481475c8231be908f999568,-111.996201,33.614432,40131033022,4,True,False,-111.9996635,33.616859600000005,Home Health Care Services
104,sg:9fa08874f867448d8000c61ab60d3127,-112.01392299999999,33.652496,40131033022,4,True,False,-111.9996635,33.616859600000005,Home Furnishings Stores
105,sg:111d451c97344816899e0ba8238a4efa,-112.031011,33.576409999999996,40131033022,4,True,False,-111.9996635,33.616859600000005,Wired and Wireless Telecommunications Carriers
106,sg:e68a74e0e13e4abea03f4bea1342fbb2,-112.01251599999999,33.612021,40131033022,4,True,False,-111.9996635,33.616859600000005,Restaurants and Other Eating Places
107,sg:f4b64e41f0734408bc8ec4aec4348299,-112.135524,33.611751,40131033022,7,True,True,-111.9996635,33.616859600000005,Offices of Dentists
108,sg:3a6d3eea9a9a41d4a344131f0f835fad,-112.104773,33.585328999999994,40131033022,5,True,True,-111.9996635,33.616859600000005,Other Amusement and Recreation Industries
109,sg:405ef69a12a34747bb38c6a323ac35d3,-112.09856299999998,33.639583,40136190001,5,False,True,-112.06338629999999,33.6512098,"Automotive Parts, Accessories, and Tire Stores"
110,sg:d0c3764a235043a1959466323b293fe6,-111.995474,33.629717,40136190001,4,False,False,-112.06338629999999,33.6512098,Elementary and Secondary Schools
111,sg:4325e2eb82f0425c9a5e7405518a00b5,-111.973295,33.312882,40138109001,4,False,False,-111.93842409999999,33.2996103,Other Amusement and Recreation Industries
112,sg:053a6c05034f47529a716995a9db542d,-111.990268,33.293681,40138109001,4,False,False,-111.93842409999999,33.2996103,Home Health Care Services
113,sg:3f256f52bee343a998e0fd556d939c64,-112.105915,33.403519,40138109001,4,False,False,-111.93842409999999,33.2996103,Automobile Dealers
114,sg:70d556e4929f4864ab27678e163b9acd,-111.962972,33.448612,40138109001,4,False,False,-111.93842409999999,33.2996103,"Automotive Parts, Accessories, and Tire Stores"
115,sg:47670c74803d423ebf6b601802186d2c,-112.05031899999999,33.465996999999994,40190040113,4,False,False,-110.84030049999998,32.2050836,Restaurants and Other Eating Places
116,sg:6124021ada814c04a2583e28507598f9,-111.98904499999999,33.495740999999995,40131082003,4,False,False,-111.9911398,33.498675399999996,Restaurants and Other Eating Places
117,sg:2e7aa90c470e40ad82abb36ad49b5d4e,-112.125704,33.573861,40131082003,5,False,True,-111.9911398,33.498675399999996,Restaurants and Other Eating Places
118,sg:a089ed8f9ce44c2ba09161e5461618d1,-112.000998,33.495732000000004,40131082003,4,False,False,-111.9911398,33.498675399999996,Restaurants and Other Eating Places
119,sg:6273b921572e45ad80a5ab8a1bf40369,-112.134073,33.674533000000004,40136182001,5,True,True,-112.13888899999999,33.6510282,Religious Organizations
120,sg:d7e702d0d62c47179a86b8c48c56d25a,-112.099258,33.655547,40136182001,6,True,True,-112.13888899999999,33.6510282,Gasoline Stations
121,sg:ceae0689ea184ae7bec0d33ecaa38ad8,-112.10250800000001,33.523716,40136182001,6,True,True,-112.13888899999999,33.6510282,Florists
122,sg:d052a364bc294dd594e73ad9cd185b68,-112.106848,33.588060999999996,40136182001,4,True,False,-112.13888899999999,33.6510282,Miscellaneous Durable Goods Merchant Wholesalers
123,sg:cc1c53154b1b4f62964e49ba0fcad132,-112.10260600000001,33.509143,40136182001,6,True,True,-112.13888899999999,33.6510282,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services"
124,sg:acaf13c621a84bc7b098d8d98d110a66,-112.128024,33.526737,40136182001,4,True,False,-112.13888899999999,33.6510282,Services to Buildings and Dwellings
125,sg:29226f0e54ae46419ce835f37a10e9cf,-112.13188500000001,33.581315000000004,40136182001,7,True,True,-112.13888899999999,33.6510282,Restaurants and Other Eating Places
126,sg:68ca99cf7262461e9eccd5d1e46b6d22,-112.13273500000001,33.568062,40131055032,4,True,False,-112.1059173,33.555310600000006,"Museums, Historical Sites, and Similar Institutions"
127,sg:af8335a28b28428782a98400a36f36dd,-112.097952,33.566575,40131055032,7,True,True,-112.1059173,33.555310600000006,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
128,sg:85edba8699b84c6a9dbe193525799ab8,-112.06821000000001,33.567996,40131055032,4,True,False,-112.1059173,33.555310600000006,Used Merchandise Stores
129,sg:3da94752349140ae862b86d39fa0d6a1,-112.084558,33.487215,40131055032,5,True,True,-112.1059173,33.555310600000006,Other Amusement and Recreation Industries
130,sg:ad4c1d7f309246269387e1990cf5c4ff,-112.124651,33.581338,40131055032,4,True,False,-112.1059173,33.555310600000006,Health and Personal Care Stores
131,sg:ea79aabc6f5d42a5ad99fd4e7fbb6a0c,-112.103002,33.553706,40131055032,10,True,True,-112.1059173,33.555310600000006,"Automotive Parts, Accessories, and Tire Stores"
132,sg:7c02f2902f9c4b9ab18757340f6888dd,-112.134804,33.478722999999995,40131055032,4,True,False,-112.1059173,33.555310600000006,Motion Picture and Video Industries
133,sg:a17853c7be4145de9cf6f506efd2ec19,-112.03100500000001,33.424445,40131055032,4,True,False,-112.1059173,33.555310600000006,Printing and Related Support Activities
134,sg:c52759057d224a0ca75d2cbf74024dfb,-112.09888899999999,33.524399,40131055032,4,True,False,-112.1059173,33.555310600000006,Restaurants and Other Eating Places
135,sg:e0c18f1321324c119abf0d0ffaabe5f8,-112.111746,33.541069,40131055032,4,True,False,-112.1059173,33.555310600000006,Elementary and Secondary Schools
136,sg:1070985925924cba98d888b06b7e5742,-111.999569,33.673609,40131055032,4,True,False,-112.1059173,33.555310600000006,Other Amusement and Recreation Industries
137,sg:f0849026bfe4484a9ef925a448589431,-112.106302,33.554421999999995,40131055032,11,True,True,-112.1059173,33.555310600000006,Other Amusement and Recreation Industries
138,sg:7265b836ba1141b4a14e885e37d6a727,-112.068304,33.475281,40131062001,4,True,False,-112.07816940000001,33.5455962,Elementary and Secondary Schools
139,sg:57464a22489e4db685900ef779ccea02,-112.030735,33.480693,40131062001,5,True,True,-112.07816940000001,33.5455962,Restaurants and Other Eating Places
140,sg:eeb4e80f542047958e6a515097e2310f,-112.07986299999999,33.465478000000004,40131062001,4,True,False,-112.07816940000001,33.5455962,Other Miscellaneous Store Retailers
141,sg:35c3f37bde374ceaa3bb9418bcd4653e,-112.12106000000001,33.490582,40131062001,4,True,False,-112.07816940000001,33.5455962,Automotive Repair and Maintenance
142,sg:9a46b0e725484ee2a4c752ecf2daf683,-111.98616899999999,33.510709000000006,40131062001,5,True,True,-112.07816940000001,33.5455962,Restaurants and Other Eating Places
143,sg:2f37e40534ed4017be1266ac86d6f390,-111.98749299999999,33.624369,40131062001,4,True,False,-112.07816940000001,33.5455962,Other Amusement and Recreation Industries
144,sg:95dffdb44eb740cfaedc1eb52060426b,-112.071505,33.504779,40131062001,18,True,True,-112.07816940000001,33.5455962,Elementary and Secondary Schools
145,sg:4eba54145afc4281b73855262b02ce63,-112.06736299999999,33.467940999999996,40131062001,5,True,True,-112.07816940000001,33.5455962,Child Day Care Services
146,sg:54d5c49925bd4efcbffa98bb6edc30d8,-112.071545,33.506003,40131062001,20,True,True,-112.07816940000001,33.5455962,Elementary and Secondary Schools
147,sg:c51a533f44fa4144ac3047307388c424,-112.07758600000001,33.544063,40131062001,4,True,False,-112.07816940000001,33.5455962,"Sporting Goods, Hobby, and Musical Instrument Stores"
148,sg:70a1a2c6305f4629bac5f323dcb7d447,-111.983443,33.641464,40131062001,4,True,False,-112.07816940000001,33.5455962,Offices of Physicians
149,sg:aa26981f5f95403987c67c3eef58649a,-112.06902099999999,33.522323,40131062001,9,True,True,-112.07816940000001,33.5455962,Offices of Dentists
150,sg:f6d78f003117458e8c059e1fbab44519,-112.074556,33.506427,40131062001,6,True,True,-112.07816940000001,33.5455962,Clothing Stores
151,sg:7a7a4a2fc7644c3084cca921b50913c3,-112.113197,33.572517,40131062001,4,True,False,-112.07816940000001,33.5455962,Offices of Physicians
152,sg:22171905f90443db8cb3c37ef02da299,-112.03773999999999,33.507073,40131062001,4,True,False,-112.07816940000001,33.5455962,Grocery Stores
153,sg:ea2e4a8d1a3446259c16ae6543a3de46,-112.02851000000001,33.395021,40131062001,5,True,True,-112.07816940000001,33.5455962,Child Day Care Services
154,sg:c5bafe32830f4f92b616b81ffbb4faa7,-112.008955,33.509621,40131062001,4,True,False,-112.07816940000001,33.5455962,Offices of Real Estate Agents and Brokers
155,sg:ae5f365095b04dea987311c3358f4bb0,-112.07333600000001,33.505897999999995,40131062001,15,True,True,-112.07816940000001,33.5455962,Book Stores and News Dealers
156,sg:975bfa9323a5401bbe0cdd674f5f9e42,-112.064454,33.495118,40131062001,4,True,False,-112.07816940000001,33.5455962,Gasoline Stations
157,sg:735972da6e5840798317d5922e2fd5b3,-111.97334099999999,33.480344,40131111002,11,True,True,-111.9737889,33.481888399999995,Florists
158,sg:8fdb03c12ce542a5a06cf81418c7a5e0,-111.92983400000001,33.651934000000004,40131111002,4,True,False,-111.9737889,33.481888399999995,Religious Organizations
159,sg:558f860bef404456bd8c5b85d87bcfce,-111.973224,33.480289,40131111002,11,True,True,-111.9737889,33.481888399999995,Florists
160,sg:db70f75ca60848deb5d9685f55c12fd9,-112.00764199999999,33.420058000000004,40131111002,4,True,False,-111.9737889,33.481888399999995,Building Material and Supplies Dealers
161,sg:801f09392e4d4b448927045b8f1c8144,-111.982929,33.479686,40131111002,4,True,False,-111.9737889,33.481888399999995,Restaurants and Other Eating Places
162,sg:e467b63c37dd4136a01e5fb19e7cc203,-111.971051,33.480654,40131111002,7,True,True,-111.9737889,33.481888399999995,Offices of Other Health Practitioners
163,sg:97e2a121709e4abaa73f43b314e50195,-112.12216399999998,33.493869000000004,40131111002,4,True,False,-111.9737889,33.481888399999995,Clothing Stores
164,sg:7a9f0ba4844a44ac9708d41e3d610ec9,-111.989507,33.599928999999996,40131032163,6,False,True,-111.97460890000002,33.631721,Book Stores and News Dealers
165,sg:bcc90c4649a444879abc07df659d313e,-111.97849199999999,33.626687,40131032163,7,False,True,-111.97460890000002,33.631721,Health and Personal Care Stores
166,sg:879ba419bc2e492f9f3073a73a6ad5e5,-112.025396,33.654344,40130719132,4,False,False,-112.2435262,33.58367570000001,Medical and Diagnostic Laboratories
167,sg:eea61b1e2b9e405fafff3209c30f6959,-112.150899,33.564707,40130719132,4,False,False,-112.2435262,33.58367570000001,Child Day Care Services
168,sg:144d766ba2f042e8afbb172badf17be5,-111.975544,33.312922,40130719132,7,False,True,-112.2435262,33.58367570000001,Other Amusement and Recreation Industries
169,sg:d890b27f2dfb4832b095baa980c39a33,-112.07415900000001,33.511041,40130719132,4,False,False,-112.2435262,33.58367570000001,Health and Personal Care Stores
170,sg:a30ea92582fd4bc99bcfe25996bb4d42,-112.11003899999999,33.52482,40131042041,10,False,True,-112.15337659999999,33.588685600000005,Lessors of Real Estate
171,sg:7f3174136d724930a28d28e614ed2265,-112.134576,33.562002,40131042041,4,False,False,-112.15337659999999,33.588685600000005,Offices of Other Health Practitioners
172,sg:04c34a3c261941be8dcbfdbcf384dc2f,-112.135218,33.609286,40131042041,4,False,False,-112.15337659999999,33.588685600000005,Restaurants and Other Eating Places
173,sg:3137ba1cc1fd45c082c5fee4256291b9,-111.98746299999999,33.495825,40131042041,8,False,True,-112.15337659999999,33.588685600000005,Health and Personal Care Stores
174,sg:a9e6a03f2a1e428d81f5e0f7aadfc64b,-112.16494499999999,33.804728000000004,40136107004,6,False,True,-112.02204950000001,33.864218900000004,"Sporting Goods, Hobby, and Musical Instrument Stores"
