,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
86,sg:36ca449d9d1945569af58344d8fa0468,-118.33551100000001,34.020919,60372361004,5,True,True,-118.34210220000001,34.0134549,Grocery Stores
87,sg:0ebde56a68b647ec822576c36e8f3d2e,-118.340175,34.010584,60372361004,4,True,False,-118.34210220000001,34.0134549,Individual and Family Services
88,sg:6014636d507940b2ac4850b0c82c8af1,-118.339749,34.009887,60372361004,4,True,False,-118.34210220000001,34.0134549,Religious Organizations
89,sg:c56cabb56f1b4e7c8e934dd879d90588,-118.36716399999999,34.075789,60372361004,4,True,False,-118.34210220000001,34.0134549,"Agencies, Brokerages, and Other Insurance Related Activities"
90,sg:ac1a2d1a44f444229047369288351e25,-118.342266,34.014725,60372361004,9,True,True,-118.34210220000001,34.0134549,Gasoline Stations
91,sg:325f2b98a1f047e3a82cfdf40a99a193,-118.340746,34.011728000000005,60372361004,36,True,True,-118.34210220000001,34.0134549,Offices of Physicians
92,sg:197966b63b0742b6abd76bedac3a91fd,-118.26508000000001,34.064592,60372361004,4,True,False,-118.34210220000001,34.0134549,Restaurants and Other Eating Places
93,sg:5319c8cee9ed480ab04bd41139c869c7,-118.333051,34.098139,60375437031,4,False,False,-118.27019890000001,33.8026513,Wired and Wireless Telecommunications Carriers
94,sg:6208cc6b313840759137b392fd56d5b3,-118.216399,34.033689,60371891012,4,False,False,-118.28959270000001,34.1036002,Personal Care Services
95,sg:c4bebc5f41a44f0f995da8e0f2e62bea,-118.291418,34.105009,60371891012,4,False,False,-118.28959270000001,34.1036002,Other Amusement and Recreation Industries
96,sg:926b68f89cd24870bfea1b1f6dc39a92,-118.29142399999999,34.10499,60371891012,4,False,False,-118.28959270000001,34.1036002,Other Miscellaneous Store Retailers
97,sg:6ff1b5095bf247e7af2adde2477f158f,-118.28185400000001,34.015443,60371891012,4,False,False,-118.28959270000001,34.1036002,Offices of Other Health Practitioners
98,sg:689efcfa6dca4a6ead2c1380249c5e4f,-118.311296,34.061859999999996,60372075021,4,True,False,-118.25308400000002,34.052707,Restaurants and Other Eating Places
99,sg:6823dfe99389402f96f55cecfe3e97bd,-118.251852,34.049946000000006,60372075021,4,True,False,-118.25308400000002,34.052707,Depository Credit Intermediation
100,sg:078168175a3949f787accf72af132ff0,-118.309327,34.053259000000004,60372075021,4,True,False,-118.25308400000002,34.052707,Offices of Physicians
101,sg:b0612c062b6f45cba05b740a192a55f5,-118.191179,34.080981,60372075021,4,True,False,-118.25308400000002,34.052707,Automotive Repair and Maintenance
102,sg:e356f7e814ba4e999aed8c25dd9bd729,-118.25068600000002,34.055174,60372075021,4,True,False,-118.25308400000002,34.052707,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
103,sg:098044f1fe634e33be80ce55b059417a,-118.256798,34.051463,60372075021,4,True,False,-118.25308400000002,34.052707,Restaurants and Other Eating Places
104,sg:2e7617d70be9418fae664593d96e6500,-118.250523,34.052607,60372075021,6,True,True,-118.25308400000002,34.052707,Drinking Places (Alcoholic Beverages)
105,sg:32276f8d327f48de94d02e18fb524e40,-118.25018100000001,34.051975,60372075021,13,True,True,-118.25308400000002,34.052707,Restaurants and Other Eating Places
106,sg:442d6e6132c34f36bbbb6b006b067b97,-118.253729,34.042773,60372075021,4,True,False,-118.25308400000002,34.052707,Other Amusement and Recreation Industries
107,sg:7b2c3bf1e0f2491c9684adf17efdc3b8,-118.25136,34.053401,60372075021,5,True,True,-118.25308400000002,34.052707,Restaurants and Other Eating Places
108,sg:d3c673ba03d7472aaeaab41dc1b03f29,-118.242081,34.046909,60372075021,11,True,True,-118.25308400000002,34.052707,Restaurants and Other Eating Places
109,sg:9f45a8756eef49ecaa7af4574d6ec49a,-118.250275,34.053407,60372075021,4,True,False,-118.25308400000002,34.052707,"Museums, Historical Sites, and Similar Institutions"
110,sg:5ff1e1e081874b16a8bf89e79359e936,-118.24983999999999,34.053278000000006,60372075021,8,True,True,-118.25308400000002,34.052707,Printing and Related Support Activities
111,sg:7426523e360c4147846c227a263de089,-118.255423,34.052667,60372075021,20,True,True,-118.25308400000002,34.052707,Restaurants and Other Eating Places
112,sg:283508e2b84a40618ef297a8c4f18519,-118.251558,34.053672,60372075021,6,True,True,-118.25308400000002,34.052707,Electronics and Appliance Stores
113,sg:4db0af386542401e84da6f23479a307e,-118.255546,34.054884,60372075021,9,True,True,-118.25308400000002,34.052707,Traveler Accommodation
114,sg:35a62b4014d446108ab2945a4992cf8e,-118.25151299999999,34.053067999999996,60372075021,4,True,False,-118.25308400000002,34.052707,Consumer Goods Rental
115,sg:7fdeeb6a2ae54da38a825ffae811c048,-118.25031000000001,34.053391,60372075021,4,True,False,-118.25308400000002,34.052707,Restaurants and Other Eating Places
116,sg:a90a178f197c420e803122d957679949,-118.308217,34.058183,60372075021,5,True,True,-118.25308400000002,34.052707,Other Amusement and Recreation Industries
117,sg:19b1dc74bf494564917f6e50ad820457,-118.27946899999999,34.02348,60372075021,5,True,True,-118.25308400000002,34.052707,Health and Personal Care Stores
118,sg:94e564e32eb64094b77a50ae840935ff,-118.26981799999999,33.962691,60372075021,4,True,False,-118.25308400000002,34.052707,Automotive Repair and Maintenance
119,sg:d5236e7abee74c598aa0ab07429a0e28,-118.25116100000001,34.052626000000004,60372075021,8,True,True,-118.25308400000002,34.052707,Lessors of Real Estate
120,sg:cfb4289e4e0c48269b8f6e277d308555,-118.249059,34.051325,60372075021,5,True,True,-118.25308400000002,34.052707,Grocery Stores
121,sg:4847f9e2e1f84880a8e12d0d8cb7bf3e,-118.26978899999999,33.962648,60372075021,4,True,False,-118.25308400000002,34.052707,Automotive Repair and Maintenance
122,sg:fd2a0fccb0d24d62b9b6e82c8683c53a,-118.252342,34.049431,60372075021,4,True,False,-118.25308400000002,34.052707,Depository Credit Intermediation
123,sg:3d5b008dc9de4a9d91539a4f423add65,-118.237055,34.066398,60372075021,4,True,False,-118.25308400000002,34.052707,"Sporting Goods, Hobby, and Musical Instrument Stores"
124,sg:b03f6d7b5df045aa86fc0a19535f9303,-118.20369199999999,34.076135,60372075021,4,True,False,-118.25308400000002,34.052707,Offices of Physicians
125,sg:61b1c7394ca74d80ac2b5c08be6582d7,-118.251779,34.056151,60372075021,5,True,True,-118.25308400000002,34.052707,Grocery Stores
126,sg:73d2e525c0d44a0f9df7fb32ce5849d9,-118.387482,34.030165000000004,60379200422,5,False,True,-118.45542959999999,34.4065135,Motion Picture and Video Industries
127,sg:f4d1f4fd74c5460580cf5118c8fd660b,-118.333808,34.062412,60379200422,4,False,False,-118.45542959999999,34.4065135,Nondepository Credit Intermediation
128,sg:7de6d1af7a924b05826220619f1e1d1a,-118.275062,34.142283,60379200422,6,False,True,-118.45542959999999,34.4065135,Religious Organizations
129,sg:ca4e2ebe40204f50882b86698dd150c8,-118.45676599999999,34.030248,60379200422,4,False,False,-118.45542959999999,34.4065135,Automotive Repair and Maintenance
130,sg:96706bf78b5c4494807d1154eab6c7d1,-118.31481000000001,33.943065000000004,60379200422,4,False,False,-118.45542959999999,34.4065135,Child Day Care Services
131,sg:75c40b727cb14e5cb5f5ee5af88e78e1,-118.323824,34.074058,60371412011,4,False,False,-118.4374165,34.151684100000004,Restaurants and Other Eating Places
132,sg:5e75188b2e7f4196ada4c29e7e92dfc0,-118.287153,34.097934,60371412011,5,False,True,-118.4374165,34.151684100000004,Used Merchandise Stores
133,sg:7d1eec578b21432994353fda07ce4e4d,-118.25697,34.035666,60371041032,6,False,True,-118.39039740000001,34.2812921,Clothing Stores
134,sg:63251ebd57b540b29a1feff53d44a823,-118.424332,34.290437,60371041032,9,False,True,-118.39039740000001,34.2812921,Restaurants and Other Eating Places
135,sg:046b6bdbcdf541868982227378984d07,-118.19236699999999,34.109497999999995,60371041032,4,False,False,-118.39039740000001,34.2812921,Restaurants and Other Eating Places
136,sg:9bc70209f10b4de78210dff7f53fd8ef,-118.29157,34.25475,60371041032,5,False,True,-118.39039740000001,34.2812921,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
137,sg:9502e7a49b2e437c9dc7af919dcc7ef4,-118.293406,34.076526,60372133101,4,True,False,-118.2968385,34.050872600000005,Automotive Repair and Maintenance
138,sg:63575657cb464a2ba420b532a2f2bceb,-118.21809499999999,34.023853,60372133101,4,True,False,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
139,sg:49a44b3e558445a6ab7d6edb91118fe5,-118.284625,34.070915,60372133101,4,True,False,-118.2968385,34.050872600000005,Grocery Stores
140,sg:a58c8d31c5ca4fa39f8372d558800ad6,-118.29606799999999,34.052061,60372133101,5,True,True,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
141,sg:92588c4c347a4e1a99dab40bf5251888,-118.274192,33.994040000000005,60372133101,4,True,False,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
142,sg:83514a5102254ac9b9e8addf3794f37b,-118.308535,34.065793,60372133101,4,True,False,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
143,sg:f28bd6efc65c47c18b5d8fc0bc5912f4,-118.276338,34.052088,60372133101,6,True,True,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
144,sg:8561f4c034674845b69bb509e11af06f,-118.307579,34.070291,60372133101,8,True,True,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
145,sg:c901c080fd9a41eb871859a34983ff36,-118.37621100000001,34.071737,60372133101,4,True,False,-118.2968385,34.050872600000005,"Office Supplies, Stationery, and Gift Stores"
146,sg:b26014fa966d472daeda55b22e769df1,-118.25626499999998,34.008602,60372133101,6,True,True,-118.2968385,34.050872600000005,Restaurants and Other Eating Places
147,sg:2d1a238ca52342309ecbe0e835ea9230,-118.28519299999999,34.073108000000005,60372133101,4,True,False,-118.2968385,34.050872600000005,Child Day Care Services
148,sg:d38e1c240450470ea378b4e0e905d986,-118.27748100000001,34.095557,60372133101,4,True,False,-118.2968385,34.050872600000005,"Automotive Parts, Accessories, and Tire Stores"
149,sg:8b3a6c825f954cd696ec33c00027a027,-118.31538,34.047387,60372133101,4,True,False,-118.2968385,34.050872600000005,Elementary and Secondary Schools
150,sg:955fd6609e6d435f9f1aebfa576e96b2,-118.23444199999999,34.044734999999996,60372060311,6,True,True,-118.2338882,34.0465686,Other Amusement and Recreation Industries
151,sg:90aaf36593e94b67bbc37cecc56316ff,-118.238447,34.046568,60372060311,5,True,True,-118.2338882,34.0465686,Restaurants and Other Eating Places
152,sg:f5ed9b9e7d9b4838933a00a7b127fe23,-118.235474,34.045214,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
153,sg:1d329fccb94b4f8c84a5249cc50cca4c,-118.232317,34.044412,60372060311,4,True,False,-118.2338882,34.0465686,Book Stores and News Dealers
154,sg:25e6b770499148518ebb44c261058a83,-118.254122,34.044134,60372060311,4,True,False,-118.2338882,34.0465686,Motion Picture and Video Industries
155,sg:e2e3ae3b79344cde81c675fa140485cb,-118.23241599999999,34.045278,60372060311,8,True,True,-118.2338882,34.0465686,Book Stores and News Dealers
156,sg:c592b476fc7d4877aac709a7b886ce16,-118.234421,34.050188,60372060311,8,True,True,-118.2338882,34.0465686,Administration of Economic Programs
157,sg:1317b6a9de724be4be5e5c526c480569,-118.235577,34.048296,60372060311,4,True,False,-118.2338882,34.0465686,Offices of Other Health Practitioners
158,sg:1c07abbf55c94435b4b3a4d99018bfdf,-118.30850600000001,34.065777000000004,60372060311,5,True,True,-118.2338882,34.0465686,Florists
159,sg:d3a4ad27242f4bb3bfe23615a6e4a011,-118.238381,34.048814,60372060311,5,True,True,-118.2338882,34.0465686,Restaurants and Other Eating Places
160,sg:edb2595ae21f4e4c87925bc39c87387f,-118.233631,34.047415,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
161,sg:106c97db754d404ebbd1ffd0de883ab0,-118.234477,34.044719,60372060311,4,True,False,-118.2338882,34.0465686,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
162,sg:18f5782dbe3845c2a8a79005f59c25b4,-118.234719,34.041025,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
163,sg:e238d09a5f80478e9eb251d7d0da7f58,-118.23366100000001,34.052316999999995,60372060311,7,True,True,-118.2338882,34.0465686,"Sporting Goods, Hobby, and Musical Instrument Stores"
164,sg:d0a1b386ac5440a9adeeddf571c4a341,-118.261325,34.048567,60372060311,5,True,True,-118.2338882,34.0465686,Other Amusement and Recreation Industries
165,sg:f613471ec8db4c5dadbdd9d4511c7e8c,-118.29503600000001,34.063187,60372060311,4,True,False,-118.2338882,34.0465686,Health and Personal Care Stores
166,sg:cba2af311f374213b35153b27923d7d3,-118.24153899999999,34.050557,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
167,sg:38d0ff319fb34ab28d3157165035b719,-118.229846,34.034994,60372060311,4,True,False,-118.2338882,34.0465686,Other Schools and Instruction
168,sg:f485e77133f54351b4c80ab647049d82,-118.309248,34.026345,60372060311,4,True,False,-118.2338882,34.0465686,Religious Organizations
169,sg:6c4789e6b9e54b2c997689a42b7c39c0,-118.23318300000001,34.046127,60372060311,6,True,True,-118.2338882,34.0465686,Other Miscellaneous Store Retailers
170,sg:c26cf43620ab42a2a8b1e79c333833a5,-118.28261200000001,34.056515000000005,60372060311,4,True,False,-118.2338882,34.0465686,Other Amusement and Recreation Industries
171,sg:008c0837ce16422cb3860a313d24d7d9,-118.235555,34.048317,60372060311,4,True,False,-118.2338882,34.0465686,Offices of Other Health Practitioners
172,sg:a0e0af79e4f9458593d8fdfe4053c448,-118.28253500000001,34.056578,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
173,sg:882ed9703df64c66875cb34d1da34a49,-118.23283400000001,34.035446,60372060311,7,True,True,-118.2338882,34.0465686,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
174,sg:5d7f23fbd7e249b28cbe34742fa8e4ed,-118.23278,34.044476,60372060311,6,True,True,-118.2338882,34.0465686,Restaurants and Other Eating Places
