,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
33,sg:ed1a7d4493934354a3cc10a03009907a,-118.17377900000001,34.043791999999996,60371999002,4,True,False,-118.2089922,34.065955100000004,Automotive Repair and Maintenance
34,sg:638877903f3b4ff7aa7c4ff6f88dc34b,-118.21476399999999,34.078699,60371999002,4,True,False,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
35,sg:cc1f4a775aa240dfa82209ee5493d690,-118.209544,34.066383,60371999002,4,True,False,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
36,sg:5366f0e97f9644d2b3f592b0aa804cb2,-118.208704,34.089532,60371999002,6,True,True,-118.2089922,34.065955100000004,Religious Organizations
37,sg:89154c3fb37343dbb53775cf6674b43d,-118.280245,34.038502,60371999002,4,True,False,-118.2089922,34.065955100000004,"Sporting Goods, Hobby, and Musical Instrument Stores"
38,sg:b89abf9357ae4b02a6584a9455c75554,-118.206027,34.066328999999996,60371999002,9,True,True,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
39,sg:de89a636de314d7990ecfe231e85352f,-118.20716399999999,34.0641,60371999002,4,True,False,-118.2089922,34.065955100000004,Elementary and Secondary Schools
40,sg:d59956338e6841baad57be6b815c0677,-118.203726,34.073629,60371999002,7,True,True,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
41,sg:fc9c91210f294b76935fbdcc33f48022,-118.21281499999999,34.075294,60371999002,4,True,False,-118.2089922,34.065955100000004,Religious Organizations
42,sg:404dfaab178f4c1eb6d56ea8823e300e,-118.204498,34.055771,60371999002,6,True,True,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
43,sg:43551909fb024a7a86aa465689d563ea,-118.211151,34.067012,60371999002,4,True,False,-118.2089922,34.065955100000004,"Office Supplies, Stationery, and Gift Stores"
44,sg:520cf51b05dc4b6784a2cbcd46af9684,-118.25241899999999,34.004236,60371999002,6,True,True,-118.2089922,34.065955100000004,Gasoline Stations
45,sg:fdaf6d1188024355911cccbb5e57a76b,-118.209332,34.073555,60371999002,4,True,False,-118.2089922,34.065955100000004,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
46,sg:355dc230816c468c9e58678f8710a04a,-118.23013799999998,34.105,60371999002,4,True,False,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
47,sg:ab85030b986743c9a797b9e48def98b6,-118.21525,34.070244,60371999002,4,True,False,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
48,sg:b0706c4d11f54e458e3ea9633b0ebebc,-118.20845200000001,34.066256,60371999002,4,True,False,-118.2089922,34.065955100000004,Restaurants and Other Eating Places
49,sg:3e8c4706af73478c9f15482ccca8edee,-118.10309199999999,33.922208000000005,60375503005,5,False,True,-118.10194650000001,33.9202487,"Museums, Historical Sites, and Similar Institutions"
50,sg:4191791d657d494ebf7a775d368aae87,-118.441332,34.00704,60379800131,4,False,False,-118.38714509999998,33.9164971,Consumer Goods Rental
51,sg:9d346671dfbd4d7383227d8637301d42,-118.438432,34.010538000000004,60379800131,4,False,False,-118.38714509999998,33.9164971,Gasoline Stations
52,sg:431dc367d3814ee6ac5932c7667914ea,-118.28773400000001,34.057437,60372397021,6,True,True,-118.2760801,33.9628501,Religious Organizations
53,sg:0ad12ff1d2cb44b68e76702c0f85f0f6,-118.34091399999998,33.988756,60372397021,4,True,False,-118.2760801,33.9628501,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
54,sg:bfd4249be9a64a1fb3f78de06f7e508f,-118.30825800000001,33.988754,60372397021,4,True,False,-118.2760801,33.9628501,Grocery Stores
55,sg:1f80c6a66c1e4d3d846cf063feebddbb,-118.274346,33.963784000000004,60372397021,5,True,True,-118.2760801,33.9628501,Services to Buildings and Dwellings
56,sg:ddf528380c15473391caec12a2a4a621,-118.38015800000001,33.931937,60372397021,8,True,True,-118.2760801,33.9628501,Rail Transportation
57,sg:1d1832de82ba4e3295f1f570486d0d6c,-118.278539,33.964597999999995,60372397021,6,True,True,-118.2760801,33.9628501,Restaurants and Other Eating Places
58,sg:ab7f24ec408d4d45a1f8d03d7bb521b6,-118.26475,33.916815,60372397021,6,True,True,-118.2760801,33.9628501,Restaurants and Other Eating Places
59,sg:f480922f989146269ca223c82590d349,-118.27798999999999,33.963111,60372397021,6,True,True,-118.2760801,33.9628501,Religious Organizations
60,sg:0b2d2886f2464ec39c871431e458941b,-118.290342,33.976069,60372397021,4,True,False,-118.2760801,33.9628501,Elementary and Secondary Schools
61,sg:d6b103ffa7094a89822cc55c1f235305,-118.27850500000001,33.964571,60372397021,4,True,False,-118.2760801,33.9628501,Bakeries and Tortilla Manufacturing
62,sg:cd1eb333a4d84e48812aa04609c2dece,-118.278052,33.974185999999996,60372397021,4,True,False,-118.2760801,33.9628501,Electronics and Appliance Stores
63,sg:94ee4a5591ca45e797024d9e55aebf8f,-118.31688,33.991023999999996,60372397021,4,True,False,-118.2760801,33.9628501,Home Furnishings Stores
64,sg:43714b6d8e2543d991b85c27533596d3,-118.338457,34.011188,60377032001,4,False,False,-118.33755359999998,34.004323600000006,Restaurants and Other Eating Places
65,sg:ca8fa6b45ca94685b90653966921a7fa,-118.3661,33.988059,60377032001,4,False,False,-118.33755359999998,34.004323600000006,Restaurants and Other Eating Places
66,sg:bf7d43236e0c40e985fd72001003fec4,-118.333771,34.005906,60377032001,4,False,False,-118.33755359999998,34.004323600000006,Restaurants and Other Eating Places
67,sg:75c40b727cb14e5cb5f5ee5af88e78e1,-118.323824,34.074058,60372110002,4,False,False,-118.32615859999999,34.064523799999996,Restaurants and Other Eating Places
68,sg:1e80c776be6940109c12dfe83ffcd794,-118.324845,34.061212,60372110002,4,False,False,-118.32615859999999,34.064523799999996,"Museums, Historical Sites, and Similar Institutions"
69,sg:d18b9a96d99e42258e5698d7f521c2be,-118.30953500000001,34.062759,60372110002,4,False,False,-118.32615859999999,34.064523799999996,Restaurants and Other Eating Places
70,sg:f7292cd4458f4a09a89f046928f31694,-118.328259,34.062219,60372110002,4,False,False,-118.32615859999999,34.064523799999996,"Agencies, Brokerages, and Other Insurance Related Activities"
71,sg:9502e7a49b2e437c9dc7af919dcc7ef4,-118.293406,34.076526,60372112021,4,True,False,-118.294113,34.074520899999996,Automotive Repair and Maintenance
72,sg:ab18f2ec83fb49d083520dd64cdfc0c2,-118.308834,34.045242,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
73,sg:0f60ece73a184b078dc78e68ae5679dc,-118.291394,34.047723,60372112021,5,True,True,-118.294113,34.074520899999996,"Automotive Parts, Accessories, and Tire Stores"
74,sg:96a383243d62448fa22ec49d66610b15,-118.30064499999999,34.061394,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
75,sg:c2980270868949d8abfdb11700ea898c,-118.442146,34.05883,60372112021,4,True,False,-118.294113,34.074520899999996,"Sporting Goods, Hobby, and Musical Instrument Stores"
76,sg:4f8fdfdf8faa4610b3c24bac059a837c,-118.295165,34.052858,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
77,sg:6ae36760ec524e8496b01be83740cfb1,-118.307208,34.060513,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
78,sg:31fba51747024dd1b2f9d1657ca5e500,-118.442573,34.059696,60372112021,4,True,False,-118.294113,34.074520899999996,Other Amusement and Recreation Industries
79,sg:3e4df44ca31c43219be8fb0e39ffaae6,-118.291058,34.047838,60372112021,4,True,False,-118.294113,34.074520899999996,Health and Personal Care Stores
80,sg:8096172c85a741a7971319ac01e955c8,-118.292069,34.074814,60372112021,10,True,True,-118.294113,34.074520899999996,Other Amusement and Recreation Industries
81,sg:6fd9278143c843ddb95b588f8236defb,-118.30945,34.07189,60372112021,4,True,False,-118.294113,34.074520899999996,Building Material and Supplies Dealers
82,sg:d9f28576e87a43479ce05f3b0322cdf5,-118.29545300000001,34.052842999999996,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
83,sg:dbaaf8342ffa452cbc52f1b6f0c4b36b,-118.278223,34.066379,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
84,sg:14ad659c25ac4d98b0bd4016cf9097f0,-118.30493100000001,34.090657,60372112021,4,True,False,-118.294113,34.074520899999996,Bakeries and Tortilla Manufacturing
85,sg:83560057f4b04596b214d24869aa1831,-118.294453,34.064021000000004,60372112021,4,True,False,-118.294113,34.074520899999996,
86,sg:802d2245018a4c5080e3503603115ec6,-118.29348600000002,34.068876,60372112021,6,True,True,-118.294113,34.074520899999996,Restaurants and Other Eating Places
87,sg:931d9f3d563f42b399dece33204111f8,-118.290323,34.071911,60372112021,4,True,False,-118.294113,34.074520899999996,"Sporting Goods, Hobby, and Musical Instrument Stores"
88,sg:e457c5a899bb46e98631bc4741bbe1fa,-118.295771,34.069232,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
89,sg:655445a0cf0e4aefb50c297462eea830,-118.2912,34.070634999999996,60372112021,4,True,False,-118.294113,34.074520899999996,Restaurants and Other Eating Places
90,sg:955fd6609e6d435f9f1aebfa576e96b2,-118.23444199999999,34.044734999999996,60372060311,7,True,True,-118.2338882,34.0465686,Other Amusement and Recreation Industries
91,sg:876b323674a04b839108ca2a3d3a1bf6,-118.234839,34.046693,60372060311,4,True,False,-118.2338882,34.0465686,Health and Personal Care Stores
92,sg:51a3c1c2581545a982317fc7a7819f86,-118.23142800000001,34.026121999999994,60372060311,4,True,False,-118.2338882,34.0465686,Other Miscellaneous Store Retailers
93,sg:d3a4ad27242f4bb3bfe23615a6e4a011,-118.238381,34.048814,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
94,sg:49cca7452c0b4c738196f613de125b4d,-118.264022,34.037872,60372060311,4,True,False,-118.2338882,34.0465686,Furniture Stores
95,sg:1b6acd94e766470c882c7e31d3d57cd5,-118.223293,34.038936,60372060311,4,True,False,-118.2338882,34.0465686,"Sporting Goods, Hobby, and Musical Instrument Stores"
96,sg:07087ed99f604745a49746890dd7a8e7,-118.23249299999999,34.044698,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
97,sg:1317b6a9de724be4be5e5c526c480569,-118.235577,34.048296,60372060311,4,True,False,-118.2338882,34.0465686,Offices of Other Health Practitioners
98,sg:37cb5957d7c64cbb90e3cfe1f84fd4fc,-118.287846,34.103871999999996,60372060311,4,True,False,-118.2338882,34.0465686,Health and Personal Care Stores
99,sg:2cf38df2690940dba99cb100a718de89,-118.25125700000001,34.044323999999996,60372060311,4,True,False,-118.2338882,34.0465686,Other Amusement and Recreation Industries
100,sg:e2e3ae3b79344cde81c675fa140485cb,-118.23241599999999,34.045278,60372060311,6,True,True,-118.2338882,34.0465686,Book Stores and News Dealers
101,sg:18f5782dbe3845c2a8a79005f59c25b4,-118.234719,34.041025,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
102,sg:b9fe2929f1964e90acad30f9e63f4b6f,-118.234301,34.042728000000004,60372060311,4,True,False,-118.2338882,34.0465686,"Museums, Historical Sites, and Similar Institutions"
103,sg:db324c21a64f40da82b755273cab0de2,-118.234209,34.042043,60372060311,4,True,False,-118.2338882,34.0465686,Other Miscellaneous Store Retailers
104,sg:008c0837ce16422cb3860a313d24d7d9,-118.235555,34.048317,60372060311,4,True,False,-118.2338882,34.0465686,Offices of Other Health Practitioners
105,sg:570878b92d914706b79562723e51935e,-118.288028,34.050542,60372060311,4,True,False,-118.2338882,34.0465686,Religious Organizations
106,sg:5d7f23fbd7e249b28cbe34742fa8e4ed,-118.23278,34.044476,60372060311,4,True,False,-118.2338882,34.0465686,Restaurants and Other Eating Places
107,sg:30deb1fb8d8c4fc2b2e4de0977f629a8,-118.303789,34.069209,60372060311,5,True,True,-118.2338882,34.0465686,Health and Personal Care Stores
108,sg:95f93c1c6f934ca6a80f93befa149a48,-118.28482,34.05226,60375529004,4,False,False,-118.0955229,33.893021399999995,Offices of Physicians
109,sg:de6c16d26a1c4078a1fa0a84ae7496a1,-118.257167,34.050209,60375529004,4,False,False,-118.0955229,33.893021399999995,Traveler Accommodation
110,sg:ae50523acf814778a94cabbffdcfc7e2,-118.45823500000002,34.039128000000005,60375505005,4,False,False,-118.10838840000001,33.947087599999996,Building Material and Supplies Dealers
111,sg:b78dd7ec548a4e6497d531dadfe3e0ea,-118.384375,34.051247,60372652024,4,True,False,-118.4394135,34.0616902,Other Amusement and Recreation Industries
112,sg:825a763b17db481999656caefd522f9f,-118.440078,34.060203,60372652024,4,True,False,-118.4394135,34.0616902,Religious Organizations
113,sg:570bb9b461f648c3a01aa95a10a1215d,-118.441224,34.059891,60372652024,12,True,True,-118.4394135,34.0616902,Other Amusement and Recreation Industries
114,sg:242fd51d492f4156b4badd2ca59ee7ba,-118.43738400000001,34.060126000000004,60372652024,6,True,True,-118.4394135,34.0616902,Traveler Accommodation
115,sg:161775d52b094f89bf611f129af22395,-118.46485600000001,34.039559000000004,60372652024,5,True,True,-118.4394135,34.0616902,Restaurants and Other Eating Places
116,sg:e98a14cf4e2f4e46bb3c3846b91d3bcc,-118.44288600000002,34.048489000000004,60372652024,4,True,False,-118.4394135,34.0616902,"Office Supplies, Stationery, and Gift Stores"
117,sg:5daa9a0f15aa40f18710760311294569,-117.89036499999999,33.773701,60372652024,4,True,False,-118.4394135,34.0616902,"Museums, Historical Sites, and Similar Institutions"
118,sg:b895a548b5f14ef48494cb549d88ae23,-118.43736200000001,34.059982,60372652024,4,True,False,-118.4394135,34.0616902,Traveler Accommodation
119,sg:39ba901a0e234f378c5b0d78c10594a7,-118.264953,34.061978,60372652024,4,True,False,-118.4394135,34.0616902,Offices of Physicians
120,sg:be065ca485434ced9e513dc977d6b7a2,-118.291472,34.086079,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
121,sg:5156f0b684054e16b2a3844a8cfae4e7,-118.264902,34.051543,60372092001,5,True,True,-118.2610818,34.0542091,Traveler Accommodation
122,sg:405b5eaf198b47dc9b488a265df5535b,-118.25711499999998,34.053247999999996,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
123,sg:13a416c0ebe0497b95c6a262248ba1cc,-118.26333899999999,34.052797,60372092001,7,True,True,-118.2610818,34.0542091,Restaurants and Other Eating Places
124,sg:09c264b70af14761bb6cfab82d8c6c8b,-118.261404,34.056348,60372092001,11,True,True,-118.2610818,34.0542091,Child Day Care Services
125,sg:a402714de73c48d59eedf80775a5dd5d,-118.26613300000001,34.051233,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
126,sg:92fc7daf00264324b5d27bcec2a10f61,-118.278581,33.994479999999996,60372092001,4,True,False,-118.2610818,34.0542091,"Sporting Goods, Hobby, and Musical Instrument Stores"
127,sg:3ed55b94e56542e094e694ad1b0bda9b,-118.345652,34.087813,60372092001,4,True,False,-118.2610818,34.0542091,"Sporting Goods, Hobby, and Musical Instrument Stores"
128,sg:30bd4102d8a14b5ab9ee55f9648ade76,-118.250022,34.087505,60372092001,6,True,True,-118.2610818,34.0542091,Child Day Care Services
129,sg:73a8ebf63e574d9cb5b13dfb8f30b0e4,-118.265774,34.055955,60372092001,4,True,False,-118.2610818,34.0542091,Gasoline Stations
130,sg:040fcfceb13341ab9de33004853ddbc3,-118.24128600000002,34.054123,60372092001,10,True,True,-118.2610818,34.0542091,Other Information Services
131,sg:8db3b19846ac42e688222085bd07b3ed,-118.25360500000001,34.025055,60372092001,4,True,False,-118.2610818,34.0542091,"Automotive Parts, Accessories, and Tire Stores"
132,sg:633526304c0e4b858d11fb240ed1b20a,-118.32105,34.011696,60372092001,4,True,False,-118.2610818,34.0542091,Elementary and Secondary Schools
133,sg:1b24b7fd9f6249bfbe988a0bc177ba55,-118.269674,34.045336999999996,60372092001,6,True,True,-118.2610818,34.0542091,"Museums, Historical Sites, and Similar Institutions"
134,sg:54fab640fcae4e209a92e788d8f62c77,-118.25718799999999,34.053323999999996,60372092001,4,True,False,-118.2610818,34.0542091,Depository Credit Intermediation
135,sg:ec7b128d034f4686abe66ebb143fa5fa,-118.264269,34.126098,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
136,sg:813e8563ad4a4cceb86027373e6b732d,-118.259404,34.062529999999995,60372092001,4,True,False,-118.2610818,34.0542091,Lumber and Other Construction Materials Merchant Wholesalers
137,sg:03ad87691c3d4fcf863dd68396898589,-118.262026,34.053346000000005,60372092001,5,True,True,-118.2610818,34.0542091,Traveler Accommodation
138,sg:69488069cd4a4a93adebe05f9176096a,-118.243875,34.060961,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
139,sg:3293267a40114063b71a01df86fdf0fe,-118.44398899999999,34.065093,60372092001,4,True,False,-118.2610818,34.0542091,Offices of Physicians
140,sg:59ed05da0827493e929a211e4d71a0e7,-118.26161599999999,34.055364000000004,60372092001,7,True,True,-118.2610818,34.0542091,"Beer, Wine, and Liquor Stores"
141,sg:455bad305a1848158724d1bd2f8d1803,-118.26111399999999,34.048799,60372092001,4,True,False,-118.2610818,34.0542091,Health and Personal Care Stores
142,sg:241b2f6c752248bb8a4c8832d4854f24,-118.34148700000001,33.988775,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
143,sg:0c9f553dcc544d1ca0074a3339bac00e,-118.263337,34.052083,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
144,sg:281a3c85a87f421a93bc92752f68ec74,-118.26213600000001,34.055383,60372092001,4,True,False,-118.2610818,34.0542091,Personal Care Services
145,sg:33be371a50ff4613b92ecc1d3e12e8b8,-118.263547,34.054137,60372092001,4,True,False,-118.2610818,34.0542091,Consumer Goods Rental
146,sg:34db094d08654c9f8393d97edfa07cbe,-118.338516,34.012316,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
147,sg:5b6d9c7137ee42caba80fd22428da564,-118.262813,34.052594,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
148,sg:2b7338f563a2435d907caf227a0e5f3c,-118.256984,34.049313,60372092001,4,True,False,-118.2610818,34.0542091,Depository Credit Intermediation
149,sg:ab6b018b1efe4366949807a39edc8f76,-118.262317,34.051573,60372092001,4,True,False,-118.2610818,34.0542091,Other Amusement and Recreation Industries
150,sg:09c67e5aeaaa44edadc399edde1300eb,-118.266599,34.051590000000004,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
151,sg:43d9942105714ac68bfebb7a88e5c6da,-118.262478,34.053993,60372092001,9,True,True,-118.2610818,34.0542091,Grocery Stores
152,sg:6efcef1248ce496e80089c554f22175a,-118.264505,34.051337,60372092001,6,True,True,-118.2610818,34.0542091,Restaurants and Other Eating Places
153,sg:cd01b8c600cf414594554aec9e742dc6,-118.26413500000001,34.049903,60372092001,7,True,True,-118.2610818,34.0542091,"Jewelry, Luggage, and Leather Goods Stores"
154,sg:5d410dc43bef44f2afc0efc5815e4134,-118.272967,34.071464,60372092001,4,True,False,-118.2610818,34.0542091,Gasoline Stations
155,sg:2bf4ec47d1ad4bd9b5ec8857c6d7ce77,-118.262978,34.053321000000004,60372092001,8,True,True,-118.2610818,34.0542091,Traveler Accommodation
156,sg:d9813bb284d14df6bbb7fa4668139185,-118.273128,34.051148,60372092001,4,True,False,-118.2610818,34.0542091,Restaurants and Other Eating Places
157,sg:d34c7149c13547c9abf718a931fe5de2,-118.23245800000001,34.063106,60372092001,4,True,False,-118.2610818,34.0542091,Grocery Stores
158,sg:2ae06b5c99224495bc2530b1a64ce94d,-118.263423,34.05182,60372092001,6,True,True,-118.2610818,34.0542091,Grocery Stores
159,sg:6d1b8fa379684b0cbda3696619a4756e,-118.263884,34.052188,60372092001,4,True,False,-118.2610818,34.0542091,Personal Care Services
160,sg:1a7c323a1c1b4586bcd7aeecd5ae9735,-118.265844,34.054303000000004,60372092001,4,True,False,-118.2610818,34.0542091,Personal Care Services
161,sg:e28294620d524b0c927290495bbe9849,-118.26299999999999,34.054156,60372092001,13,True,True,-118.2610818,34.0542091,Restaurants and Other Eating Places
162,sg:e48a704733e44a6d97a2f31d25edd115,-118.275898,34.087115000000004,60372092001,4,True,False,-118.2610818,34.0542091,"Museums, Historical Sites, and Similar Institutions"
163,sg:3033a33310a64633a4121602a5c4be21,-118.262809,34.055832,60372092001,4,True,False,-118.2610818,34.0542091,Other Personal Services
164,sg:bef92e52420043ff968dfad282d650e0,-118.41819,33.969085,60372765002,6,False,True,-118.4210696,33.966483000000004,"Colleges, Universities, and Professional Schools"
165,sg:408c24335ed24f8a89d232a9237840c0,-118.415594,33.969304,60372765002,4,False,False,-118.4210696,33.966483000000004,Restaurants and Other Eating Places
166,sg:9a16eac8772e4b68938b621302c65080,-118.394319,33.958452,60372765002,4,False,False,-118.4210696,33.966483000000004,"Sporting Goods, Hobby, and Musical Instrument Stores"
167,sg:c465736a1893498eac8b456dea18db10,-118.291123,33.969194,60372377201,4,False,False,-118.28933909999998,33.9692638,Child Day Care Services
168,sg:dc6150bc31df44bbac24aec504d33f97,-118.297278,33.974374,60372377201,4,False,False,-118.28933909999998,33.9692638,Personal Care Services
169,sg:43e01942b4ed4ced9dce8fba195df432,-118.33488,34.031372,60372377201,4,False,False,-118.28933909999998,33.9692638,Drinking Places (Alcoholic Beverages)
170,sg:62338be8f6d34e16bdcab269b65139c5,-118.29115,33.973828000000005,60372377201,4,False,False,-118.28933909999998,33.9692638,"Automotive Parts, Accessories, and Tire Stores"
171,sg:d50222c0d4624cc3adac3543b6b0e791,-118.287676,34.112155,60371955004,4,False,False,-118.26091480000001,34.0932526,Other Miscellaneous Store Retailers
172,sg:489f510e3c5d485197f85407e0ae2315,-118.25911599999999,34.092597,60371955004,4,False,False,-118.26091480000001,34.0932526,Elementary and Secondary Schools
173,sg:c60acc083a05457fb07d3c1c2228856c,-118.198356,34.132653999999995,60371955004,4,False,False,-118.26091480000001,34.0932526,Child Day Care Services
174,sg:ae73cd8b04e84064a7b6a822cb9e108a,-118.27294599999999,34.107939,60371955004,4,False,False,-118.26091480000001,34.0932526,Other Amusement and Recreation Industries
175,sg:f73ebe0bb7dc41f58e181b754470fe92,-118.240252,33.934909000000005,60372427002,4,False,False,-118.2402683,33.9355217,Child Day Care Services
