,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
32,sg:020c7c11f995487aad0650e838bafe56,-73.962601,40.767451,360610120004,8,True,True,-73.9641993,40.7681845,Health and Personal Care Stores
33,sg:bbe0c7d3952d41b2b463442c5cb7142b,-73.964096,40.76889,360610120004,4,True,False,-73.9641993,40.7681845,Offices of Physicians
34,sg:968c05acf977455f862452d4add9c18b,-73.964425,40.768285,360610120004,6,True,False,-73.9641993,40.7681845,"Colleges, Universities, and Professional Schools"
35,sg:38e872a9f3f14c03b498b2fdf517af2b,-73.95586800000001,40.774346,360610120004,4,True,False,-73.9641993,40.7681845,Offices of Physicians
36,sg:9cd96ef0984247a7bef5ef2938973e5a,-73.967096,40.771254,360610120004,7,True,False,-73.9641993,40.7681845,Other Miscellaneous Store Retailers
37,sg:47eef610717441e3a1cab3c9bd5c9b36,-73.965119,40.771977,360610120004,4,True,False,-73.9641993,40.7681845,Health and Personal Care Stores
38,sg:71f0010996be4302ac0b514a4fde761c,-73.966148,40.768484,360610120004,6,True,False,-73.9641993,40.7681845,Specialty Food Stores
39,sg:4d40fa5dbd02479989683457efa079cf,-73.950264,40.77624,360610120004,6,True,False,-73.9641993,40.7681845,Restaurants and Other Eating Places
40,sg:1f3c0f63f1ee4a78bbe9e689ae9041fe,-73.962418,40.766452,360610120004,5,True,False,-73.9641993,40.7681845,Other Amusement and Recreation Industries
41,sg:1ced196a51794fdd9e3d82e256c333ec,-73.99068100000001,40.752084,340170187023,6,False,False,-74.0273432,40.748847,"Museums, Historical Sites, and Similar Institutions"
42,sg:a84938e420c2496c985294c8b558ccd3,-73.978796,40.755671,340170187023,4,False,False,-74.0273432,40.748847,Restaurants and Other Eating Places
43,sg:23673fdf742c45e599c45d58020e44f1,-73.978752,40.739274,360610066007,12,True,True,-73.9785564,40.738979,Other Amusement and Recreation Industries
44,sg:6bce38d76a304842a0ad58873732641c,-73.992403,40.72163,360610066007,4,True,False,-73.9785564,40.738979,Building Material and Supplies Dealers
45,sg:f366f789463543809271adb6e00066b6,-73.98100699999999,40.741471999999995,360610066007,4,True,False,-73.9785564,40.738979,Restaurants and Other Eating Places
46,sg:52768a6cb3b24524bc593e0b3ee73560,-73.97839499999999,40.740522999999996,360610066007,4,True,False,-73.9785564,40.738979,Depository Credit Intermediation
47,sg:1f413bd48473415db03bceef3769d9ba,-73.982439,40.738344,360610066007,4,True,False,-73.9785564,40.738979,Used Merchandise Stores
48,sg:886e141a4aa04af8b2c6e6cb42c0b345,-73.979775,40.738842,360610066007,6,True,False,-73.9785564,40.738979,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
49,sg:4c62ab56ac5b4522a95bbb4fce386e63,-74.012387,40.704848,360610066007,4,True,False,-73.9785564,40.738979,Restaurants and Other Eating Places
50,sg:aa6e2d068a5e4d098e4902de8cb06e61,-73.951608,40.787248999999996,360610066007,8,True,True,-73.9785564,40.738979,Restaurants and Other Eating Places
51,sg:0f59ad35f5ec4936a125b00c5c1497fb,-73.980958,40.751521000000004,360610066007,6,True,False,-73.9785564,40.738979,Clothing Stores
52,sg:64eb97e2ee6f4c4bab56a9a77ad3760e,-73.989756,40.733265,360610066007,5,True,False,-73.9785564,40.738979,Restaurants and Other Eating Places
53,sg:187707b23c464cde8dda7a770312856b,-73.98235,40.738304,360610066007,4,True,False,-73.9785564,40.738979,Used Merchandise Stores
54,sg:43dd343e36cd46b8a5b3be8f7dc72270,-73.989188,40.72937,360610066007,5,True,False,-73.9785564,40.738979,Restaurants and Other Eating Places
55,sg:8c806b823ef641ea8b6735744d39108d,-73.979977,40.739602000000005,360610066007,8,True,True,-73.9785564,40.738979,Restaurants and Other Eating Places
56,sg:2bf247a542354db89409f688844658a1,-73.963502,40.764603,360050365013,6,False,False,-73.8871172,40.843992799999995,Other Personal Services
57,sg:7b55cd4195b3448baff0644e18971580,-73.956887,40.767074,360050365013,4,False,False,-73.8871172,40.843992799999995,Restaurants and Other Eating Places
58,sg:2ffe34db43dc4a8bb7628a2c183cb715,-73.992126,40.724683,360810499003,4,True,False,-73.88006390000001,40.7315665,Clothing Stores
59,sg:94a034e4b4ec434d8969a5c2ad475048,-73.879406,40.729844,360810499003,9,True,True,-73.88006390000001,40.7315665,Other Amusement and Recreation Industries
60,sg:bdf3fe70e869444ea8721e0ab0eb3ead,-74.007778,40.710476,360810499003,7,True,False,-73.88006390000001,40.7315665,"Sporting Goods, Hobby, and Musical Instrument Stores"
61,sg:b73a1e65ace34dc1976153fccf25a13a,-73.981495,40.743543,360810499003,4,True,False,-73.88006390000001,40.7315665,Furniture Stores
62,sg:067b0b094a4f45b28640aae5c4b8f5fd,-73.989598,40.758601,360810499003,4,True,False,-73.88006390000001,40.7315665,Restaurants and Other Eating Places
63,sg:068404eabaab4fabaaf38809a159b231,-74.004275,40.733194,360810499003,4,True,False,-73.88006390000001,40.7315665,Other Miscellaneous Store Retailers
64,sg:2042166a329f43748b91f8e820ef5e18,-74.00634000000001,40.724874,360810499003,5,True,False,-73.88006390000001,40.7315665,"Sporting Goods, Hobby, and Musical Instrument Stores"
65,sg:be39843ac30e4c929f9707f4f14349ae,-74.006617,40.739274,360810499003,5,True,False,-73.88006390000001,40.7315665,Department Stores
66,sg:37b4680e210843f3b464e729b0f85f67,-73.990421,40.7413,360810249003,4,False,False,-73.9052291,40.744106200000004,Other Amusement and Recreation Industries
67,sg:e8587d76cc9d4d5aba762a4e8459bc27,-73.957523,40.765231,360810249003,6,False,False,-73.9052291,40.744106200000004,Restaurants and Other Eating Places
68,sg:3bb3796c4c5241f2beaef0e4ee1e0c88,-73.98430400000001,40.779476,340170064002,7,False,False,-74.04551590000001,40.7175691,Restaurants and Other Eating Places
69,sg:9e596e9aecca447eb83c9c502ab035be,-73.970752,40.755521,340170064002,4,False,False,-74.04551590000001,40.7175691,Restaurants and Other Eating Places
70,sg:12443b39290b43b2a2ac7580ec561bbf,-73.975561,40.752733,340170064002,4,False,False,-74.04551590000001,40.7175691,"Agencies, Brokerages, and Other Insurance Related Activities"
71,sg:3dff1bd0a31d4b40b393f8c1dd651f10,-73.95145600000001,40.787499,360050067006,4,False,False,-73.91709509999998,40.8197701,"Museums, Historical Sites, and Similar Institutions"
72,sg:54e1e83a8c694881b7c4a7d068f4a1b0,-74.00256999999999,40.743390000000005,360050067006,4,False,False,-73.91709509999998,40.8197701,Elementary and Secondary Schools
73,sg:3e9e2a789bad4bcdab7e4fe314ffb0c6,-73.985066,40.753826000000004,360471012002,4,False,False,-73.89275909999999,40.63891029999999,Restaurants and Other Eating Places
74,sg:21344141989340f2bc8be3a8d7fbdf0b,-74.00318299999999,40.723555,360471012002,9,False,True,-73.89275909999999,40.63891029999999,Restaurants and Other Eating Places
75,sg:3f5cf9d98cb74d30adb27a1671b7613b,-73.98149000000001,40.72684,360610032006,5,True,False,-73.9832371,40.7243775,Other Amusement and Recreation Industries
76,sg:7b163492953246918d3a481674b7762d,-73.987523,40.737324,360610032006,4,True,False,-73.9832371,40.7243775,Child Day Care Services
77,sg:0c2d322475044bd18eaa2414d95cea17,-73.982951,40.722846999999994,360610032006,5,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
78,sg:fa1dc901dc2e4b4894be8db9970927b8,-73.982799,40.723971,360610032006,6,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
79,sg:dc09cf943fca4e819768980322879e84,-73.985739,40.730691,360610032006,4,True,False,-73.9832371,40.7243775,Used Merchandise Stores
80,sg:541bd2c8b24b4bc394482f78fa235bd6,-73.957504,40.717864,360610032006,6,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
81,sg:c7e7472d029c4a3e83a9ff5588f7230d,-73.983428,40.723881,360610032006,4,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
82,sg:02d2daf2876e40948dc42aa3456422df,-73.982344,40.724132,360610032006,4,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
83,sg:3e41c3a23bdb444d832f0c11b70f8788,-73.98315500000001,40.722601,360610032006,4,True,False,-73.9832371,40.7243775,Restaurants and Other Eating Places
84,sg:4165561b5ab542d9a91c85fee15af0a3,-74.002021,40.72481,340130200006,5,True,False,-74.3518261,40.75878170000001,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing"
85,sg:db6b1894fcbc455697d260a3fa110c84,-73.977144,40.759894,340130200006,4,True,False,-74.3518261,40.75878170000001,Shoe Stores
86,sg:a26c28c736bf499c9a3e825eda608fb8,-73.97812900000001,40.783856,340130200006,7,True,False,-74.3518261,40.75878170000001,Restaurants and Other Eating Places
87,sg:3c78e5d1ae1844f1a8a1a967dfcff213,-73.976443,40.763566,340130200006,6,True,False,-74.3518261,40.75878170000001,Restaurants and Other Eating Places
88,sg:0603cac6f80c44368c72cd16d127598a,-73.963794,40.764990000000004,340130200006,4,True,False,-74.3518261,40.75878170000001,Wired and Wireless Telecommunications Carriers
89,sg:424eb30d0e5943708f87282aed9582db,-73.991802,40.754137,360050179013,5,False,False,-73.9162822,40.8348218,Restaurants and Other Eating Places
90,sg:ade1aca1127f4b688e2c4dbf01686f0a,-73.837026,40.756048,360050179013,4,False,False,-73.9162822,40.8348218,Offices of Physicians
91,sg:1878b913c0dc4756bfa0f329758c56ff,-73.940816,40.807738,360050179013,5,False,False,-73.9162822,40.8348218,Religious Organizations
92,sg:b54bc8d1b9984039bb7947957c379998,-73.990689,40.750591,360050179013,4,False,False,-73.9162822,40.8348218,Restaurants and Other Eating Places
93,sg:4b948bc2ce6341b49b0c51c0e182ef32,-74.016615,40.703472999999995,240317013071,8,False,True,-77.11200500000001,39.160939500000005,"Museums, Historical Sites, and Similar Institutions"
94,sg:dc3e88bb58f1464d8751289f8804a413,-74.013882,40.708135,240317013071,4,False,False,-77.11200500000001,39.160939500000005,Restaurants and Other Eating Places
95,sg:6dc9a28cea26477eb624373d6de82228,-73.979685,40.776564,240317013071,4,False,False,-77.11200500000001,39.160939500000005,Clothing Stores
96,sg:4bc885696ff143298d891abf2ae6c857,-73.95119100000001,40.777983,340170002003,6,False,False,-74.04821340000001,40.7510414,Other Amusement and Recreation Industries
97,sg:e4b01ae3888a4a15abbd1f6a61d80856,-74.05351,40.742193,340170002003,7,False,False,-74.04821340000001,40.7510414,Other Amusement and Recreation Industries
98,sg:b0d7ca0f72ec4471a010612a368b86be,-73.980977,40.754630999999996,340170002003,4,False,False,-74.04821340000001,40.7510414,Offices of Other Health Practitioners
99,sg:5bff40a4a4064d8192e086cf93b1041b,-73.97470799999999,40.759703,340270432003,4,False,False,-74.4324938,40.7527592,Restaurants and Other Eating Places
100,sg:6b1dab9cc5ca4a0cb652e3e9c4294a62,-74.010797,40.70745,360470270001,5,False,False,-73.9888743,40.6049398,Department Stores
101,sg:09d573e359f948abb6dec7d0dd6da62b,-73.998193,40.723355,360470270001,4,False,False,-73.9888743,40.6049398,Clothing Stores
102,sg:5de9589fe1fb4594b3908bf887fa4f4a,-73.994786,40.728116,360470270001,4,False,False,-73.9888743,40.6049398,"Sporting Goods, Hobby, and Musical Instrument Stores"
103,sg:74ea1eab8ba346ff8185a89c8801abcd,-73.98153,40.757783,340030412004,4,False,False,-73.9940841,40.8453262,"Jewelry, Luggage, and Leather Goods Stores"
104,sg:4d9df3ac78134414aedf26ecf095f6cb,-73.981613,40.757813,340030412004,4,False,False,-73.9940841,40.8453262,"Jewelry, Luggage, and Leather Goods Stores"
105,sg:78eb11f44ef5489e8ffa994a3df2fcf3,-73.94572099999999,40.79225,360610170005,4,True,False,-73.94007490000001,40.791727,Restaurants and Other Eating Places
106,sg:1228d7643179468bbba59bf3950afa80,-73.98015500000001,40.753836,360610170005,7,True,False,-73.94007490000001,40.791727,Shoe Stores
107,sg:c9915d78930f4bcfb45b8b26e2d9cc8b,-73.945413,40.791622,360610170005,4,True,False,-73.94007490000001,40.791727,Florists
108,sg:78f135dc1e3544a6bd7e79dbd9e6eb43,-73.94860899999999,40.788793,360610170005,4,True,False,-73.94007490000001,40.791727,Restaurants and Other Eating Places
109,sg:88dfb9e537704c56a0d70e18380b3e03,-73.940676,40.79221,360610170005,11,True,True,-73.94007490000001,40.791727,Restaurants and Other Eating Places
110,sg:86a3a2ad171d47a1b9110f742feabac2,-73.99029399999999,40.744896999999995,360610236002,4,True,False,-73.9368497,40.826303100000004,"Sporting Goods, Hobby, and Musical Instrument Stores"
111,sg:80586c9c90794e0ab5f25cf9627bfc64,-74.017039,40.703278000000005,360610236002,6,True,False,-73.9368497,40.826303100000004,Book Stores and News Dealers
112,sg:c76801041b1149928c4a4efbb716f1ef,-73.938953,40.825927,360610236002,9,True,True,-73.9368497,40.826303100000004,Restaurants and Other Eating Places
113,sg:7f9241b49ac241de87190bfe405bc265,-73.953376,40.816266999999996,360610236002,4,True,False,-73.9368497,40.826303100000004,Child Day Care Services
114,sg:ccbde2ccfed94114ae0585c1f5da5330,-73.937945,40.825949,360610236002,4,True,False,-73.9368497,40.826303100000004,Religious Organizations
115,sg:cc959bac50b645b495f99e9162212df2,-73.93729300000001,40.82528,360610236002,22,True,True,-73.9368497,40.826303100000004,Other Amusement and Recreation Industries
116,sg:084a4d1c9edb456387b36e3ea13a3180,-73.98846,40.752445,360610236002,4,True,False,-73.9368497,40.826303100000004,Restaurants and Other Eating Places
117,sg:102c1ff6c1444f45a8382b434b91cb1f,-73.93796,40.825947,360610236002,8,True,True,-73.9368497,40.826303100000004,Child Day Care Services
118,sg:975cfbf627ca4a168d4589c814fffb4e,-73.935946,40.826567,360610236002,8,True,True,-73.9368497,40.826303100000004,Other Information Services
119,sg:2575060f50dc47c3b02a0908557034e1,-73.937997,40.825924,360610236002,8,True,True,-73.9368497,40.826303100000004,Elementary and Secondary Schools
120,sg:86f8c30bd82e4e86ae656fec265bf112,-73.975477,40.761644,360610119002,4,True,False,-73.9874416,40.7579136,Restaurants and Other Eating Places
121,sg:cfa0daa3909944b6a8b310a36517fb3e,-73.978861,40.758806,360610119002,4,True,False,-73.9874416,40.7579136,"Museums, Historical Sites, and Similar Institutions"
122,sg:05081711f1eb440c9882c58831aa388a,-73.989912,40.757582,360610119002,4,True,False,-73.9874416,40.7579136,Health and Personal Care Stores
123,sg:f218a3a90128425abef805787ea1abfa,-73.98843000000001,40.758594,360610119002,13,True,True,-73.9874416,40.7579136,Other Amusement and Recreation Industries
124,sg:b3a747e7dafc49c0b6416a82511d487c,-73.989226,40.758395,360610119002,10,True,True,-73.9874416,40.7579136,Restaurants and Other Eating Places
125,sg:928d2085c3aa47ae9362e82bb3f7d5b4,-74.00820999999999,40.710356,360610119002,4,True,False,-73.9874416,40.7579136,Health and Personal Care Stores
126,sg:7265e87f403e422e8a84718ba34c31de,-73.98902199999999,40.757965999999996,360610119002,11,True,True,-73.9874416,40.7579136,Restaurants and Other Eating Places
127,sg:ce55ab30a81546d49389431517fad3e9,-73.988558,40.757767,360610119002,9,True,True,-73.9874416,40.7579136,Restaurants and Other Eating Places
128,sg:68d0e8a51d09452996a62ae87772d32c,-74.00914300000001,40.710567,360610119002,8,True,True,-73.9874416,40.7579136,"Beer, Wine, and Liquor Stores"
129,sg:861d15a414cb4d28a464ef6ce5004235,-73.98431500000001,40.761346,360610119002,5,True,False,-73.9874416,40.7579136,"Sporting Goods, Hobby, and Musical Instrument Stores"
130,sg:abb1657acc4a4801ba65287e1e821404,-73.98724,40.766286,360610119002,4,True,False,-73.9874416,40.7579136,Restaurants and Other Eating Places
131,sg:4a499ccabd55481cadc86fa1636eb7ce,-73.990548,40.764332,360610119002,4,True,False,-73.9874416,40.7579136,Drycleaning and Laundry Services
132,sg:3220a341848045a1addc497343ad3203,-73.987993,40.759232,360610119002,8,True,True,-73.9874416,40.7579136,Restaurants and Other Eating Places
133,sg:2539debc020c42919b8a5eb028964d2d,-73.987245,40.759384999999995,360610119002,11,True,True,-73.9874416,40.7579136,Restaurants and Other Eating Places
134,sg:1b5fe119fc174c519623e4d9a18cb752,-73.987094,40.758368,360610119002,8,True,True,-73.9874416,40.7579136,"Office Supplies, Stationery, and Gift Stores"
135,sg:65bf2a282a3148afacde3c602d725f5b,-73.991052,40.755114,360610119002,6,True,False,-73.9874416,40.7579136,Restaurants and Other Eating Places
136,sg:b53b3fff2adc40d49dd8616f1463ec29,-73.988938,40.75875,360610119002,7,True,False,-73.9874416,40.7579136,Restaurants and Other Eating Places
137,sg:5e91b19a53ff4b7cbb30aeec7aa97e74,-73.988462,40.758717,360610119002,20,True,True,-73.9874416,40.7579136,Traveler Accommodation
138,sg:9c02eaa88d9044ecb807c8816a8c4fac,-73.952118,40.816161,360810462001,6,True,False,-73.785864,40.7103101,Child Day Care Services
139,sg:559ec485215946dab55f794710827252,-74.005812,40.708748,360810462001,7,True,False,-73.785864,40.7103101,Restaurants and Other Eating Places
140,sg:322c81a5753641a09197eed27db264ed,-73.979803,40.745784,360810462001,4,True,False,-73.785864,40.7103101,Offices of Physicians
141,sg:205e1c8056b14d74a4af55211bf5ef56,-73.97628,40.788003,360810462001,8,True,True,-73.785864,40.7103101,Restaurants and Other Eating Places
142,sg:9e48ab4730004aba82e5747a6cddc3f1,-73.95640999999999,40.577678000000006,360470610022,4,True,False,-73.9573754,40.5768348,Offices of Physicians
143,sg:67a24b9a82f84e799c0417c548713d0f,-73.978914,40.754869,360470610022,4,True,False,-73.9573754,40.5768348,"Jewelry, Luggage, and Leather Goods Stores"
144,sg:66c0fa5f1b6f458c9b3b2e8386b9b655,-73.991586,40.755332,360470610022,5,True,False,-73.9573754,40.5768348,Grocery Stores
145,sg:a4a9091047b2491a891e35c3311118e7,-73.931263,40.802414,360470610022,5,True,False,-73.9573754,40.5768348,Automotive Repair and Maintenance
146,sg:3c3bc6ad9f18404c967272cd0b0f3be7,-73.946362,40.589059999999996,360470610022,4,True,False,-73.9573754,40.5768348,Depository Credit Intermediation
147,sg:1e3f1379f7224dafb8c6655d3b3002b5,-73.949076,40.777768,360470610022,4,True,False,-73.9573754,40.5768348,Restaurants and Other Eating Places
148,sg:abf28c85f0cb41e5a0efed76e8b5a9e0,-73.956193,40.578072,360470610022,5,True,False,-73.9573754,40.5768348,Offices of Physicians
149,sg:f9a189b65eb04ee9b4495f50b56e0def,-73.97851,40.574692999999996,360470610022,4,True,False,-73.9573754,40.5768348,
150,sg:a7bf8e4f24844b3da6e3b918337bc297,-73.972957,40.785705,360470007001,4,True,False,-73.99920959999999,40.6926031,Restaurants and Other Eating Places
151,sg:44df8a7a7de24b98aa1d0563b17783ef,-74.01015799999999,40.717172,360470007001,4,True,False,-73.99920959999999,40.6926031,Restaurants and Other Eating Places
152,sg:5297f3bf4c204220adb86788ea997fd1,-73.993199,40.741924,360470007001,4,True,False,-73.99920959999999,40.6926031,Restaurants and Other Eating Places
153,sg:815652e599ba40c4b58ac5440eb36136,-73.99317099999999,40.734796,360470007001,4,True,False,-73.99920959999999,40.6926031,Florists
154,sg:79f71093b60d4aa4975296f1e5410e99,-73.95666,40.778359,360470007001,8,True,True,-73.99920959999999,40.6926031,Restaurants and Other Eating Places
155,sg:90dd9ade79e44955b6ee553fe0a84ab8,-73.91669,40.868875,360470007001,4,True,False,-73.99920959999999,40.6926031,Offices of Other Health Practitioners
156,sg:2e19f6f52b37453e9b5951f8003af1a5,-74.000086,40.69363,360470007001,15,True,True,-73.99920959999999,40.6926031,"Museums, Historical Sites, and Similar Institutions"
157,sg:7f866d4c07bd4d839ed1e6ef48e26efa,-73.993709,40.694501,360470007001,4,True,False,-73.99920959999999,40.6926031,Restaurants and Other Eating Places
158,sg:cabcd763547041debb906d5d085d6eae,-74.00562099999999,40.715551,360470007001,4,True,False,-73.99920959999999,40.6926031,Grocery Stores
159,sg:0f5cd01409ba4ccfa887f88e56981b38,-74.00002099999999,40.691886,360470007001,4,True,False,-73.99920959999999,40.6926031,"Museums, Historical Sites, and Similar Institutions"
160,sg:ad571bf112fe484ca70c2561c1970568,-73.917017,40.843759999999996,360050213021,11,False,True,-73.91908070000001,40.842708,Other Amusement and Recreation Industries
161,sg:a4d9bc70e0344a8ba1d44498bb72c31e,-73.983439,40.738793,360050213021,6,False,False,-73.91908070000001,40.842708,Restaurants and Other Eating Places
162,sg:427f60e573884aa78c2d8e4e4a75d165,-73.980762,40.760397999999995,360050213021,4,False,False,-73.91908070000001,40.842708,Other Miscellaneous Manufacturing
163,sg:ae5f3ffb005a4c12969a76263ade22c4,-73.99158299999999,40.740061,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Building Material and Supplies Dealers
164,sg:9870597791ee47a4874dd3b59b2a7395,-73.962816,40.775012,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Offices of Dentists
165,sg:c6499441ed3b4831a9f3b5c87a50439d,-74.008128,40.740921,360610140002,6,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
166,sg:13a53e53598a4df1afea2e2a21d2de37,-73.962912,40.758008000000004,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Other Amusement and Recreation Industries
167,sg:7fdf32af02574f9a8119ec0e749367da,-73.95348,40.775789,360610140002,5,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
168,sg:b2cfdea0af8b44989c84c379bc0f9d99,-73.964424,40.775715000000005,360610140002,5,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
169,sg:506b7118c980418181705e996c9e4c8f,-73.95684200000001,40.775434000000004,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
170,sg:b2e3d321209b478682212fc8d468ec68,-73.985118,40.764112,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Grocery Stores
171,sg:3bdca82c6fd549b9a7f05cfa2e6a3ce4,-73.956401,40.778752000000004,360610140002,7,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
172,sg:221046d227f34443a555690da2668b6e,-73.948991,40.777923,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
173,sg:451f634c51544a6a902f5e5c61a6362b,-73.95800899999999,40.773902,360610140002,5,True,False,-73.95738309999999,40.77559779999999,Restaurants and Other Eating Places
174,sg:64831153dae947af8fd170f914f95a39,-73.958186,40.77535,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Child Day Care Services
175,sg:e187c3e0f0c54219ad282c1d532cdb92,-73.957466,40.774516,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Other Amusement and Recreation Industries
176,sg:fc4c545cd36d4546a166231a61559e6e,-73.959684,40.775949,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Offices of Physicians
177,sg:74529d56892b446fbb7cfc7939bcb150,-74.005584,40.709765000000004,360610140002,4,True,False,-73.95738309999999,40.77559779999999,Offices of Physicians
