,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
24,sg:b174af4e561742458882193b46a64245,-121.91951499999999,37.337123999999996,60855021013,4,True,False,-121.9359025,37.2999315,Outpatient Care Centers
25,sg:2a950f4d297e4f68a6377402212e9769,-121.919816,37.323106,60855021013,4,True,False,-121.9359025,37.2999315,Restaurants and Other Eating Places
26,sg:1d49c1d77e7f4aaf847b5b889685c501,-121.880196,37.318908,60855021013,5,True,True,-121.9359025,37.2999315,Restaurants and Other Eating Places
27,sg:d03f77b066434199926594c7ddcfa45e,-121.932101,37.304909,60855021013,5,True,True,-121.9359025,37.2999315,Gasoline Stations
28,sg:82628e704bdc4a6b871589d901257676,-121.90707900000001,37.339642,60855021013,6,True,True,-121.9359025,37.2999315,Restaurants and Other Eating Places
29,sg:c4ab908002c746d98210eb0e54f6dac3,-121.949482,37.317865000000005,60855021013,4,True,False,-121.9359025,37.2999315,Offices of Physicians
30,sg:bf0ce18f200b4bf899692b80e26b483c,-121.931005,37.294658,60855021013,4,True,False,-121.9359025,37.2999315,Restaurants and Other Eating Places
31,sg:bb54ef5b4c584b94b94d8d0f17d472a9,-121.84258100000001,37.302434999999996,60855021013,4,True,False,-121.9359025,37.2999315,Health and Personal Care Stores
32,sg:e3f1d41386024902bf0ebd2e382cd395,-121.932267,37.301206,60855021013,4,True,False,-121.9359025,37.2999315,Restaurants and Other Eating Places
33,sg:957bf9a2a6aa4bb58bc4052ddb27002d,-121.932243,37.300882,60855021013,8,True,True,-121.9359025,37.2999315,Grocery Stores
34,sg:41473baafee84896893189df7d537461,-121.868467,37.346992,60855044161,4,True,False,-121.8794012,37.4205162,Restaurants and Other Eating Places
35,sg:43c36779bcb64b07bd1547bbfd6374c0,-121.868669,37.465346999999994,60855044161,5,True,True,-121.8794012,37.4205162,"Museums, Historical Sites, and Similar Institutions"
36,sg:d3f1704c234a4cd99b6b3a09d54e1204,-121.827894,37.366215000000004,60855044161,4,True,False,-121.8794012,37.4205162,Other Miscellaneous Store Retailers
37,sg:30e212a7429d4514b1207b83c2711fe6,-121.947052,37.32309,60855044161,5,True,True,-121.8794012,37.4205162,"Sporting Goods, Hobby, and Musical Instrument Stores"
38,sg:d81f8004e8a34d4ab559e69c03bc573b,-121.88106100000002,37.422994,60855044161,8,True,True,-121.8794012,37.4205162,"Museums, Historical Sites, and Similar Institutions"
39,sg:c0a4de18aa064470953dfdf50a624fad,-121.888054,37.337835,60855044161,4,True,False,-121.8794012,37.4205162,Gasoline Stations
40,sg:70620f18c29a45079f04317a586a5240,-121.846173,37.309269,60855031221,4,True,False,-121.8585568,37.3117645,Health and Personal Care Stores
41,sg:7bcf1fec614942dbab88dfeb747f2555,-121.86877,37.311978,60855031221,7,True,True,-121.8585568,37.3117645,Furniture Stores
42,sg:b985ef7ca2454118be74dba1063b5175,-121.855272,37.316393,60855031221,4,True,False,-121.8585568,37.3117645,"Executive, Legislative, and Other General Government Support"
43,sg:1a507c80e55d44328bb62d6d830136a7,-121.837516,37.314956,60855031221,4,True,False,-121.8585568,37.3117645,Restaurants and Other Eating Places
44,sg:3418bdadab114ca8bfeed7bcba7af94d,-121.84713899999998,37.308983000000005,60855031221,5,True,True,-121.8585568,37.3117645,"Office Supplies, Stationery, and Gift Stores"
45,sg:0ce27e2b2a6e4445b6347d65a951d572,-121.849759,37.310513,60855031221,4,True,False,-121.8585568,37.3117645,Health and Personal Care Stores
46,sg:09a2e3f462684c0f9a219df9728ad265,-121.861507,37.304486,60855031221,10,True,True,-121.8585568,37.3117645,Restaurants and Other Eating Places
47,sg:f97ba2d89aa947dabfa8be4e688e152b,-121.851197,37.309431,60855031221,10,True,True,-121.8585568,37.3117645,Health and Personal Care Stores
48,sg:175fd42b75a245659d737adf6cdc79cc,-121.85796299999998,37.318220000000004,60855031221,5,True,True,-121.8585568,37.3117645,Grocery Stores
49,sg:8e9f2f95e03d4fed969c8096a49d9c03,-121.855719,37.304032,60855031221,4,True,False,-121.8585568,37.3117645,"Automotive Parts, Accessories, and Tire Stores"
50,sg:f6ee6930d89947d3a87e57e8ef943a3a,-121.86115600000001,37.307899,60855031221,8,True,True,-121.8585568,37.3117645,Lumber and Other Construction Materials Merchant Wholesalers
51,sg:c00b2a1e00bc42bb8cccba2c312d7bbb,-121.844926,37.317121,60855031221,4,True,False,-121.8585568,37.3117645,Religious Organizations
52,sg:3e226a2063684470af7535ab86c36c27,-121.849671,37.310588,60855031221,4,True,False,-121.8585568,37.3117645,Health and Personal Care Stores
53,sg:401d871dd0ef4cbab0d3547a3c4ac08c,-121.799925,37.346606,60855031221,4,True,False,-121.8585568,37.3117645,Elementary and Secondary Schools
54,sg:0043fe8e5ab14c958d8ed632cb1fe151,-121.871541,37.285379,60855031221,4,True,False,-121.8585568,37.3117645,Restaurants and Other Eating Places
55,sg:bada0cb920e04b40a152dc9bad9dfb22,-121.84492,37.31712,60855031221,4,True,False,-121.8585568,37.3117645,Religious Organizations
56,sg:9831685d511446b9adea90c937828433,-121.84371200000001,37.309036,60855031221,4,True,False,-121.8585568,37.3117645,"Museums, Historical Sites, and Similar Institutions"
57,sg:44ee94bc945d47138f507fb24675fdaf,-121.79134599999999,37.312684000000004,60855031221,4,True,False,-121.8585568,37.3117645,Grocery Stores
58,sg:b0ec263241354be6a94bdc3747a11810,-121.87286999999999,37.375181,60855031221,5,True,True,-121.8585568,37.3117645,Restaurants and Other Eating Places
59,sg:251174fbd05740c399e20fb33ed601a7,-121.83961200000002,37.298878,60855031221,4,True,False,-121.8585568,37.3117645,Restaurants and Other Eating Places
60,sg:4ef58693446d4df19a89768c7081d41d,-121.849678,37.310575,60855031221,4,True,False,-121.8585568,37.3117645,Clothing Stores
61,sg:d93d36991d9246b594ee3210d1f2bfc7,-121.862825,37.306381,60855031221,7,True,True,-121.8585568,37.3117645,Restaurants and Other Eating Places
62,sg:5d2143282ed8462995ede3439768d7c6,-121.818872,37.326349,60855031221,6,True,True,-121.8585568,37.3117645,Restaurants and Other Eating Places
63,sg:5a7313c4a83a4b8f90a8530fc59fa4c3,-121.869308,37.324313000000004,60855031221,4,True,False,-121.8585568,37.3117645,"Beer, Wine, and Liquor Stores"
64,sg:c8e95415a30d405095446cb3fb5e49f5,-121.813521,37.309089,60855031221,4,True,False,-121.8585568,37.3117645,Health and Personal Care Stores
65,sg:9ffa8f9070314352acdd28d666229ae8,-121.85259599999999,37.313628,60855031221,6,True,True,-121.8585568,37.3117645,Furniture Stores
66,sg:b43aac17a44d4f6f86b8b19819959ba7,-121.85826899999999,37.319059,60855031221,5,True,True,-121.8585568,37.3117645,Restaurants and Other Eating Places
67,sg:a3c315230c5c4fa88669762f5e9f93eb,-121.848747,37.315028999999996,60855031221,4,True,False,-121.8585568,37.3117645,Elementary and Secondary Schools
68,sg:18bfab16195642c5a7277f0244c4a7b7,-121.849701,37.310588,60855031221,4,True,False,-121.8585568,37.3117645,Restaurants and Other Eating Places
69,sg:8c953ec9b42245e49e325eea1164f5d9,-121.861896,37.31106,60855031221,4,True,False,-121.8585568,37.3117645,Rail Transportation
70,sg:71d576e70c144391b6a7c4cea6df9c19,-121.920551,37.34021,60855041021,4,True,False,-121.8111919,37.366689799999996,Child Day Care Services
71,sg:a271be33ee784e2b8a12c8d86484231d,-121.91723700000001,37.3709,60855041021,4,True,False,-121.8111919,37.366689799999996,Restaurants and Other Eating Places
72,sg:a99543d67a55454da19ce201fb92c83f,-121.834175,37.363336,60855041021,4,True,False,-121.8111919,37.366689799999996,Florists
73,sg:44f5cfde3dbd4a24b5e8153e615f8712,-121.81823,37.374081,60855041021,4,True,False,-121.8111919,37.366689799999996,"Museums, Historical Sites, and Similar Institutions"
74,sg:117dd5624c504606b5aa8ad85fc7f3bb,-121.85825600000001,37.387365,60855041021,4,True,False,-121.8111919,37.366689799999996,Restaurants and Other Eating Places
75,sg:8579b036531944aab7c9e6ab0f9255e0,-121.85391299999999,37.369485,60855041021,4,True,False,-121.8111919,37.366689799999996,Health and Personal Care Stores
76,sg:1f4e860e93d34aeab84a0a16e3910732,-121.882846,37.348851,60855041021,4,True,False,-121.8111919,37.366689799999996,Other Amusement and Recreation Industries
77,sg:9dfc55240f0f471daa40219095b48819,-121.81846399999999,37.327289,60855041021,4,True,False,-121.8111919,37.366689799999996,Clothing Stores
78,sg:5ba675ff77a24b4a85b9e13182172745,-121.82478400000001,37.323613,60855041021,4,True,False,-121.8111919,37.366689799999996,"Beer, Wine, and Liquor Stores"
79,sg:73c52e78151a4ca1b843377a764dcffb,-121.836243,37.375225,60855041021,5,True,True,-121.8111919,37.366689799999996,Lessors of Real Estate
80,sg:2e58ac1fe97a405692e5261ae44cc8a9,-121.85883000000001,37.303565,60855041021,7,True,True,-121.8111919,37.366689799999996,Offices of Other Health Practitioners
81,sg:4d3c4fd83c66497b99ededdc0336f21f,-121.927544,37.323659,60855041021,4,True,False,-121.8111919,37.366689799999996,Other Amusement and Recreation Industries
82,sg:22b713e5ba7d4eceaf7c112074959f74,-121.858994,37.30344,60855041021,4,True,False,-121.8111919,37.366689799999996,Offices of Dentists
83,sg:d65e01a0b6404cd19e4b48d59068a852,-121.868141,37.312049,60855041021,4,True,False,-121.8111919,37.366689799999996,Other Motor Vehicle Dealers
84,sg:4aca09decd484315960c00d5511edc7e,-121.78185900000001,37.229057,60855041021,4,True,False,-121.8111919,37.366689799999996,"Agencies, Brokerages, and Other Insurance Related Activities"
85,sg:592979f6720c42eaadbfe16ec9c85ad0,-121.814613,37.368168,60855041021,4,True,False,-121.8111919,37.366689799999996,Elementary and Secondary Schools
86,sg:a054a1040fa24323a8f29edd808fed96,-121.850045,37.365912,60855041021,4,True,False,-121.8111919,37.366689799999996,Restaurants and Other Eating Places
87,sg:90bda8ee197148bb882001a0215970dc,-121.820522,37.354144,60855041021,9,True,True,-121.8111919,37.366689799999996,Grocery Stores
88,sg:75953e1749c94c33ae04f97943ecdc62,-121.944483,37.317824,60855064012,5,True,True,-121.9452754,37.3200941,"Museums, Historical Sites, and Similar Institutions"
89,sg:95a9055ebd2f4c95adca0fedf6ae7a62,-121.947377,37.31981,60855064012,4,True,False,-121.9452754,37.3200941,Health and Personal Care Stores
90,sg:b027f21b81d142dab269c3ed1d26dbc4,-121.94775200000001,37.317751,60855064012,4,True,False,-121.9452754,37.3200941,Building Material and Supplies Dealers
91,sg:d51b3f27ea1c423693f57bee950819a3,-121.928097,37.389585,60855064012,4,True,False,-121.9452754,37.3200941,Building Material and Supplies Dealers
92,sg:5d4686c47e694000a3f5dc18c0f7f608,-121.972245,37.321411,60855064012,4,True,False,-121.9452754,37.3200941,Lessors of Real Estate
93,sg:8e0291b57f584e1c9cb9a54f70c1504b,-121.947875,37.319866,60855064012,6,True,True,-121.9452754,37.3200941,"Museums, Historical Sites, and Similar Institutions"
94,sg:68e2c9a466ab40acbd12888b7715fc39,-121.94852900000001,37.319044,60855064012,4,True,False,-121.9452754,37.3200941,Restaurants and Other Eating Places
95,sg:5a03222dda294a4585b60e0a28ab58cf,-121.9504,37.302699,60855064012,4,True,False,-121.9452754,37.3200941,Depository Credit Intermediation
96,sg:537d42415c2245678ebbd7d91ba2badd,-121.946527,37.320943,60855064012,4,True,False,-121.9452754,37.3200941,Depository Credit Intermediation
97,sg:216eb9b3efec4a9381cf653e722ecea8,-121.950497,37.322143,60855064012,4,True,False,-121.9452754,37.3200941,Restaurants and Other Eating Places
98,sg:dd3d8e576f7743afb3dfd027546e4070,-121.948917,37.319028,60855064012,5,True,True,-121.9452754,37.3200941,Grocery Stores
99,sg:56774c678e4342058c53fba450e00dbd,-121.94741299999998,37.319794,60855064012,4,True,False,-121.9452754,37.3200941,Health and Personal Care Stores
100,sg:ada50da844554f5f9726e7a267927d79,-121.947474,37.320389,60855064012,4,True,False,-121.9452754,37.3200941,Clothing Stores
101,sg:8997c97b5d2348999e4aab3578dc8914,-121.94799099999999,37.318927,60855064012,5,True,True,-121.9452754,37.3200941,Restaurants and Other Eating Places
102,sg:fe1c0870d30c4d208c73d23487c17d5b,-121.94953000000001,37.301771,60855064012,4,True,False,-121.9452754,37.3200941,Restaurants and Other Eating Places
103,sg:44c289cd9a814fe09e564ffef891a163,-121.94752,37.317640000000004,60855064012,5,True,True,-121.9452754,37.3200941,"Colleges, Universities, and Professional Schools"
104,sg:880768230df9427cac21ee37f55ca199,-121.903038,37.378721,60855050093,6,True,True,-121.95515420000001,37.4122885,Other Amusement and Recreation Industries
105,sg:5f991f9e799c4cd7973f435d0fac5fb3,-121.941952,37.409707,60855050093,4,True,False,-121.95515420000001,37.4122885,Offices of Other Health Practitioners
106,sg:ecaeef195feb4cbcb8aa6612f7e22c95,-121.97813400000001,37.421709,60855050093,4,True,False,-121.95515420000001,37.4122885,Traveler Accommodation
107,sg:d9c4f18901f7414e9ea28119f2d7f364,-121.95468000000001,37.414884,60855050093,6,True,True,-121.95515420000001,37.4122885,Restaurants and Other Eating Places
108,sg:19e208ed37494301b5ef973c022af3da,-121.957996,37.410306,60855050093,4,True,False,-121.95515420000001,37.4122885,Offices of Other Health Practitioners
109,sg:74d73bcd50c94ba988b4ef8f0f6f264c,-122.01473899999999,37.304766,60855050093,4,True,False,-121.95515420000001,37.4122885,Other Amusement and Recreation Industries
110,sg:67ff188f3d6e4c2689283ff0b19f71d8,-121.961676,37.413196,60855050093,5,True,True,-121.95515420000001,37.4122885,Restaurants and Other Eating Places
111,sg:ce3f0cc2d38c44babdb18c6fee75f40b,-121.957821,37.412157,60855050093,12,True,True,-121.95515420000001,37.4122885,Gasoline Stations
112,sg:920c62a4ae9242da8cb958d4faeb5212,-121.86353899999999,37.304486,60855037071,6,True,True,-121.85234469999999,37.361002500000005,"Office Supplies, Stationery, and Gift Stores"
113,sg:5b5450f82c5243298d13debe7a60f0f5,-121.84572299999999,37.346981,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Religious Organizations
114,sg:dd2d7a4635954ca7a73a62fd36088c8d,-121.848599,37.357366,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Gasoline Stations
115,sg:f89d06810a774af08c5cfd7af8f17047,-121.87516000000001,37.36108,60855037071,7,True,True,-121.85234469999999,37.361002500000005,Gasoline Stations
116,sg:5e4002d170ea431a978a5aba7439d663,-121.850249,37.361582,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Offices of Physicians
117,sg:3fbe5f7584fe41be813e42163d151480,-121.86253,37.357733,60855037071,5,True,True,-121.85234469999999,37.361002500000005,Restaurants and Other Eating Places
118,sg:ab3d3c0e5c784157bcdac73013222b11,-121.822447,37.328795,60855037071,6,True,True,-121.85234469999999,37.361002500000005,Religious Organizations
119,sg:d87160926d3141ec8cc67c583d0efea8,-121.89111000000001,37.34026,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Building Equipment Contractors
120,sg:47931cbb16db43668638497f1f2d2324,-121.85284899999999,37.363059,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Restaurants and Other Eating Places
121,sg:1bd785c85eb3469e9fe887ee5e3839a7,-121.832504,37.346615,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Restaurants and Other Eating Places
122,sg:ab08fc75f97e434da5e755b6b3211715,-121.87128600000001,37.364203,60855037071,4,True,False,-121.85234469999999,37.361002500000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
123,sg:eece99a2c6294c66a75f7183d31de005,-121.902072,37.398157,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Other Miscellaneous Manufacturing
124,sg:9c891ccf53fb4645b9ac2a055288fc31,-121.8881,37.332128000000004,60855037071,4,True,False,-121.85234469999999,37.361002500000005,Traveler Accommodation
125,sg:a42e8136857f4fd386adf135ada761e6,-121.848717,37.360023999999996,60855037071,6,True,True,-121.85234469999999,37.361002500000005,Offices of Other Health Practitioners
126,sg:9e10c62194434aa0939ba4e68193edb0,-121.809795,37.343753,60855123111,5,True,True,-121.65998290000002,37.149567600000005,Child Day Care Services
127,sg:e91e342c10b747408ecdce0a59df4924,-121.972776,37.320533000000005,60855123111,4,True,False,-121.65998290000002,37.149567600000005,Grocery Stores
128,sg:d20b544b00284371af694eb7cdf7d519,-121.877825,37.326099,60855123111,4,True,False,-121.65998290000002,37.149567600000005,Offices of Physicians
129,sg:3fd87bd19fb14bec9b61f80e0f1d9709,-122.05909,37.331378,60855123111,4,True,False,-121.65998290000002,37.149567600000005,"Museums, Historical Sites, and Similar Institutions"
130,sg:2ff5cb529fd84e41a310fd765df59097,-121.93218999999999,37.319728000000005,60855123111,4,True,False,-121.65998290000002,37.149567600000005,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
131,sg:cca4d20b90aa4bb9b8655477583375cf,-121.82121399999998,37.326252000000004,60855123111,4,True,False,-121.65998290000002,37.149567600000005,Restaurants and Other Eating Places
132,sg:e9ae19b4cf6d452e80e50cc81169178c,-121.831328,37.251782,60855123111,6,True,True,-121.65998290000002,37.149567600000005,Restaurants and Other Eating Places
133,sg:8296fa875dd146f69c4855dbefbce54c,-121.79266299999999,37.313359000000005,60855123111,5,True,True,-121.65998290000002,37.149567600000005,Restaurants and Other Eating Places
134,sg:f3293ad5789147ec9e429d2f1a0bec2a,-121.822428,37.301171000000004,60855123111,6,True,True,-121.65998290000002,37.149567600000005,Restaurants and Other Eating Places
135,sg:b82c2a26960f4a229e269e113a9e017a,-121.89847900000001,37.397808000000005,60670084031,4,False,False,-121.1584798,38.6678696,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers
136,sg:ba55433742204f3ca8fa6182e1a031f9,-121.86476699999999,37.303178,60855058002,4,True,False,-121.9454655,37.3267756,Restaurants and Other Eating Places
137,sg:8c67e96a8cad47dc9d075d7d5559d86e,-121.94993600000001,37.328463,60855058002,5,True,True,-121.9454655,37.3267756,Building Material and Supplies Dealers
138,sg:a5dc97ff1d45460493d324ac5d306b33,-122.061982,37.393055,60855058002,4,True,False,-121.9454655,37.3267756,"Museums, Historical Sites, and Similar Institutions"
139,sg:2fa98909d5754ae0bcc610ebcc1eec0c,-121.88393700000002,37.338252000000004,60855058002,6,True,True,-121.9454655,37.3267756,Grocery Stores
140,sg:22674a8447d14241a0513292a9343a2a,-121.899919,37.302768,60855058002,4,True,False,-121.9454655,37.3267756,Other Information Services
141,sg:98a1e9b887064e36b88805f220d47e8f,-121.88491200000001,37.332879,60855058002,7,True,True,-121.9454655,37.3267756,Bakeries and Tortilla Manufacturing
142,sg:cb8a756a6c3140e3a4f6e603085a0c59,-121.88283200000001,37.339619,60855058002,4,True,False,-121.9454655,37.3267756,Restaurants and Other Eating Places
143,sg:34cfdc8893b94259ab1714ec16110d2d,-121.84458899999998,37.350277,60855058002,4,True,False,-121.9454655,37.3267756,Religious Organizations
144,sg:3fde0a89635f471495e442fe0b6c2c9e,-121.91384599999999,37.292823999999996,60855058002,4,True,False,-121.9454655,37.3267756,Personal Care Services
145,sg:c0c4ced5e25a4e4ea584b938656de447,-121.81159199999999,37.307399,60855033212,7,True,True,-121.80543,37.328175200000004,Gasoline Stations
146,sg:13af0229cfb8440f9f848e2ab6b45bd0,-121.847445,37.361163,60855033212,4,True,False,-121.80543,37.328175200000004,Offices of Other Health Practitioners
147,sg:fd41c0f4a58c45bdac831140074e649c,-121.919774,37.376241,60855033212,4,True,False,-121.80543,37.328175200000004,Traveler Accommodation
148,sg:aead506b947b45d49c32938aa5077872,-121.795799,37.323337,60855033212,4,True,False,-121.80543,37.328175200000004,Restaurants and Other Eating Places
149,sg:032404e845f049118e6989adffa77c2d,-121.801376,37.327019,60855033212,5,True,True,-121.80543,37.328175200000004,Services to Buildings and Dwellings
150,sg:b6a4b940c63849a7bdca86932bb58cc8,-121.80436599999999,37.353893,60855033212,4,True,False,-121.80543,37.328175200000004,Services to Buildings and Dwellings
151,sg:bcc45106f1944ef291d90b370eb282e2,-121.82375,37.32249,60855033212,5,True,True,-121.80543,37.328175200000004,Restaurants and Other Eating Places
152,sg:e341327f28ac474882aee9d04da27921,-121.8687,37.341829,60855033212,4,True,False,-121.80543,37.328175200000004,Specialized Freight Trucking
153,sg:7be8efadb58f439fba6e9c25c04aec1f,-121.848947,37.362146,60855033212,4,True,False,-121.80543,37.328175200000004,Offices of Physicians
154,sg:f1473c3295874fd3b9fc838c201a3d53,-121.823127,37.324818,60855033212,6,True,True,-121.80543,37.328175200000004,Restaurants and Other Eating Places
155,sg:aa5e2305a7a94662b6595da5d0e7df53,-121.842785,37.321118,60855033212,4,True,False,-121.80543,37.328175200000004,Electronics and Appliance Stores
156,sg:d4f6f142e009490a8f2b2c2ad2ecea16,-121.864646,37.303062,60855033212,4,True,False,-121.80543,37.328175200000004,Restaurants and Other Eating Places
157,sg:1b3805383b0a4211b3fdb48156ca326c,-121.87778200000001,37.34799,60855033212,4,True,False,-121.80543,37.328175200000004,Restaurants and Other Eating Places
158,sg:f33f887fb1544cb78ebc56527794e9d2,-121.89005,37.340003,60855033212,5,True,True,-121.80543,37.328175200000004,"Museums, Historical Sites, and Similar Institutions"
159,sg:6bbcb5d3c7fc48869611f5d063a59f58,-121.921251,37.378848,60855033212,4,True,False,-121.80543,37.328175200000004,Other Miscellaneous Store Retailers
160,sg:d6e5629e7f9747c8bee01e17a60f4b2e,-121.93248,37.260814,60855120322,4,False,False,-121.78109920000001,37.225052000000005,Restaurants and Other Eating Places
161,sg:99440683bc1b4c638960b9f277bb63e5,-121.864728,37.312669,60855120322,4,False,False,-121.78109920000001,37.225052000000005,Printing and Related Support Activities
162,sg:698ea6ef983c4982a6f9e1e696e98f71,-121.888153,37.240210999999995,60855120322,4,False,False,-121.78109920000001,37.225052000000005,Child Day Care Services
163,sg:2663b34f39ae4854afda1447e8baf78a,-121.831096,37.249252,60855120322,5,False,True,-121.78109920000001,37.225052000000005,Restaurants and Other Eating Places
164,sg:e47ac68b64054dea9bcb0ff8652fba9a,-121.932217,37.273239000000004,60855026041,4,False,False,-121.9340797,37.2872706,Restaurants and Other Eating Places
165,sg:0abd8f3b8a404c9181efec1f355a821f,-121.89348500000001,37.285799,60855026041,4,False,False,-121.9340797,37.2872706,Building Material and Supplies Dealers
166,sg:35267592d6eb47f7a7f2908c0e9ed415,-121.90591699999999,37.33205,60855026041,4,False,False,-121.9340797,37.2872706,Building Material and Supplies Dealers
167,sg:c780c781267a4844be801aa3f36736fa,-121.82713500000001,37.318417,60855026041,4,False,False,-121.9340797,37.2872706,Offices of Other Health Practitioners
168,sg:ba95b2a0282049cd8e1730566a11752e,-121.93231899999999,37.32318,60855026041,4,False,False,-121.9340797,37.2872706,Grocery Stores
169,sg:e62b4a01e50c42f5bd28b0ed0a3cea54,-121.893363,37.382137,60855120332,4,True,False,-121.79575630000001,37.242563200000006,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services"
170,sg:5b25e3d654e843c69abbbaaa6c30fc0b,-121.80164099999999,37.253577,60855120332,14,True,True,-121.79575630000001,37.242563200000006,Building Material and Supplies Dealers
171,sg:c3a0b1c6cd004fcb9eb054bafd8ffba0,-121.820807,37.339476,60855120332,4,True,False,-121.79575630000001,37.242563200000006,Building Material and Supplies Dealers
172,sg:5eb7f8781e704836bae2579e651fc6f6,-121.87234699999999,37.274770000000004,60855120332,4,True,False,-121.79575630000001,37.242563200000006,Automobile Dealers
173,sg:4d70a6cc42e6475fb862dfe35b80e92c,-121.8145,37.308907,60855120332,4,True,False,-121.79575630000001,37.242563200000006,Restaurants and Other Eating Places
174,sg:4c92a49b45674c9ab8ccde71d4d6af5f,-121.79978700000001,37.251088,60855120332,15,True,True,-121.79575630000001,37.242563200000006,"Museums, Historical Sites, and Similar Institutions"
175,sg:d90e64e1d37a4396ab955cd0b74de6ce,-121.903434,37.371520000000004,60855120332,4,True,False,-121.79575630000001,37.242563200000006,"Office Supplies, Stationery, and Gift Stores"
