,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
20,sg:1997e789e128456196d5f647691ba2f5,-121.89718799999999,37.350190999999995,60855120361,6,True,True,-121.81059509999999,37.240162899999994,Gasoline Stations
21,sg:008e8b2bedef46249942fa3ffd7a903b,-121.783153,37.22387,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Child Day Care Services
22,sg:13f59b7934014b9ab991b6eed719e010,-121.803182,37.248197,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
23,sg:5619ae81c27346a9895b3c0b932d2eda,-121.842913,37.250249,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
24,sg:dc71cc966f0c44189dabe31b01551302,-121.77433799999999,37.227348,60855120361,5,True,True,-121.81059509999999,37.240162899999994,Grocery Stores
25,sg:c951ee49ffe348bfbaba1a755721e0a2,-121.79944499999999,37.228995,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Other Personal Services
26,sg:69060c7303754b4ba11817f016f5cb30,-121.830978,37.238147999999995,60855120361,5,True,True,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
27,sg:856011718f8c4082bb86df925d926119,-121.80414499999999,37.236238,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
28,sg:1a7d3622297a468c82a7db8f316d9433,-121.80468799999998,37.241253,60855120361,16,True,True,-121.81059509999999,37.240162899999994,Building Material and Supplies Dealers
29,sg:513ba9c3c9c248d09ad2e1599b7b5a53,-121.831855,37.236314,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
30,sg:b3339eb1daad45ff94781df3eef80bbe,-121.97093999999998,37.320676,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Grocery Stores
31,sg:a11cc23d326b4291afe6afb824eb18c4,-121.947529,37.317626000000004,60855120361,6,True,True,-121.81059509999999,37.240162899999994,Technical and Trade Schools
32,sg:c4c7e730d61d4ee296bebfc164f75aef,-121.82686899999999,37.319157000000004,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
33,sg:fdc1c6e1e0234dc5b428d797d352cc60,-121.802862,37.251853999999994,60855120361,16,True,True,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
34,sg:1ba0a5537b424be295dd142d845a7439,-121.8325,37.2497,60855120361,8,True,True,-121.81059509999999,37.240162899999994,Other Miscellaneous Store Retailers
35,sg:8b49244512514485a959bac2d33b3d48,-121.809794,37.240171000000004,60855120361,4,True,False,-121.81059509999999,37.240162899999994,"Sporting Goods, Hobby, and Musical Instrument Stores"
36,sg:38d3a7da10c24835b29e137aaf636af7,-121.77983300000001,37.229079,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Other Financial Investment Activities
37,sg:8b4c82baf13c494a83a4dda3eafcb2fb,-121.90871200000001,37.380949,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Furniture Stores
38,sg:8f968ed1ad2f45a0bb34c6a290d6a1c9,-121.81362299999999,37.237169,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Support Activities for Road Transportation
39,sg:41817e485ad84172be8b69974e839c17,-121.80325500000001,37.237584999999996,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Gasoline Stations
40,sg:12376bb3deff40af9ac2311b824deba0,-121.809528,37.241239,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Travel Arrangement and Reservation Services
41,sg:903916bb123a4ca9a4d2e34a4f9a62fd,-121.802109,37.248134,60855120361,7,True,True,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
42,sg:434c40c7296a47f5a2e9ad2edb1ed996,-121.894892,37.254143,60855120361,4,True,False,-121.81059509999999,37.240162899999994,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services"
43,sg:004bd1e708b444d799fb7d51216aa672,-121.80773,37.259863,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
44,sg:f6a281f6fca944f1bde08837458be645,-121.810395,37.238701,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Building Material and Supplies Dealers
45,sg:e7ca7ff969ba46aeab2ee7c45d5568ee,-121.80365900000001,37.249815999999996,60855120361,5,True,True,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
46,sg:9aebca52ec7448d5954e8bee5b154c1f,-121.80828100000001,37.24074,60855120361,27,True,True,-121.81059509999999,37.240162899999994,"Museums, Historical Sites, and Similar Institutions"
47,sg:cae9256f7ed0481ab7db32a5373ca296,-121.802489,37.248703000000006,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
48,sg:530b30da7f894a7eb110a1838192cc5f,-121.864572,37.249894,60855120361,6,True,True,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
49,sg:22bac5f5e3644c31a72a4007b9a35518,-121.861883,37.219781,60855120361,4,True,False,-121.81059509999999,37.240162899999994,Restaurants and Other Eating Places
50,sg:23244fd17dd8433ca6659947fd36cbd1,-121.805823,37.241704,60855120361,17,True,True,-121.81059509999999,37.240162899999994,Gasoline Stations
51,sg:3d09ceb56ae3409e8e9641619a4e5cea,-121.898523,37.305509,60855023022,4,True,False,-121.9106777,37.3085289,"Sporting Goods, Hobby, and Musical Instrument Stores"
52,sg:950016b81de14d9485ffcddbc19500ec,-121.980033,37.322817,60855023022,4,True,False,-121.9106777,37.3085289,Restaurants and Other Eating Places
53,sg:900fdf3f353b4312ae8f2116bf9db39d,-121.91328,37.310552,60855023022,9,True,True,-121.9106777,37.3085289,Gasoline Stations
54,sg:28d50586129f4a6aa35aaa273dfdc793,-121.898716,37.305659000000006,60855023022,4,True,False,-121.9106777,37.3085289,Personal Care Services
55,sg:8f39c7ccb5684eaa954c9f1216a4e251,-121.898754,37.305486,60855023022,4,True,False,-121.9106777,37.3085289,Specialty Food Stores
56,sg:c8889648542740049e5de637762d7b64,-121.906626,37.269238,60855023022,4,True,False,-121.9106777,37.3085289,Restaurants and Other Eating Places
57,sg:c1115f5039fd416fbab2d1c64f5c744f,-121.94718600000002,37.250768,60855023022,4,True,False,-121.9106777,37.3085289,Offices of Physicians
58,sg:29d9af966da642c4a08121a4665d68f2,-121.91251000000001,37.379456,60855023022,4,True,False,-121.9106777,37.3085289,Home Furnishings Stores
59,sg:c185ed846fa546f6aaee3afa143f61a2,-121.90684099999999,37.246146,60855023022,4,True,False,-121.9106777,37.3085289,Elementary and Secondary Schools
60,sg:2a807940080848b7907ed4d84d578a1a,-121.91311699999999,37.307984999999995,60855023022,4,True,False,-121.9106777,37.3085289,Religious Organizations
61,sg:50372f9459814177ac450669bab261fe,-121.86371899999999,37.221241,60855023022,7,True,True,-121.9106777,37.3085289,Restaurants and Other Eating Places
62,sg:355293a701ad48edba43f74525973499,-121.890652,37.245146000000005,60855023022,4,True,False,-121.9106777,37.3085289,"Office Supplies, Stationery, and Gift Stores"
63,sg:339b2e238ea248319cc96b75d6f66548,-121.912066,37.293427,60855023022,4,True,False,-121.9106777,37.3085289,Restaurants and Other Eating Places
64,sg:41473baafee84896893189df7d537461,-121.868467,37.346992,60855033122,4,True,False,-121.7621841,37.3487295,Restaurants and Other Eating Places
65,sg:dfb60a7797f448c3851fad7710c6ed10,-121.85838600000001,37.351171,60855033122,4,True,False,-121.7621841,37.3487295,Restaurants and Other Eating Places
66,sg:ab85177503aa4830900cbca38856c0a0,-121.770866,37.331795,60855033122,8,True,True,-121.7621841,37.3487295,Other Amusement and Recreation Industries
67,sg:8667a383f09f4756aaa7e2a2f2d5bc56,-121.8379,37.317075,60855033122,5,True,True,-121.7621841,37.3487295,Personal Care Services
68,sg:351f45d4279540e3aa76198ac3d14d0b,-121.82025800000001,37.358043,60855033122,4,True,False,-121.7621841,37.3487295,Restaurants and Other Eating Places
69,sg:ea35e5e488674a0a8b0abd69a0b575d8,-121.78987099999999,37.314665000000005,60855033122,4,True,False,-121.7621841,37.3487295,Other Miscellaneous Store Retailers
70,sg:f8db21ce86ce4e0a9c11e35dfc6e40f0,-121.77196599999999,37.30065,60855033122,5,True,True,-121.7621841,37.3487295,Restaurants and Other Eating Places
71,sg:0305147c24f84f50ad98823d081624c3,-121.758854,37.310779,60855033122,4,True,False,-121.7621841,37.3487295,Other Amusement and Recreation Industries
72,sg:8c953ec9b42245e49e325eea1164f5d9,-121.861896,37.31106,60855033122,4,True,False,-121.7621841,37.3487295,Rail Transportation
73,sg:644263bd93a249efbfe34ddf60a1887d,-121.84331499999999,37.323019,60855031112,4,True,False,-121.84089640000002,37.3239431,Child Day Care Services
74,sg:29b8de5ede9b4949bb9e422a5ae335c9,-121.937839,37.324303,60855031112,4,True,False,-121.84089640000002,37.3239431,Offices of Dentists
75,sg:9dfc55240f0f471daa40219095b48819,-121.81846399999999,37.327289,60855031112,6,True,True,-121.84089640000002,37.3239431,Clothing Stores
76,sg:1060465f01da4cbcbcd2d8d970a46414,-121.850825,37.314816,60855031112,4,True,False,-121.84089640000002,37.3239431,Offices of Physicians
77,sg:ebbe4adef538420885cb2af83963f70e,-121.84021499999999,37.323578000000005,60855031112,4,True,False,-121.84089640000002,37.3239431,"Museums, Historical Sites, and Similar Institutions"
78,sg:c73225f1c68c4d0ba5aa2720b53b2a2c,-121.851304,37.364959000000006,60855031112,5,True,True,-121.84089640000002,37.3239431,Restaurants and Other Eating Places
79,sg:5d9b275ef7ad4007a053025774801c06,-121.839904,37.321222999999996,60855031112,4,True,False,-121.84089640000002,37.3239431,Elementary and Secondary Schools
80,sg:19974d28e8b9434da94ae9db9e3de2a4,-121.83930600000001,37.361206,60855031112,4,True,False,-121.84089640000002,37.3239431,Depository Credit Intermediation
81,sg:70620f18c29a45079f04317a586a5240,-121.846173,37.309269,60855024003,4,True,False,-121.89174209999999,37.3003717,Health and Personal Care Stores
82,sg:51f8218b3dc44fcaaaa7601a29138139,-121.887543,37.301827,60855024003,8,True,True,-121.89174209999999,37.3003717,"Museums, Historical Sites, and Similar Institutions"
83,sg:82e5f8886c3d41dfb2797e7600fc783f,-121.88051399999999,37.290547,60855024003,4,True,False,-121.89174209999999,37.3003717,Restaurants and Other Eating Places
84,sg:49e234c99a5f43f390800bf67425eb50,-121.90056799999999,37.308974,60855024003,4,True,False,-121.89174209999999,37.3003717,Restaurants and Other Eating Places
85,sg:2a69665600b94a4eb866cdad92b39ae1,-121.894658,37.311365,60855024003,5,True,True,-121.89174209999999,37.3003717,Other Amusement and Recreation Industries
86,sg:fdd354d373254c108c63f18ed6337056,-121.872401,37.304559999999995,60855024003,4,True,False,-121.89174209999999,37.3003717,"Sporting Goods, Hobby, and Musical Instrument Stores"
87,sg:91859ea761eb42ceacd12f01eddfd4b6,-121.90073100000001,37.307383,60855024003,4,True,False,-121.89174209999999,37.3003717,Restaurants and Other Eating Places
88,sg:0963f993cc064f8d8203717e97685434,-121.879921,37.290445,60855024003,4,True,False,-121.89174209999999,37.3003717,Restaurants and Other Eating Places
89,sg:06caf243bb594505b53a5dac99967b10,-121.862225,37.303321000000004,60855024003,4,True,False,-121.89174209999999,37.3003717,Restaurants and Other Eating Places
90,sg:75953e1749c94c33ae04f97943ecdc62,-121.944483,37.317824,60855087042,6,True,True,-122.0085616,37.3799419,"Museums, Historical Sites, and Similar Institutions"
91,sg:00f6278502a94f03ae27136774ddc57e,-122.000749,37.397302,60855087042,7,True,True,-122.0085616,37.3799419,"Museums, Historical Sites, and Similar Institutions"
92,sg:ac3b7413dffa498e8fe8dc161a9b9f75,-121.89601499999999,37.382158000000004,60855087042,4,True,False,-122.0085616,37.3799419,Other Amusement and Recreation Industries
93,sg:0725cfd01c654b5686c80e77b2a3e080,-121.90839,37.385551,60855087042,4,True,False,-122.0085616,37.3799419,Health and Personal Care Stores
94,sg:1d809780506c4500803103bbb6ce1f29,-122.014664,37.385644,60855087042,29,True,True,-122.0085616,37.3799419,"Museums, Historical Sites, and Similar Institutions"
95,sg:880768230df9427cac21ee37f55ca199,-121.903038,37.378721,60855046021,4,True,False,-121.99409640000002,37.4495304,Other Amusement and Recreation Industries
96,sg:48fec87d0b34445bb43372957b238f10,-121.838315,37.314442,60855046021,5,True,True,-121.99409640000002,37.4495304,Restaurants and Other Eating Places
97,sg:77aedd827a354f7dbafa62ed6284b780,-121.87926399999999,37.342858,60855046021,6,True,True,-121.99409640000002,37.4495304,Offices of Other Health Practitioners
98,sg:4451d9c271a0439c88c2b3e7865dbff5,-121.80909,37.323489,60855046021,4,True,False,-121.99409640000002,37.4495304,Lessors of Real Estate
99,sg:ab5dc3bdb7224f77accc70e61f942c69,-121.90781100000001,37.339940999999996,60855046021,6,True,True,-121.99409640000002,37.4495304,Other Miscellaneous Store Retailers
100,sg:d0885433ffd64707804159ae33de2f9d,-121.97786299999999,37.428062,60855046021,4,True,False,-121.99409640000002,37.4495304,Florists
101,sg:543705437bbf47949b05f814e0cd308a,-121.958161,37.421043,60855046021,4,True,False,-121.99409640000002,37.4495304,Child Day Care Services
102,sg:fd480d5f14bf48709da4a49baba2927c,-121.861053,37.358818,60855046021,4,True,False,-121.99409640000002,37.4495304,Grocery Stores
103,sg:7b5a8c63198d402794d5b34f272c54e1,-121.93708500000001,37.327659000000004,60855046021,4,True,False,-121.99409640000002,37.4495304,Offices of Physicians
104,sg:d5fa081481f643fcbba7e87bf8889495,-121.908795,37.340876,60855046021,4,True,False,-121.99409640000002,37.4495304,Restaurants and Other Eating Places
105,sg:21f4f4d585924093ac63d2b919ec3e9e,-121.955032,37.416951,60855046021,7,True,True,-121.99409640000002,37.4495304,Restaurants and Other Eating Places
106,sg:0cf6fdae76c0480995d8248530065755,-121.958197,37.420845,60855046021,4,True,False,-121.99409640000002,37.4495304,Elementary and Secondary Schools
107,sg:920c62a4ae9242da8cb958d4faeb5212,-121.86353899999999,37.304486,60855037122,5,True,True,-121.8454015,37.3632696,"Office Supplies, Stationery, and Gift Stores"
108,sg:03d73512f7cf47d3800da91ba23378c9,-121.844625,37.361795,60855037122,22,True,True,-121.8454015,37.3632696,"Museums, Historical Sites, and Similar Institutions"
109,sg:4682db0593694eb4b056f31ffa6537c3,-121.85086499999998,37.365633,60855037122,4,True,False,-121.8454015,37.3632696,"Beer, Wine, and Liquor Stores"
110,sg:a78603b55e074ca3907e130222b94635,-121.843331,37.359956,60855037122,4,True,False,-121.8454015,37.3632696,Religious Organizations
111,sg:b5b462bce6784a31bf2405484c67a366,-121.91541299999999,37.236585,60855037122,4,True,False,-121.8454015,37.3632696,Gasoline Stations
112,sg:48b592aed6724adb99d84b77c3e9d5f4,-121.843577,37.375851000000004,60855037122,4,True,False,-121.8454015,37.3632696,Elementary and Secondary Schools
113,sg:59e59ac6f9734154b500c7ba5e9e0755,-121.846871,37.36269,60855037122,4,True,False,-121.8454015,37.3632696,Outpatient Care Centers
114,sg:9f59d60367e14ff5a1272dc9c4bc57fc,-121.81115700000001,37.32713,60855037122,5,True,True,-121.8454015,37.3632696,Health and Personal Care Stores
115,sg:52351deecb9448c09823da31a1eb48df,-121.84799299999999,37.364672,60855037122,5,True,True,-121.8454015,37.3632696,Offices of Other Health Practitioners
116,sg:57d6e278a6f943bb832fe06f69d9a4d9,-121.850439,37.361294,60855037122,4,True,False,-121.8454015,37.3632696,Offices of Physicians
117,sg:253c94b49e794971bdfcd2cc35b0ae34,-121.847641,37.364827000000005,60855037122,4,True,False,-121.8454015,37.3632696,Offices of Physicians
118,sg:6448ca5dc90541acbbf0d3e572b06b47,-121.845248,37.357425,60855037122,4,True,False,-121.8454015,37.3632696,Restaurants and Other Eating Places
119,sg:82aab7d89b5d4043809f7e7612562221,-121.872351,37.302133000000005,60855037122,4,True,False,-121.8454015,37.3632696,Other Motor Vehicle Dealers
120,sg:f702c96070c64d4487e3a93498b8d9c0,-121.846471,37.361098999999996,60855037122,4,True,False,-121.8454015,37.3632696,Health and Personal Care Stores
121,sg:9dad17548ce94123b50bd35110df4bd1,-121.87513799999999,37.423685,60855037122,4,True,False,-121.8454015,37.3632696,"Museums, Historical Sites, and Similar Institutions"
122,sg:ae5298da6fbe4f92a54132c5bf30246d,-121.889154,37.396023,60855037122,4,True,False,-121.8454015,37.3632696,Other Amusement and Recreation Industries
123,sg:83f5386d92a54b8e91945783c4921a01,-121.843623,37.358103,60855037122,4,True,False,-121.8454015,37.3632696,Gasoline Stations
124,sg:badd423de5524b9290af1e64425f7451,-121.846853,37.360499,60855037122,4,True,False,-121.8454015,37.3632696,Offices of Dentists
125,sg:9e10c62194434aa0939ba4e68193edb0,-121.809795,37.343753,60855125031,4,True,False,-121.6273913,37.0331989,Child Day Care Services
126,sg:952356710d944238b454ccbaa8aa8501,-121.76883600000001,37.238125,60855125031,4,True,False,-121.6273913,37.0331989,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
127,sg:cd4109ece5a141218b89636eddfce8cf,-121.797427,37.323941,60855125031,4,True,False,-121.6273913,37.0331989,Restaurants and Other Eating Places
128,sg:1f54bd3907ca4cd381c9f2ad29eb4b9a,-121.865477,37.302274,60855125031,4,True,False,-121.6273913,37.0331989,"Sporting Goods, Hobby, and Musical Instrument Stores"
129,sg:3b1b7d9a252247ef9257731546f00a85,-121.77674099999999,37.228875,60855125031,4,True,False,-121.6273913,37.0331989,Other Amusement and Recreation Industries
130,sg:5e02c7241d3b497cb1913c064b9b2010,-121.92653,37.407146000000004,60855125031,6,True,True,-121.6273913,37.0331989,Restaurants and Other Eating Places
131,sg:ba55433742204f3ca8fa6182e1a031f9,-121.86476699999999,37.303178,60530143012,4,False,False,-121.803904,36.716161299999996,Restaurants and Other Eating Places
132,sg:c0c4ced5e25a4e4ea584b938656de447,-121.81159199999999,37.307399,60855010004,7,True,True,-121.88795890000002,37.340374600000004,Gasoline Stations
133,sg:c390d3f0cecd45daa40e589d6615f4f7,-121.88371599999999,37.337128,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Restaurants and Other Eating Places
134,sg:60f33591c52e474bb56ee0f7c79c8223,-121.87973000000001,37.334340000000005,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Other Amusement and Recreation Industries
135,sg:df15365f87dd4cffb7c4a7172ee85ed2,-121.889048,37.339354,60855010004,7,True,True,-121.88795890000002,37.340374600000004,Traveler Accommodation
136,sg:1ef8dfd1897549b282284032d9f67d64,-121.871233,37.345189000000005,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Grocery Stores
137,sg:dcca9d8c969440079bdb7eeca189359b,-121.811163,37.309203000000004,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Grocery Stores
138,sg:52dd6c927b5444ed8a0521a96679de98,-121.88545400000001,37.335537,60855010004,5,True,True,-121.88795890000002,37.340374600000004,Restaurants and Other Eating Places
139,sg:3128dd5f4d0543f68db30f169f6d1c8e,-121.857032,37.305507,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Automobile Dealers
140,sg:b6f9524296644f4cbb1f6756669e3897,-121.88996000000002,37.340697,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Grocery Stores
141,sg:657f845be7054db79ec81bfc5d7c01d0,-121.863431,37.357085999999995,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Restaurants and Other Eating Places
142,sg:15adbaee1e9842f48d016ee070f75c7b,-121.889784,37.340278000000005,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Restaurants and Other Eating Places
143,sg:aa12ae5807374e1e98212238858c9321,-121.885667,37.338758,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Restaurants and Other Eating Places
144,sg:b4674d034bbb4ba3b33f186ab231a188,-121.848748,37.365738,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Offices of Dentists
145,sg:759b215df5cc4afd87ea860a1be33dd8,-121.87947199999999,37.336098,60855010004,4,True,False,-121.88795890000002,37.340374600000004,"Sporting Goods, Hobby, and Musical Instrument Stores"
146,sg:4c5b117b1f6d4440bb186792f1189d8e,-121.88668600000001,37.340272999999996,60855010004,4,True,False,-121.88795890000002,37.340374600000004,"Automotive Parts, Accessories, and Tire Stores"
147,sg:248616e2926d4ea89e407363e2323a0a,-121.888724,37.341884,60855010004,4,True,False,-121.88795890000002,37.340374600000004,Home Health Care Services
148,sg:e47ac68b64054dea9bcb0ff8652fba9a,-121.932217,37.273239000000004,60855027013,4,True,False,-121.94170559999999,37.2709396,Restaurants and Other Eating Places
149,sg:969cbfa8fc074647a0e92c851e331368,-121.933489,37.272878000000006,60855027013,6,True,True,-121.94170559999999,37.2709396,Restaurants and Other Eating Places
150,sg:ba57cdb33c404e209f49a8de596f3dfd,-121.881298,37.297549,60855027013,4,True,False,-121.94170559999999,37.2709396,Services to Buildings and Dwellings
151,sg:170e8dcde08e4bbd910ff889c928129e,-121.902883,37.396972999999996,60855027013,7,True,True,-121.94170559999999,37.2709396,Electronics and Appliance Stores
152,sg:983fe5e0252541848aa8ff0e0c62a164,-121.939705,37.266983,60855027013,4,True,False,-121.94170559999999,37.2709396,"Sporting Goods, Hobby, and Musical Instrument Stores"
153,sg:aa7a3b21a20249518ce369828252add8,-121.894827,37.336317,60855027013,5,True,True,-121.94170559999999,37.2709396,Restaurants and Other Eating Places
154,sg:d818fecd74964ddfb567856cbefbfebf,-121.874458,37.262871000000004,60855027013,7,True,True,-121.94170559999999,37.2709396,Specialized Freight Trucking
155,sg:98a432f87e654d12a2cfe72bef2c68b7,-121.882121,37.296443,60855027013,4,True,False,-121.94170559999999,37.2709396,Health and Personal Care Stores
156,sg:4cc013537b9c433bb33921ae3dec6de7,-121.935397,37.272290000000005,60855027013,6,True,True,-121.94170559999999,37.2709396,Grocery Stores
157,sg:e6ca8e8714dc49afb73c544593818f68,-121.823687,37.233165,60855027013,4,True,False,-121.94170559999999,37.2709396,Child Day Care Services
158,sg:9e7c737ad84147a0a157c01a38d50530,-121.99286599999999,37.293902,60855027013,5,True,True,-121.94170559999999,37.2709396,Offices of Dentists
159,sg:e9d791034d2c4120b9ef79180e957c09,-121.911599,37.331099,60855050013,4,False,False,-121.9579382,37.4010278,Traveler Accommodation
160,sg:fd3a4975b4664a38ad3fad02889f8b6c,-121.859417,37.253189,60855031232,4,True,False,-121.8766615,37.297058,Health and Personal Care Stores
161,sg:94dfdcfcdaab45b290ccd21350b2e269,-121.863901,37.302296000000005,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
162,sg:7c6b49976cc34ace8de012a80a7f731d,-121.874691,37.293818,60855031232,8,True,True,-121.8766615,37.297058,"Automotive Parts, Accessories, and Tire Stores"
163,sg:e85c1ac84297479b876aab6511b7702a,-121.891157,37.306102,60855031232,4,True,False,-121.8766615,37.297058,Health and Personal Care Stores
164,sg:bb8125d89fa04c979782ee0bd50310ab,-121.899603,37.305197,60855031232,4,True,False,-121.8766615,37.297058,Lessors of Real Estate
165,sg:49d2a5bbbfc44242bf7ae2f150814732,-121.965433,37.322583,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
166,sg:cc8349da271d4d69bea5b0634a350c4b,-121.865202,37.302844,60855031232,4,True,False,-121.8766615,37.297058,"Sporting Goods, Hobby, and Musical Instrument Stores"
167,sg:54377a1525374057824f64b52a3e0e6f,-121.877159,37.295922,60855031232,4,True,False,-121.8766615,37.297058,Religious Organizations
168,sg:8fbc477d4d9540fe81ac2cf404ec05f7,-121.914301,37.294259999999994,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
169,sg:1db65773518348bc914a0de67ecacd02,-121.893873,37.39498,60855031232,4,True,False,-121.8766615,37.297058,"Automotive Parts, Accessories, and Tire Stores"
170,sg:87c1205e39e347e4972bb17821f1886b,-121.80765500000001,37.259499,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
171,sg:05dfd7998d564d60b46478a1c4de62bb,-121.875957,37.299475,60855031232,8,True,True,-121.8766615,37.297058,Health and Personal Care Stores
172,sg:95622282786447c2bfb1d0557cb549ce,-121.87925200000001,37.291163,60855031232,4,True,False,-121.8766615,37.297058,Other Amusement and Recreation Industries
173,sg:535a8cc5c3c1466187bddda065064ca9,-121.87450600000001,37.293408,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
174,sg:15a192347d164782aa250128a67b2c0c,-121.865277,37.302085,60855031232,4,True,False,-121.8766615,37.297058,Restaurants and Other Eating Places
175,sg:63902ea068e243ca8a74c02895d9695f,-121.86313700000001,37.311113,60855031232,4,True,False,-121.8766615,37.297058,Religious Organizations
