,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
25,sg:6f9b8ef201a54d28a20d5d39909b6fc2,-83.166255,42.409424,261635390001,4,True,False,-83.1453128,42.4426611,Electronics and Appliance Stores
26,sg:310cc6f567364333921e89970d9c92d3,-83.142388,42.444988,261635390001,4,True,False,-83.1453128,42.4426611,Postal Service
27,sg:c4e8c2de64684e99839acfb86e044362,-83.155801,42.409587,261635363001,4,True,False,-83.1435887,42.4079722,Personal Care Services
28,sg:ef4ac581581a4888a30075f7b3aba636,-83.190605,42.409312,261635363001,4,True,False,-83.1435887,42.4079722,"Museums, Historical Sites, and Similar Institutions"
29,sg:a2b9e7e840fc4e29804f32b6eb179e17,-83.16269399999999,42.409423,261635363001,4,True,False,-83.1435887,42.4079722,Florists
30,sg:f139de8e613f46c78a5e8631a70ddd13,-83.08770600000001,42.320946,261635163001,6,True,True,-83.0152242,42.3595713,Religious Organizations
31,sg:a255fcc604ca402b9321f99f69a4d437,-83.008988,42.348496999999995,261635163001,4,True,False,-83.0152242,42.3595713,Drugs and Druggists' Sundries Merchant Wholesalers
32,sg:2c59f532ac674284b836f6d6bfc9f163,-82.993833,42.352639,261635163001,4,True,False,-83.0152242,42.3595713,Religious Organizations
33,sg:ca7679aa9ca9471aba5a79731b7289ef,-83.000511,42.399273,261635163001,4,True,False,-83.0152242,42.3595713,Restaurants and Other Eating Places
34,sg:06b0ca70b4684d98bf31b309d2946d68,-83.218553,42.429795,261635163001,4,True,False,-83.0152242,42.3595713,Restaurants and Other Eating Places
35,sg:a1ed3f2195514e8bac4d7ce0a4915906,-82.964613,42.419821,261635163001,4,True,False,-83.0152242,42.3595713,Electronics and Appliance Stores
36,sg:28d81bbbbdf242eead156d2196e1fbf6,-83.160679,42.432159999999996,261251621002,5,True,True,-83.2126569,42.462061299999995,Health and Personal Care Stores
37,sg:ed7b9df8f97044769089abf718e45356,-83.024549,42.433581,261251621002,5,True,True,-83.2126569,42.462061299999995,Restaurants and Other Eating Places
38,sg:9582cbb6da9c4c3ab03fd319f2f6339a,-83.079409,42.446809,261251621002,7,True,True,-83.2126569,42.462061299999995,Restaurants and Other Eating Places
39,sg:5e5cef4814b2434db0c77abc9e5a402b,-83.041556,42.333022,261251603002,4,True,False,-83.2910855,42.49076779999999,Restaurants and Other Eating Places
40,sg:1c4afa50d9a94a97af1c2b8711667a29,-83.041912,42.333701,261251603002,4,True,False,-83.2910855,42.49076779999999,Restaurants and Other Eating Places
41,sg:5aa6e2dd03174a1a8c004d1598e1d500,-83.169634,42.416305,261251603002,4,True,False,-83.2910855,42.49076779999999,Automobile Dealers
42,sg:0469ee2ec06a403da479f657ac6eac3a,-83.048355,42.330721000000004,261251603002,4,True,False,-83.2910855,42.49076779999999,Restaurants and Other Eating Places
43,sg:f6ca5c60ba084f77909d88b01d1624c6,-83.162577,42.392338,261251603002,4,True,False,-83.2910855,42.49076779999999,Other Miscellaneous Store Retailers
44,sg:66389fd3025840499a6af4f79a85377f,-83.014382,42.803408000000005,260992145003,6,False,True,-83.0543998,42.8238443,"Museums, Historical Sites, and Similar Institutions"
45,sg:7dea663b7b16446b89a79f183671202a,-83.067493,42.333037,261635356002,4,True,False,-83.1700911,42.3550132,Building Material and Supplies Dealers
46,sg:b1adf651c85b490483c618e27fa4e2d6,-83.153791,42.40234,261635356002,4,True,False,-83.1700911,42.3550132,Religious Organizations
47,sg:857f0972bcf04ca687c084ef2bd80360,-83.19032299999999,42.358522,261635356002,5,True,True,-83.1700911,42.3550132,"Automotive Parts, Accessories, and Tire Stores"
48,sg:8dbf9fa3729a451d95a7081d24d89251,-82.929843,42.405768,261635017001,4,True,False,-82.9241218,42.4018067,Gasoline Stations
49,sg:58049f068d534ace93b963eb1970e05f,-83.007139,42.356526,261635017001,4,True,False,-82.9241218,42.4018067,Continuing Care Retirement Communities and Assisted Living Facilities for the Elderly
50,sg:d996cc2a58c14d629b1838922f281c4c,-83.080888,42.367942,261635017001,4,True,False,-82.9241218,42.4018067,Restaurants and Other Eating Places
51,sg:577d8dd4b8ff427aad2874a6f5928253,-82.928777,42.403909000000006,261635017001,5,True,True,-82.9241218,42.4018067,Religious Organizations
52,sg:3a1f57ecb8db47c1813678c965e2a9f6,-82.92511999999999,42.407495000000004,261635017001,5,True,True,-82.9241218,42.4018067,Restaurants and Other Eating Places
53,sg:9c68fe4024894e15b71c70da1b5914dd,-82.926507,42.406876000000004,261635017001,4,True,False,-82.9241218,42.4018067,Gasoline Stations
54,sg:f47dbc677ad74ab486d31897ceb377d4,-82.918767,42.400942,261635017001,4,True,False,-82.9241218,42.4018067,Automobile Dealers
55,sg:7fee5a73da1449688c3af365c52912ea,-82.920819,42.39712,261635017001,4,True,False,-82.9241218,42.4018067,Other Amusement and Recreation Industries
56,sg:2c47bb1ad05e4c37b7d0bfef0db09fbe,-82.95996,42.39115,261635017001,4,True,False,-82.9241218,42.4018067,Religious Organizations
57,sg:983bae268fe34b49bf8fe4007251050e,-83.1966,42.357847,261635350002,5,True,True,-83.1775025,42.362174100000004,Gasoline Stations
58,sg:3f7ad5ad65b84f8ca688d66b4e9f0fa2,-83.187827,42.35855,261635350002,4,True,False,-83.1775025,42.362174100000004,Automotive Repair and Maintenance
59,sg:fac18ce6098f44579d382bd54af31d46,-83.177245,42.365512,261635350002,4,True,False,-83.1775025,42.362174100000004,Wired and Wireless Telecommunications Carriers
60,sg:a325606e0a374947b777c3cc80fc1d26,-83.200007,42.409462,261635350002,4,True,False,-83.1775025,42.362174100000004,Grocery Stores
61,sg:b03b854221654b76b6711f96c32468d8,-83.067027,42.371378,261635119001,4,True,False,-83.0700671,42.3708072,Restaurants and Other Eating Places
62,sg:9f65d134da624aac9418e69a2352e231,-82.934363,42.404204,261635119001,4,True,False,-83.0700671,42.3708072,Other Amusement and Recreation Industries
63,sg:c832389d0ca84003a63cb3be07a45d48,-83.093972,42.367565,261635119001,4,True,False,-83.0700671,42.3708072,Religious Organizations
64,sg:ce4d68b1aa2d4e52b27a29a55c120234,-83.071733,42.36981,261635119001,4,True,False,-83.0700671,42.3708072,"Agencies, Brokerages, and Other Insurance Related Activities"
65,sg:26c30a1c862d4d698b7240505805f2ff,-83.071865,42.372007,261635119001,4,True,False,-83.0700671,42.3708072,Offices of Dentists
66,sg:8e2fee4a5f8549639d09ebd7284d80d9,-83.120377,42.444639,261635119001,4,True,False,-83.0700671,42.3708072,Clothing Stores
67,sg:d7e19aee5621479bb51e763bbb0f78a6,-83.069345,42.365057,261635119001,4,True,False,-83.0700671,42.3708072,Gasoline Stations
68,sg:bcb4f853d5f94b19aa00f632518771c1,-83.122879,42.37867,261635314002,6,True,True,-83.12038670000001,42.3798652,Grocery Stores
69,sg:3e8349e3ea174a96a1e7cebfdcf54d70,-83.03268,42.378898,261635314002,4,True,False,-83.12038670000001,42.3798652,Gasoline Stations
70,sg:1dc83c38d86e4b65acb92f878677e331,-83.238394,42.443536,261635314002,5,True,True,-83.12038670000001,42.3798652,Restaurants and Other Eating Places
71,sg:ebbb862251ac47fdb3af57c1bdab8f23,-83.220765,42.360074,261635314002,4,True,False,-83.12038670000001,42.3798652,Elementary and Secondary Schools
72,sg:16d0a2be274643f5b301b79f5c892d47,-83.12028000000001,42.393398,261635314002,4,True,False,-83.12038670000001,42.3798652,Building Material and Supplies Dealers
73,sg:f32871c7a71344efaaf6dac2b871b3c2,-83.201385,42.385403000000004,261635314002,4,True,False,-83.12038670000001,42.3798652,Services to Buildings and Dwellings
74,sg:948a723e0513444bb7f089eff0e18e8f,-83.057137,42.357777,261635314002,4,True,False,-83.12038670000001,42.3798652,Offices of Physicians
75,sg:6ac89762ca6c444c8f4702e6e1e493e8,-83.202156,42.386737,261635314002,4,True,False,-83.12038670000001,42.3798652,Home Health Care Services
76,sg:5dd6cc5362994553a7fe0b61505de0ac,-83.066479,42.441534999999995,261635314002,4,True,False,-83.12038670000001,42.3798652,Child Day Care Services
77,sg:007e6cc23aae48268175acfe9e727370,-83.045937,42.334537,240037024021,4,False,False,-76.5604798,38.993578799999995,Restaurants and Other Eating Places
78,sg:0375d2f1212140d5a22c5a025cdaf7a5,-83.195528,42.391890999999994,261635363006,4,False,False,-83.15012409999999,42.403735100000006,Shoe Stores
79,sg:27ca7717df3d435fbfbdb0876ca01488,-83.159391,42.403887,261635363006,4,False,False,-83.15012409999999,42.403735100000006,Restaurants and Other Eating Places
80,sg:0ab007a9432c4add84336f9d91ed57e2,-83.233715,42.430071999999996,261635407003,4,True,False,-83.2333818,42.4315254,Restaurants and Other Eating Places
81,sg:7c24d2a1028e488585f8402917e9be43,-83.156477,42.378211,261635407003,4,True,False,-83.2333818,42.4315254,Home Health Care Services
82,sg:091d71460cce4128943848d65a182761,-83.231735,42.430004,261635407003,4,True,False,-83.2333818,42.4315254,Automobile Dealers
83,sg:d95ae9b67e7f4a62bd50848387617d77,-83.231936,42.430013,261635407003,4,True,False,-83.2333818,42.4315254,Clothing Stores
84,sg:ab1bca9e13354d62aaf30798dcc7c167,-83.230427,42.429542,261635407003,5,True,True,-83.2333818,42.4315254,"Beer, Wine, and Liquor Stores"
85,sg:6ab8b729dd5d49cea639c1471d9569c1,-83.22619300000001,42.429639,261635407003,4,True,False,-83.2333818,42.4315254,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
86,sg:49779a117d644893b9c8cf247481cac1,-83.22794300000001,42.430165,261635407003,4,True,False,-83.2333818,42.4315254,"Beer, Wine, and Liquor Stores"
87,sg:01c37e4fb7b84038b140807755c14659,-83.190766,42.430954,261635407003,4,True,False,-83.2333818,42.4315254,"Automotive Parts, Accessories, and Tire Stores"
88,sg:3ac7c64850274cac9ca6d5d23d254215,-83.23297,42.429479,261635407003,5,True,True,-83.2333818,42.4315254,Gasoline Stations
89,sg:8d267bb33b444c9ab82526fdb7681f20,-83.241475,42.4292,261635407003,4,True,False,-83.2333818,42.4315254,Specialty Food Stores
90,sg:6841f6334bc941be8d23de0940b96c7d,-83.059536,42.423429999999996,261635407003,5,True,True,-83.2333818,42.4315254,"Justice, Public Order, and Safety Activities"
91,sg:534c8f21f660404fbccfa894776baac0,-83.191199,42.393598,261635378001,4,False,False,-83.1937781,42.39258710000001,Child Day Care Services
92,sg:135ad6d722f34fa6b96f1d0dd19f7e58,-83.194334,42.391308,261635378001,4,False,False,-83.1937781,42.39258710000001,Grocery Stores
93,sg:6246351bd8e840acb45fdb2b026ac6f0,-83.104148,42.316677,261635233003,4,True,False,-83.09501800000001,42.313781,Restaurants and Other Eating Places
94,sg:577e1b04e0ff414480718f81a8f277c5,-83.13118,42.344353999999996,261635233003,4,True,False,-83.09501800000001,42.313781,Restaurants and Other Eating Places
95,sg:f67439d0fee5429595d840e21d4d6369,-83.094149,42.310873,261635233003,4,True,False,-83.09501800000001,42.313781,Gasoline Stations
96,sg:def61666aa28435290a4bc345130dca0,-83.119745,42.344936,261635233003,5,True,True,-83.09501800000001,42.313781,"Beer, Wine, and Liquor Stores"
97,sg:5db0c971074b47d4831eb9bf91bdfa4b,-83.093296,42.311291,261635233003,4,True,False,-83.09501800000001,42.313781,"Justice, Public Order, and Safety Activities"
98,sg:14e8d10459db440fbed6532a129b0298,-83.13334300000001,42.299709,261635233003,4,True,False,-83.09501800000001,42.313781,Florists
99,sg:a8deef8c13d940a29145d57ca1b3ff34,-83.10372199999999,42.317211,261635233003,4,True,False,-83.09501800000001,42.313781,Health and Personal Care Stores
100,sg:4ba8709173de4f9cbfac67a096328be3,-83.112269,42.342065000000005,261635233003,4,True,False,-83.09501800000001,42.313781,Religious Organizations
101,sg:3f3e7134eb9d4d31860142b4437e6dda,-82.941085,42.394221,261635233003,4,True,False,-83.09501800000001,42.313781,Elementary and Secondary Schools
102,sg:6ac888ac63b44d63b489d7d453579dba,-83.097449,42.318459000000004,261635233003,6,True,True,-83.09501800000001,42.313781,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
103,sg:6eb35b9215ed4ce6ac037ca1cb2097d5,-83.124861,42.330905,261635233003,4,True,False,-83.09501800000001,42.313781,Traveler Accommodation
104,sg:be34328611b742aaa91bf8280aba424b,-83.173086,42.408818,261635370001,4,True,False,-83.17452220000001,42.407627000000005,Other Financial Investment Activities
105,sg:5a965bf89e7743f69db5ed0cfdacd0c7,-83.17902600000001,42.405318,261635370001,4,True,False,-83.17452220000001,42.407627000000005,Religious Organizations
106,sg:e81602466a124fcea23cb8ccc247c977,-83.169872,42.401878,261635370001,5,True,True,-83.17452220000001,42.407627000000005,Gasoline Stations
107,sg:b650abca36b643d795ca8901a67e4b0c,-83.066793,42.358533,261635370001,4,True,False,-83.17452220000001,42.407627000000005,Specialty Food Stores
108,sg:dce2570e7d804fada15d60b412915e87,-83.152372,42.431733,190570010001,4,False,False,-91.0565168,40.9939726,Religious Organizations
109,sg:a0f2735ff8ed406795d18087db6e95e8,-82.965173,42.380652000000005,190570010001,4,False,False,-91.0565168,40.9939726,"Executive, Legislative, and Other General Government Support"
110,sg:f8a079ad13974f28ba110dacc4092abd,-83.166332,42.262285999999996,261635248003,4,False,False,-83.1634601,42.2613019,Restaurants and Other Eating Places
111,sg:499758ddd1ca42c0a9396b1e113f0473,-83.00112800000001,42.348008,261635153002,4,True,False,-83.00040030000001,42.3499307,Gasoline Stations
112,sg:a542927b6f9d4569b47c73e3bcb6ea9a,-82.969385,42.411409,261635153002,4,True,False,-83.00040030000001,42.3499307,Religious Organizations
113,sg:eb60f51085d2432e842bc8bfc0e7214e,-82.998947,42.347176,261635153002,9,True,True,-83.00040030000001,42.3499307,"Museums, Historical Sites, and Similar Institutions"
114,sg:4c7c117bf3ae4b608921a228cd476d23,-83.00104499999999,42.348069,261635153002,4,True,False,-83.00040030000001,42.3499307,Restaurants and Other Eating Places
115,sg:556d070d59e84f5f9466a8d91807db1c,-83.247574,42.354423,261635432002,4,True,False,-83.253668,42.411032299999995,Elementary and Secondary Schools
116,sg:91e2ece7f6844fdc87610d9c46b42bc5,-83.275998,42.399828,261635432002,6,True,True,-83.253668,42.411032299999995,Gasoline Stations
117,sg:d626834140984a6c8462229faed8cc79,-83.247825,42.354294,261635432002,4,True,False,-83.253668,42.411032299999995,Child Day Care Services
118,sg:50391ffe7b9a4da780983274f9f3fdad,-83.25782099999999,42.415078,261635432002,4,True,False,-83.253668,42.411032299999995,Grocery Stores
119,sg:8a91cef0ae5a4ed9a4a08581fb16fcab,-83.257062,42.412668,261635432002,4,True,False,-83.253668,42.411032299999995,Religious Organizations
120,sg:6a21959187ac40f49ea43067c572f358,-83.252893,42.412332,261635432002,13,True,True,-83.253668,42.411032299999995,Grocery Stores
121,sg:ecb8f5171e264785a29900b7fa3f15b1,-83.22915,42.429584999999996,261635432002,4,True,False,-83.253668,42.411032299999995,Restaurants and Other Eating Places
122,sg:89444bf8c7584320a5531f16c2daf753,-83.249512,42.415157,261635432002,4,True,False,-83.253668,42.411032299999995,Grocery Stores
123,sg:a64faf3d227749de84972f0443a6647e,-83.253383,42.414557,261635432002,4,True,False,-83.253668,42.411032299999995,Restaurants and Other Eating Places
124,sg:66048b79a0ab4374b8e43d75bf865b26,-83.038504,42.430663,261635003002,6,False,True,-82.9654805,42.436296999999996,Support Activities for Road Transportation
125,sg:3364933f4c404c85ac8644efc57f9e02,-82.92047,42.39751,261635003002,4,False,False,-82.9654805,42.436296999999996,Used Merchandise Stores
126,sg:68f4ce7401c74a759c53507f89ee2245,-82.943799,42.423907,261635014004,4,True,False,-82.940348,42.4125854,"Beer, Wine, and Liquor Stores"
127,sg:59dcbe07cb204f40ace482c02a1ad559,-82.937836,42.417562,261635014004,4,True,False,-82.940348,42.4125854,Used Merchandise Stores
128,sg:f38598d3091a4a75bd3d07d21d9bcb3d,-82.984371,42.376294,261635014004,4,True,False,-82.940348,42.4125854,Restaurants and Other Eating Places
129,sg:526ed1f0a4e54391ac99faa71d4fd383,-82.945379,42.409881,261635014004,4,True,False,-82.940348,42.4125854,"Automotive Parts, Accessories, and Tire Stores"
130,sg:9def33d5dbc24521b77cc2ea01699e7e,-83.02356999999999,42.425329,261635142002,5,True,True,-83.0072905,42.3864789,Gasoline Stations
131,sg:8a9c73c466634fa991e389c8e3310558,-83.020241,42.38701,261635142002,4,True,False,-83.0072905,42.3864789,Gasoline Stations
132,sg:01ad3f7b9e5846d19896fdd93f88b0df,-83.136315,42.352271,261635142002,4,True,False,-83.0072905,42.3864789,Restaurants and Other Eating Places
133,sg:a70b4e1a3adb4e02b9622a09f7129161,-83.169102,42.389621999999996,261635142002,4,True,False,-83.0072905,42.3864789,Florists
134,sg:e5cb14523bd24f1f8bbd13f714794eb8,-83.21798299999999,42.415931,261635142002,4,True,False,-83.0072905,42.3864789,Gasoline Stations
135,sg:b116d2205f6444d093fe4af95f913070,-82.928859,42.407983,261635075001,4,False,False,-83.08963179999999,42.4453688,Elementary and Secondary Schools
136,sg:29f505656a0f4901badb7096d6e3a708,-82.97797,42.433892,261635075001,4,False,False,-83.08963179999999,42.4453688,Restaurants and Other Eating Places
137,sg:f031d45a894340aca9d9ef1975f3bf22,-83.143098,42.438202000000004,261251613003,4,False,False,-83.2112413,42.491631899999994,Elementary and Secondary Schools
138,sg:07c0c9cb1c9e4150a88b64c196c94920,-83.021446,42.337424,511076113002,5,False,True,-77.3887271,39.01055529999999,Outpatient Care Centers
139,sg:096bdd37909b4ecdb4907e98e7df4050,-83.180387,42.132438,261635943003,6,False,True,-83.2040916,42.1372385,"Museums, Historical Sites, and Similar Institutions"
140,sg:18ad671d28b349cfaaabf9b0514a88df,-82.975634,42.364283,261635461001,4,True,False,-83.2376377,42.353916,Restaurants and Other Eating Places
141,sg:ba1b87aff678436091ef3713ac5d7600,-83.229025,42.357898,261635461001,4,True,False,-83.2376377,42.353916,Electronics and Appliance Stores
142,sg:4630bbca09a847c9afc8f4dfb71bc97d,-83.19376199999999,42.372863,261635461001,4,True,False,-83.2376377,42.353916,Restaurants and Other Eating Places
143,sg:527b799633e74ff49c39c6cbe9346d9d,-83.19779799999999,42.365084,261635461001,5,True,True,-83.2376377,42.353916,Restaurants and Other Eating Places
144,sg:1d50528f7b0a4197bd90b4a342049ea7,-83.042986,42.389957,261635524001,4,True,False,-83.04472740000001,42.397778499999994,Child Day Care Services
145,sg:fe1770d5af6f4c91b6b3f11fc8ea1a5e,-83.042988,42.389955,261635524001,4,True,False,-83.04472740000001,42.397778499999994,Elementary and Secondary Schools
146,sg:163074e8036944f4b21f78042491affd,-82.949752,42.386558,261635524001,5,True,True,-83.04472740000001,42.397778499999994,Restaurants and Other Eating Places
147,sg:1f7e7cd53e034b1da02c48597b77fc83,-83.169437,42.368092,261635397001,4,True,False,-83.1969372,42.4369855,Personal Care Services
148,sg:1920bc4d2d424ab1b57e614a2ce7688a,-83.200405,42.430101,261635397001,4,True,False,-83.1969372,42.4369855,Health and Personal Care Stores
149,sg:1564c185124447b9ba06fb82b9cdaf7d,-83.197164,42.430251,261635397001,4,True,False,-83.1969372,42.4369855,Restaurants and Other Eating Places
150,sg:476514f4c9d2426d8a12812cf127d0b6,-82.931783,42.419004,260992561001,4,False,False,-82.9546492,42.4901595,Offices of Physicians
151,sg:7a11dad257d644cd9c302371215700b3,-83.25545799999999,42.296347999999995,261635750004,4,False,False,-83.254601,42.300482200000005,"Museums, Historical Sites, and Similar Institutions"
152,sg:7c5573c1c47f4a758e84dc05029a453c,-83.053587,42.361672999999996,261635215002,4,True,False,-83.08431920000001,42.335103600000004,Gasoline Stations
153,sg:6e3964ca9f1e4b4787eba3d63cf42ade,-83.08812900000001,42.331075,261635215002,4,True,False,-83.08431920000001,42.335103600000004,Gasoline Stations
154,sg:f716a5c2bce542829c9ac13ea28c0506,-83.03891800000001,42.429283,261635215002,4,True,False,-83.08431920000001,42.335103600000004,Waste Treatment and Disposal
155,sg:45c7715ea84f4867a12da9f74dd2c731,-83.057682,42.347854999999996,261635215002,4,True,False,-83.08431920000001,42.335103600000004,Restaurants and Other Eating Places
156,sg:007cd2c11c724aafab1908b60bbd1fbe,-83.125578,42.330918,261635215002,4,True,False,-83.08431920000001,42.335103600000004,Building Material and Supplies Dealers
157,sg:ee9d3c503538498a84eba10eab20a28f,-83.060712,42.344916,261635215002,5,True,True,-83.08431920000001,42.335103600000004,Other Miscellaneous Store Retailers
158,sg:8806e9ebbda74350b2492fa7d8ee7663,-83.08801600000001,42.335485999999996,261635215002,11,True,True,-83.08431920000001,42.335103600000004,Elementary and Secondary Schools
159,sg:bbfbee5c773c4149885093b1991dae5e,-83.136769,42.390662,261635304002,5,True,True,-83.1365949,42.3924283,Florists
160,sg:c9c1293645d940feae81f5d95078ae7b,-83.188511,42.35857,261635304002,4,True,False,-83.1365949,42.3924283,Religious Organizations
161,sg:e4ee827429f045b1af5143e5b6f9f5a0,-83.139076,42.391046,261635304002,5,True,True,-83.1365949,42.3924283,Depository Credit Intermediation
162,sg:cc32d7e8bfa647fcaeb5c3af80600923,-83.118868,42.394424,261635304002,4,True,False,-83.1365949,42.3924283,"Beer, Wine, and Liquor Stores"
163,sg:e2558c6f91a34c09afc3fda98ba08209,-83.19690899999999,42.367719,261251713001,4,False,False,-83.177121,42.462891299999995,Electronics and Appliance Stores
164,sg:ebb8df247ef94260b8a8ed68e2da4dfa,-83.123204,42.394403000000004,261635316001,4,True,False,-83.12660229999999,42.394787799999996,"Beer, Wine, and Liquor Stores"
165,sg:b9ba5da4eef841988c190034b658f5a9,-83.14571600000001,42.386635999999996,261635316001,4,True,False,-83.12660229999999,42.394787799999996,Gasoline Stations
166,sg:fd34ae0a76fc4a4785e4c266efb2bb18,-83.119452,42.352779999999996,261635316001,4,True,False,-83.12660229999999,42.394787799999996,Grocery Stores
167,sg:a0f84b0231fe4266a058d379dcc05044,-83.126102,42.391869,261635316001,5,True,True,-83.12660229999999,42.394787799999996,Lessors of Real Estate
168,sg:02105d3058d64c60a5df0affb5099a93,-83.257481,42.417035,261635413002,4,True,False,-83.28004859999999,42.4240699,Restaurants and Other Eating Places
169,sg:ccb3bbb49aee41e3a3e1fb867db9f931,-83.220311,42.401848,261635413002,4,True,False,-83.28004859999999,42.4240699,Other Amusement and Recreation Industries
170,sg:af3a0246c94844ee89cefe374f1579d6,-83.28573,42.428185,261635413002,8,True,True,-83.28004859999999,42.4240699,Gasoline Stations
171,sg:8b8914a0801c41dc9dffc5bff4e5de45,-83.125421,42.409420000000004,261635413002,4,True,False,-83.28004859999999,42.4240699,Book Stores and News Dealers
172,sg:af4f2995ec0a43d581853d0bbe06e3ee,-83.278346,42.427458,261635413002,7,True,True,-83.28004859999999,42.4240699,Lessors of Real Estate
173,sg:ab853da41d894c1895b4be1569834202,-83.27826999999999,42.428430999999996,261635413002,7,True,True,-83.28004859999999,42.4240699,Gasoline Stations
174,sg:cd97537ef33e48a890a1e4846e8136cf,-83.272806,42.422978,261635413002,4,True,False,-83.28004859999999,42.4240699,Gasoline Stations
175,sg:ff386a9072b04f428c53a38af00e5a83,-83.276271,42.429973,261635413002,10,True,True,-83.28004859999999,42.4240699,Grocery Stores
176,sg:55e94b10d4244a6cbd95027f5cc062e1,-83.278348,42.426884,261635413002,6,True,True,-83.28004859999999,42.4240699,Gasoline Stations
177,sg:5fb9594488774aa78e1d0b794721c578,-83.192814,42.416058,261635413002,4,True,False,-83.28004859999999,42.4240699,Health and Personal Care Stores
178,sg:07d291e8380b47d399d348a6c7fc5b53,-83.098074,42.372591,261635386006,4,True,False,-83.1568363,42.4260126,Restaurants and Other Eating Places
179,sg:e0c8c1311fa5403dbdf4ce8bda53c1bf,-83.161012,42.42626,261635386006,4,True,False,-83.1568363,42.4260126,Florists
