,safegraph_place_id,longitude,latitude,cbg,visits,hotspot_origin,hotspot_destination,cbg_longitude,cbg_latitude,top_category
79,sg:b7e1e5bc2a5e4c9abbcaa9d1a219a1db,-82.947868,42.363634000000005,261635405001,4,True,False,-83.2243522,42.4190475,Elementary and Secondary Schools
80,sg:61d9af112a5848a1988e97e291a089f1,-83.21599499999999,42.257991,261635762001,4,False,False,-83.2175852,42.2597825,"Museums, Historical Sites, and Similar Institutions"
81,sg:63f2591705224ae99b5a26978a49e03e,-83.03563,42.447695,260750066002,4,False,False,-84.5956187,42.3716816,Drugs and Druggists' Sundries Merchant Wholesalers
82,sg:88cd72db2a2747b9a3fa707127beb09d,-83.196315,42.352065,261635738002,4,False,False,-83.1809527,42.3416479,Restaurants and Other Eating Places
83,sg:6527d12e9a854286bbf1f23ec803bc37,-83.18329200000001,42.351805,261635738002,4,False,False,-83.1809527,42.3416479,Elementary and Secondary Schools
84,sg:958eb1ebdf344c70be4cb5b92784c724,-83.265953,42.400490999999995,261635441002,8,True,True,-83.2656228,42.3946321,Gasoline Stations
85,sg:961b05c61fbe488594689e058e7fb440,-83.203468,42.40157,261635441002,4,True,False,-83.2656228,42.3946321,Other Miscellaneous Store Retailers
86,sg:b91ce9ad9a424005a997143048c67ad9,-83.230722,42.357345,261635441002,4,True,False,-83.2656228,42.3946321,
87,sg:a2b9e7e840fc4e29804f32b6eb179e17,-83.16269399999999,42.409423,261635441002,4,True,False,-83.2656228,42.3946321,Florists
88,sg:68f00d37dadb40168c6a1edb8b26a892,-83.23559399999999,42.357385,261635441002,4,True,False,-83.2656228,42.3946321,Gasoline Stations
89,sg:c6ba0573f60b4f94b8cd07e7a9d1def4,-83.051369,42.333793,261635441002,4,True,False,-83.2656228,42.3946321,Health and Personal Care Stores
90,sg:8b556903478b4b69bc986d87bb27b553,-83.266214,42.399954,261635441002,4,True,False,-83.2656228,42.3946321,Bakeries and Tortilla Manufacturing
91,sg:be7add1c183148c293de78e902cd1751,-83.19573000000001,42.246396999999995,261635774003,4,False,False,-83.1827842,42.2423779,"Museums, Historical Sites, and Similar Institutions"
92,sg:007e6cc23aae48268175acfe9e727370,-83.045937,42.334537,260992240003,4,True,False,-82.9102758,42.6656273,Restaurants and Other Eating Places
93,sg:8bb446fa5c3841a2a2c5204153158038,-83.042521,42.333017,260992240003,4,True,False,-82.9102758,42.6656273,Elementary and Secondary Schools
94,sg:0083f07e838544b6896e5b35e66b8030,-83.023397,42.364429,260992240003,4,True,False,-82.9102758,42.6656273,Offices of Physicians
95,sg:e063a4c02dfb46568f9af813f4491631,-83.047252,42.33473,260992240003,4,True,False,-82.9102758,42.6656273,"Museums, Historical Sites, and Similar Institutions"
96,sg:60b0ab8bbfab4ee18e908b6c71e79401,-83.049835,42.334952,260992240003,4,True,False,-82.9102758,42.6656273,Clothing Stores
97,sg:b32448e1c6c14230a20f89ecb3ee93ee,-83.138766,42.427259,260992240003,4,True,False,-82.9102758,42.6656273,Child Day Care Services
98,sg:13c7d05c2dfe4f1290b272f108291e9c,-83.04895,42.333804,260992240003,4,True,False,-82.9102758,42.6656273,"Sporting Goods, Hobby, and Musical Instrument Stores"
99,sg:0375d2f1212140d5a22c5a025cdaf7a5,-83.195528,42.391890999999994,261635378001,4,True,False,-83.1937781,42.39258710000001,Shoe Stores
100,sg:df961d938d9f47fd9dc528c97612ce81,-83.178623,42.384503,261635378001,4,True,False,-83.1937781,42.39258710000001,Restaurants and Other Eating Places
101,sg:135ad6d722f34fa6b96f1d0dd19f7e58,-83.194334,42.391308,261635378001,4,True,False,-83.1937781,42.39258710000001,Grocery Stores
102,sg:08bed4b4f94b464bada9a54eec403eb5,-83.025537,42.433592,261635339002,4,True,False,-83.0837873,42.3725432,Personal Care Services
103,sg:0e309a6c14f14a49bb702d284e8266b1,-82.86784499999999,42.591515,261635339002,4,True,False,-83.0837873,42.3725432,"Museums, Historical Sites, and Similar Institutions"
104,sg:ac698e42a475435f8feeae851427fcbf,-83.08452700000001,42.367696,261635339002,7,True,True,-83.0837873,42.3725432,Health and Personal Care Stores
105,sg:e0070248c2884d21a76bfa41f10083c7,-83.109484,42.357212,261635339002,4,True,False,-83.0837873,42.3725432,Gasoline Stations
106,sg:b3f39ac6c5ea4f6cb5725520207ce214,-83.151114,42.373940999999995,261635339002,4,True,False,-83.0837873,42.3725432,Health and Personal Care Stores
107,sg:5c8e3b9db60f426fb266fcf326baa1cd,-83.082544,42.370896,261635339002,6,True,True,-83.0837873,42.3725432,Clothing Stores
108,sg:54d5d5b9c24f489cba5e1a18055828da,-83.061351,42.433457000000004,261635339002,4,True,False,-83.0837873,42.3725432,Electronics and Appliance Stores
109,sg:0ab007a9432c4add84336f9d91ed57e2,-83.233715,42.430071999999996,261251673004,4,False,False,-83.336395,42.4441105,Restaurants and Other Eating Places
110,sg:591b1ad4f6504891b43cf06fc515884d,-83.09985,42.318946999999994,261251673004,4,False,False,-83.336395,42.4441105,Health and Personal Care Stores
111,sg:534c8f21f660404fbccfa894776baac0,-83.191199,42.393598,261635371001,4,True,False,-83.1762162,42.396117600000004,Child Day Care Services
112,sg:3d9e565cd0ca47d98bbde139fc0e4c16,-83.179165,42.394608000000005,261635371001,4,True,False,-83.1762162,42.396117600000004,"Beer, Wine, and Liquor Stores"
113,sg:f87385fbe00c4329bdcc23b914ebb472,-83.184658,42.398902,261635371001,4,True,False,-83.1762162,42.396117600000004,Support Activities for Road Transportation
114,sg:dad842f958c842249fc83b4d757be95a,-83.16977,42.415642999999996,261635371001,5,True,True,-83.1762162,42.396117600000004,Restaurants and Other Eating Places
115,sg:8b73eb1c289b4b138f1cf84536a6f0d1,-83.17853199999999,42.396198,261635371001,4,True,False,-83.1762162,42.396117600000004,Automotive Repair and Maintenance
116,sg:4a4241211cae43a7b729e98bfdc3d134,-83.190853,42.39359,261635371001,4,True,False,-83.1762162,42.396117600000004,Elementary and Secondary Schools
117,sg:5de0ba0c402d4511bc2e21c0ef058a00,-83.197987,42.396382,261635371001,11,True,True,-83.1762162,42.396117600000004,"Automotive Parts, Accessories, and Tire Stores"
118,sg:6246351bd8e840acb45fdb2b026ac6f0,-83.104148,42.316677,261635780001,4,True,False,-83.169157,42.2252195,Restaurants and Other Eating Places
119,sg:7ee2e3369f844a0e9bf1834c8a794293,-83.104352,42.316371000000004,261635780001,4,True,False,-83.169157,42.2252195,Wired and Wireless Telecommunications Carriers
120,sg:e61865c4f8194e36b74cb87352b63845,-83.056545,42.348515,261635780001,6,True,True,-83.169157,42.2252195,Grocery Stores
121,sg:2c0b48d247974ad281ce9435b0127bb1,-83.16569100000001,42.227311,261635780001,4,True,False,-83.169157,42.2252195,"Museums, Historical Sites, and Similar Institutions"
122,sg:9d13cb9c6dc44b4f98ba5cfae9971413,-83.063123,42.34817,261476501003,4,True,False,-82.63243680000001,42.681172600000004,Restaurants and Other Eating Places
123,sg:69eaca3738f840198ecffd87d5d9ed81,-83.072981,42.356993,261476501003,4,True,False,-82.63243680000001,42.681172600000004,Restaurants and Other Eating Places
124,sg:74b32727a7b141e08efc5a856d50b9de,-83.063343,42.349506,261476501003,4,True,False,-82.63243680000001,42.681172600000004,Restaurants and Other Eating Places
125,sg:57599d5d03d64b16ad7a4632070eb35c,-83.064593,42.359401,261476501003,4,True,False,-82.63243680000001,42.681172600000004,Other Miscellaneous Store Retailers
126,sg:dce2570e7d804fada15d60b412915e87,-83.152372,42.431733,261635386005,4,True,False,-83.1569713,42.4295969,Religious Organizations
127,sg:dd786fe2ab604a72bbbc161a56364309,-83.160318,42.421741,261635386005,4,True,False,-83.1569713,42.4295969,Offices of Other Health Practitioners
128,sg:6c8f995118dc4619960c775d27195914,-83.143923,42.431689,261635386005,4,True,False,-83.1569713,42.4295969,Clothing Stores
129,sg:18e4a534a38e4ca2a7e0d106843168cd,-82.9674,42.384087,261635386005,4,True,False,-83.1569713,42.4295969,Restaurants and Other Eating Places
130,sg:2851d48205244baab46596cdae33528a,-83.17014,42.409254,261635386005,4,True,False,-83.1569713,42.4295969,Restaurants and Other Eating Places
131,sg:36c05a8df7e44930819d897e903c412a,-83.164137,42.417126,261635386005,4,True,False,-83.1569713,42.4295969,Personal Care Services
132,sg:a7743ba2816144e491bf026cab808ceb,-83.240436,42.430048,261635386005,4,True,False,-83.1569713,42.4295969,Restaurants and Other Eating Places
133,sg:ea8edcfa632244c79a5dd350926c530c,-83.223803,42.386281,261635386005,4,True,False,-83.1569713,42.4295969,Child Day Care Services
134,sg:d38549c0c101451f9c5eb0f48bdc20f6,-83.078376,42.325522,261635386005,4,True,False,-83.1569713,42.4295969,Restaurants and Other Eating Places
135,sg:c936b71820e54a82a76657301f43d2a5,-83.18253399999999,42.401811,261635386005,4,True,False,-83.1569713,42.4295969,Restaurants and Other Eating Places
136,sg:f8a079ad13974f28ba110dacc4092abd,-83.166332,42.262285999999996,261635811002,4,True,False,-83.2137995,42.208942900000004,Restaurants and Other Eating Places
137,sg:286289fc6aca42c6ada8360290afeace,-83.312003,42.299343,261635811002,6,True,True,-83.2137995,42.208942900000004,"Museums, Historical Sites, and Similar Institutions"
138,sg:1a006b0ffa8b492187115071cdc4c4ac,-83.060654,42.33401,261635811002,4,True,False,-83.2137995,42.208942900000004,Traveler Accommodation
139,sg:da49f3b9b67843fe9ecdd7c581d4069a,-83.21708199999999,42.208977000000004,261635811002,4,True,False,-83.2137995,42.208942900000004,"Museums, Historical Sites, and Similar Institutions"
140,sg:0171ae07f19f4859a0c6402c90dc44a7,-83.211242,42.207091999999996,261635811002,8,True,True,-83.2137995,42.208942900000004,"Museums, Historical Sites, and Similar Institutions"
141,sg:045cce584ffb45189e2c024c35e7dc28,-82.953863,42.396829,261635020001,8,True,True,-82.9485978,42.3928322,Health and Personal Care Stores
142,sg:a5552228f3d34b06ad51e4942111fbe6,-82.948503,42.386236,261635020001,4,True,False,-82.9485978,42.3928322,Electronics and Appliance Stores
143,sg:5b598bdba8dd4a4b95496cda1f698670,-83.008274,42.343973999999996,261635020001,7,True,True,-82.9485978,42.3928322,Other Motor Vehicle Dealers
144,sg:c3662821e2a644cdb827ab5c829e2e66,-83.022779,42.340028000000004,261635020001,4,True,False,-82.9485978,42.3928322,Health and Personal Care Stores
145,sg:499758ddd1ca42c0a9396b1e113f0473,-83.00112800000001,42.348008,261635162001,4,True,False,-83.0184084,42.368323700000005,Gasoline Stations
146,sg:c2440b99a06641fb89c575933b43c7fe,-82.969833,42.448192,261635162001,4,True,False,-83.0184084,42.368323700000005,"Sporting Goods, Hobby, and Musical Instrument Stores"
147,sg:aa67ddd72fbf4e96a058cba110388e8e,-83.024873,42.440771000000005,261635162001,4,True,False,-83.0184084,42.368323700000005,Electronics and Appliance Stores
148,sg:f985ec666c3c49a8aab1ca935320340f,-83.020275,42.369795,261635162001,4,True,False,-83.0184084,42.368323700000005,Personal Care Services
149,sg:866a1f4671ce419f9294b724ee5c6472,-83.02069399999999,42.370257,261635162001,4,True,False,-83.0184084,42.368323700000005,Gasoline Stations
150,sg:66048b79a0ab4374b8e43d75bf865b26,-83.038504,42.430663,260992506001,5,True,True,-82.877769,42.5167817,Support Activities for Road Transportation
151,sg:7e4d8206385f4e40b62b2b3f56e09bf1,-83.046164,42.333529999999996,260992506001,4,True,False,-82.877769,42.5167817,Restaurants and Other Eating Places
152,sg:ac5ad385614149929c9d63ba68ab00cf,-82.996801,42.355389,260992506001,5,True,True,-82.877769,42.5167817,Restaurants and Other Eating Places
153,sg:68f4ce7401c74a759c53507f89ee2245,-82.943799,42.423907,261635143002,7,True,True,-82.995751,42.387924299999995,"Beer, Wine, and Liquor Stores"
154,sg:041a38d4ba804c5ea36c25a08a7aca91,-82.972667,42.387109,261635143002,4,True,False,-82.995751,42.387924299999995,Grocery Stores
155,sg:4609573d0d72447387a2f42ae898b38e,-82.96002299999999,42.406206,261635143002,5,True,True,-82.995751,42.387924299999995,Restaurants and Other Eating Places
156,sg:b0f57ce23a1f43239b3578558270649a,-82.98269300000001,42.377536,261635143002,4,True,False,-82.995751,42.387924299999995,Religious Organizations
157,sg:9def33d5dbc24521b77cc2ea01699e7e,-83.02356999999999,42.425329,261635370003,7,True,True,-83.1743551,42.4039804,Gasoline Stations
158,sg:f0844101306b454fbd17b4cdd2a96c5d,-83.160255,42.402729,261635370003,5,True,True,-83.1743551,42.4039804,Restaurants and Other Eating Places
159,sg:6768025305e34fe5849c18b84626af3a,-83.166589,42.403095,261635370003,4,True,False,-83.1743551,42.4039804,Elementary and Secondary Schools
160,sg:bcd7be4b06db448ab77d1681a15a4ec0,-83.17956600000001,42.404921,261635370003,4,True,False,-83.1743551,42.4039804,"General Merchandise Stores, including Warehouse Clubs and Supercenters"
161,sg:a255fcc604ca402b9321f99f69a4d437,-83.008988,42.348496999999995,261635232002,4,True,False,-83.10252220000001,42.315225700000006,Drugs and Druggists' Sundries Merchant Wholesalers
162,sg:615335d562fc4f95b049205cc9e76d32,-83.096575,42.320159999999994,261635232002,4,True,False,-83.10252220000001,42.315225700000006,Restaurants and Other Eating Places
163,sg:c79092b543b74771b8143bb49b96f46d,-83.102576,42.316582000000004,261635232002,4,True,False,-83.10252220000001,42.315225700000006,Elementary and Secondary Schools
164,sg:b4bff4df531e4ce895c8d506218149f9,-83.105929,42.315882,261635232002,5,True,True,-83.10252220000001,42.315225700000006,Restaurants and Other Eating Places
165,sg:07901703b5004c48896da20c0b5563fe,-83.106662,42.316221999999996,261635232002,6,True,True,-83.10252220000001,42.315225700000006,Restaurants and Other Eating Places
166,sg:be52563acd58495a82472dc30b1542a5,-83.108262,42.327216,261635232002,4,True,False,-83.10252220000001,42.315225700000006,Automotive Repair and Maintenance
167,sg:da44350073734b799be3b3f208d64e36,-83.19472900000001,42.387319,261251616001,4,False,False,-83.2517065,42.4768743,Offices of Dentists
168,sg:f031d45a894340aca9d9ef1975f3bf22,-83.143098,42.438202000000004,261635260002,4,True,False,-83.1380925,42.3266565,Elementary and Secondary Schools
169,sg:9c6d3fd7aec34ddb99c524029dd49115,-83.141086,42.330736,261635260002,4,True,False,-83.1380925,42.3266565,Automotive Repair and Maintenance
170,sg:a7366462729f47a3b859358e096ee714,-83.110261,42.344097,261635260002,4,True,False,-83.1380925,42.3266565,Other Personal Services
171,sg:393869e14bbf4c53943788b435991db1,-83.06358399999999,42.331718,261635260002,4,True,False,-83.1380925,42.3266565,Traveler Accommodation
172,sg:dfecb07132b34bf69bde67cfbba6a5d6,-83.12566,42.308807,261635260002,4,True,False,-83.1380925,42.3266565,Postal Service
173,sg:951767ac96ab45a5ad929d2d43976ee6,-83.129876,42.309231,261635260002,4,True,False,-83.1380925,42.3266565,Elementary and Secondary Schools
174,sg:1104716cec10404090eae30b6dc5b32f,-83.10945799999999,42.344569,261635260002,4,True,False,-83.1380925,42.3266565,"Beer, Wine, and Liquor Stores"
175,sg:9923dcb2c04b45c6a1a67dd47bfda40c,-83.150227,42.338571,261635260002,4,True,False,-83.1380925,42.3266565,Grocery Stores
176,sg:1fb9cb8a3ca544f2bba32d0ed1c62de5,-83.052799,42.329233,261635837002,4,False,False,-83.27430759999999,42.2441043,Other Miscellaneous Store Retailers
177,sg:5e941b842fd340f29e18e6cfbb490d20,-83.065618,42.368037,261635837002,4,False,False,-83.27430759999999,42.2441043,Religious Organizations
178,sg:38fe707becf74b4fb61cbe6315538231,-83.049278,42.33423,261635430002,4,True,False,-83.2225991,42.407290100000004,Clothing Stores
